time (s),input (us),force (lb)
10.088,1650,1.88
10.090,1650,1.63
10.092,1650,1.28
10.094,1650,1.31
10.096,1650,0.96
10.098,1650,0.89
10.100,1850,1.53
10.102,1850,2.21
10.104,1850,2.56
10.106,1850,3.17
10.108,1850,3.53
10.110,1850,3.28
10.112,1850,3.74
10.114,1850,4.20
10.116,1850,5.56
10.118,1850,8.09
10.120,1850,9.66
10.122,1850,10.99
10.124,1850,11.56
10.126,1850,10.81
10.128,1850,10.24
10.130,1850,9.20
10.132,1850,8.52
10.134,1850,7.88
10.136,1850,7.74
10.138,1850,6.99
10.140,1850,5.81
10.142,1850,6.60
10.144,1850,6.38
10.146,1850,5.95
10.148,1850,8.38
10.150,1850,8.70
10.152,1850,7.88
10.154,1850,7.88
10.156,1850,8.74
10.158,1850,8.06
10.160,1850,7.81
10.162,1850,10.16
10.164,1850,8.59
10.166,1850,7.31
10.168,1850,8.88
10.170,1850,8.56
10.172,1850,7.02
10.174,1850,9.16
10.176,1850,10.13
10.178,1850,8.31
10.180,1850,7.49
10.182,1850,9.38
10.184,1850,6.77
10.186,1850,6.13
10.188,1850,8.74
10.190,1850,8.09
10.192,1850,7.45
10.194,1850,8.70
10.196,1850,8.77
10.198,1850,7.49
10.200,1850,7.49
10.202,1850,9.88
10.204,1850,8.45
10.206,1850,8.34
10.208,1850,10.20
10.210,1850,8.67
10.212,1850,7.56
10.214,1850,8.42
10.216,1850,8.59
10.218,1850,7.52
10.220,1850,7.81
10.222,1850,9.13
10.224,1850,6.74
10.226,1850,6.85
10.228,1850,8.74
10.230,1850,7.88
10.232,1850,7.77
10.234,1850,9.24
10.236,1850,9.49
10.238,1850,7.88
10.240,1850,8.56
10.242,1850,9.91
10.244,1850,7.70
10.246,1850,8.92
10.248,1650,10.06
10.250,1650,7.95
10.252,1650,8.45
10.254,1650,8.84
10.256,1650,7.74
10.258,1650,5.63
10.260,1650,5.02
10.262,1650,3.20
10.264,1650,-1.01
10.266,1650,-1.76
10.268,1650,-1.54
10.270,1650,-1.01
10.272,1650,0.85
10.274,1650,3.31
10.276,1650,4.56
10.278,1650,3.81
10.280,1650,3.95
10.282,1650,3.99
10.284,1650,2.81
10.286,1650,2.60
10.288,1650,2.78
10.290,1650,2.88
10.292,1650,2.03
10.294,1650,2.17
10.296,1650,2.78
10.298,1650,2.24
10.300,1650,1.99
10.302,1650,2.10
10.304,1650,1.74
10.306,1650,2.42
10.308,1650,3.60
10.310,1650,3.85
10.312,1650,3.45
10.314,1650,2.99
10.316,1650,2.31
10.318,1650,1.53
10.320,1650,1.24
10.322,1650,1.31
10.324,1650,1.56
10.326,1650,1.81
10.328,1650,1.85
10.330,1650,2.21
10.332,1650,2.38
10.334,1650,2.63
10.336,1650,2.92
10.338,1650,3.31
10.340,1650,3.35
10.342,1650,3.45
10.344,1650,3.03
10.346,1650,2.78
10.348,1650,2.78
10.350,1650,2.71
10.352,1650,1.85
10.354,1650,1.24
10.356,1650,0.89
10.358,1650,0.92
10.360,1650,1.42
10.362,1650,1.74
10.364,1650,1.85
10.366,1650,2.21
10.368,1650,2.21
10.370,1650,2.53
10.372,1650,3.63
10.374,1650,3.85
10.376,1650,3.81
10.378,1650,3.38
10.380,1650,3.24
10.382,1650,2.67
10.384,1650,1.67
10.386,1650,1.60
10.388,1650,1.28
10.390,1650,1.06
10.392,1650,0.71
10.394,1850,0.85
10.396,1850,1.42
10.398,1850,1.67
10.400,1850,2.46
10.402,1850,3.10
10.404,1850,2.92
10.406,1850,3.45
10.408,1850,3.99
10.410,1850,5.35
10.412,1850,6.92
10.414,1850,9.34
10.416,1850,10.24
10.418,1850,11.91
10.420,1850,11.95
10.422,1850,10.88
10.424,1850,9.38
10.426,1850,8.06
10.428,1850,7.24
10.430,1850,6.92
10.432,1850,7.02
10.434,1850,6.49
10.436,1850,6.60
10.438,1850,7.20
10.440,1850,7.56
10.442,1850,6.67
10.444,1850,8.56
10.446,1850,8.88
10.448,1850,7.34
10.450,1850,7.95
10.452,1850,8.77
10.454,1850,7.52
10.456,1850,8.45
10.458,1850,9.95
10.460,1850,9.13
10.462,1850,7.17
10.464,1850,8.24
10.466,1850,8.38
10.468,1850,6.92
10.470,1850,9.02
10.472,1850,9.77
10.474,1850,8.06
10.476,1850,7.77
10.478,1850,8.63
10.480,1850,7.38
10.482,1850,6.45
10.484,1850,8.13
10.486,1850,8.59
10.488,1850,6.60
10.490,1850,8.34
10.492,1850,8.70
10.494,1850,8.09
10.496,1850,8.42
10.498,1850,10.34
10.500,1850,9.45
10.502,1850,8.13
10.504,1850,10.20
10.506,1850,8.49
10.508,1850,6.67
10.510,1850,9.06
10.512,1850,8.70
10.514,1850,7.95
10.516,1850,8.70
10.518,1850,8.77
10.520,1850,7.52
10.522,1850,6.74
10.524,1850,8.31
10.526,1850,6.67
10.528,1850,7.31
10.530,1850,9.27
10.532,1850,9.09
10.534,1850,8.02
10.536,1650,8.95
10.538,1650,9.84
10.540,1650,8.70
10.542,1650,8.77
10.544,1650,10.34
10.546,1650,7.38
10.548,1650,6.27
10.550,1650,6.13
10.552,1650,2.71
10.554,1650,-0.90
10.556,1650,-1.72
10.558,1650,-2.43
10.560,1650,-1.90
10.562,1650,-0.01
10.564,1650,2.74
10.566,1650,3.20
10.568,1650,4.10
10.570,1650,4.06
10.572,1650,3.67
10.574,1650,3.42
10.576,1650,3.03
10.578,1650,3.42
10.580,1650,3.56
10.582,1650,3.35
10.584,1650,3.56
10.586,1650,3.13
10.588,1650,2.38
10.590,1650,1.46
10.592,1650,0.46
10.594,1650,0.17
10.596,1650,1.17
10.598,1650,2.56
10.600,1650,3.38
10.602,1650,3.99
10.604,1650,3.88
10.606,1650,2.85
10.608,1650,1.96
10.610,1650,2.10
10.612,1650,1.67
10.614,1650,2.42
10.616,1650,2.42
10.618,1650,2.03
10.620,1650,1.85
10.622,1650,1.38
10.624,1650,1.53
10.626,1650,1.96
10.628,1650,2.56
10.630,1650,3.31
10.632,1650,3.24
10.634,1650,2.99
10.636,1650,2.85
10.638,1650,3.10
10.640,1650,2.88
10.642,1650,2.31
10.644,1650,2.06
10.646,1650,1.31
10.648,1650,1.28
10.650,1650,1.38
10.652,1650,1.85
10.654,1650,1.24
10.656,1650,1.74
10.658,1650,2.06
10.660,1650,2.21
10.662,1650,2.92
10.664,1650,3.67
10.666,1650,3.78
10.668,1650,3.13
10.670,1650,3.13
10.672,1650,2.71
10.674,1650,2.17
10.676,1650,1.71
10.678,1850,1.88
10.680,1850,1.28
10.682,1850,1.28
10.684,1850,1.10
10.686,1850,1.21
10.688,1850,2.17
10.690,1850,3.92
10.692,1850,5.99
10.694,1850,8.77
10.696,1850,11.63
10.698,1850,13.63
10.700,1850,13.23
10.702,1850,13.34
10.704,1850,11.34
10.706,1850,9.38
10.708,1850,7.99
10.710,1850,6.70
10.712,1850,5.63
10.714,1850,4.45
10.716,1850,4.67
10.718,1850,5.38
10.720,1850,5.45
10.722,1850,6.67
10.724,1850,9.02
10.726,1850,8.88
10.728,1850,9.20
10.730,1850,10.20
10.732,1850,8.95
10.734,1850,8.49
10.736,1850,9.74
10.738,1850,10.02
10.740,1850,7.49
10.742,1850,7.49
10.744,1850,7.84
10.746,1850,5.17
10.748,1850,6.42
10.750,1850,8.70
10.752,1850,8.70
10.754,1850,8.56
10.756,1850,10.20
10.758,1850,9.24
10.760,1850,7.27
10.762,1850,8.77
10.764,1850,9.27
10.766,1850,7.13
10.768,1850,8.92
10.770,1850,8.77
10.772,1850,6.42
10.774,1850,6.67
10.776,1850,7.63
10.778,1850,8.13
10.780,1850,7.92
10.782,1850,9.74
10.784,1850,9.99
10.786,1850,7.95
10.788,1850,9.02
10.790,1850,9.20
10.792,1850,8.31
10.794,1850,9.09
10.796,1850,9.24
10.798,1850,8.06
10.800,1850,6.45
10.802,1850,7.34
10.804,1850,6.92
10.806,1850,5.10
10.808,1850,8.24
10.810,1850,8.84
10.812,1850,8.06
10.814,1850,8.92
10.816,1850,10.09
10.818,1650,9.09
10.820,1650,8.13
10.822,1650,10.95
10.824,1650,9.02
10.826,1650,7.38
10.828,1650,8.77
10.830,1650,5.56
10.832,1650,1.81
10.834,1650,-0.04
10.836,1650,-1.65
10.838,1650,-3.25
10.840,1650,-2.36
10.842,1650,0.39
10.844,1650,2.10
10.846,1650,3.20
10.848,1650,4.49
10.850,1650,4.06
10.852,1650,2.96
10.854,1650,2.71
10.856,1650,3.10
10.858,1650,3.60
10.860,1650,3.74
10.862,1650,4.28
10.864,1650,3.63
10.866,1650,3.10
10.868,1650,2.38
10.870,1650,1.13
10.872,1650,-0.33
10.874,1650,-0.01
10.876,1650,0.85
10.878,1650,1.71
10.880,1650,3.67
10.882,1650,4.78
10.884,1650,4.31
10.886,1650,2.85
10.888,1650,2.24
10.890,1650,1.88
10.892,1650,1.88
10.894,1650,2.28
10.896,1650,2.49
10.898,1650,1.74
10.900,1650,1.38
10.902,1650,1.60
10.904,1650,1.71
10.906,1650,2.28
10.908,1650,3.06
10.910,1650,3.28
10.912,1650,3.10
10.914,1650,3.03
10.916,1650,3.13
10.918,1650,2.96
10.920,1650,2.21
10.922,1650,2.03
10.924,1650,1.74
10.926,1650,1.31
10.928,1650,1.67
10.930,1650,1.78
10.932,1650,1.67
10.934,1650,1.49
10.936,1650,1.46
10.938,1650,2.21
10.940,1650,2.42
10.942,1650,3.35
10.944,1650,3.67
10.946,1650,3.78
10.948,1650,3.06
10.950,1650,2.92
10.952,1650,2.35
10.954,1650,2.21
10.956,1850,2.21
10.958,1850,1.67
10.960,1850,1.24
10.962,1850,1.31
10.964,1850,1.38
10.966,1850,1.28
10.968,1850,2.13
10.970,1850,3.92
10.972,1850,5.70
10.974,1850,9.09
10.976,1850,11.98
10.978,1850,13.30
10.980,1850,13.63
10.982,1850,12.91
10.984,1850,10.59
10.986,1850,9.27
10.988,1850,8.45
10.990,1850,6.77
10.992,1850,4.67
10.994,1850,4.85
10.996,1850,5.10
10.998,1850,4.67
11.000,1850,5.60
11.002,1850,8.02
11.004,1850,7.99
11.006,1850,8.74
11.008,1850,10.27
11.010,1850,9.06
11.012,1850,8.24
11.014,1850,9.20
11.016,1850,10.13
11.018,1850,8.56
11.020,1850,8.20
11.022,1850,8.92
11.024,1850,6.31
11.026,1850,6.17
11.028,1850,7.95
11.030,1850,7.49
11.032,1850,8.06
11.034,1850,9.56
11.036,1850,9.70
11.038,1850,7.56
11.040,1850,7.99
11.042,1850,8.63
11.044,1850,7.20
11.046,1850,8.81
11.048,1850,9.38
11.050,1850,8.09
11.052,1850,7.31
11.054,1850,7.31
11.056,1850,7.92
11.058,1850,7.63
11.060,1850,8.77
11.062,1850,9.84
11.064,1850,7.81
11.066,1850,8.67
11.068,1850,8.74
11.070,1850,8.06
11.072,1850,8.81
11.074,1850,10.06
11.076,1850,8.84
11.078,1850,7.13
11.080,1850,8.42
11.082,1850,7.17
11.084,1850,5.38
11.086,1850,7.52
11.088,1850,8.49
11.090,1850,7.70
11.092,1650,8.59
11.094,1650,9.49
11.096,1650,8.74
11.098,1650,7.52
11.100,1650,10.77
11.102,1650,8.77
11.104,1650,6.38
11.106,1650,6.10
11.108,1650,2.35
11.110,1650,-1.29
11.112,1650,-2.79
11.114,1650,-2.33
11.116,1650,-1.54
11.118,1650,0.53
11.120,1650,3.20
11.122,1650,2.85
11.124,1650,2.96
11.126,1650,3.13
11.128,1650,2.13
11.130,1650,1.71
11.132,1650,2.28
11.134,1650,4.45
11.136,1650,4.78
11.138,1650,4.74
11.140,1650,5.20
11.142,1650,3.95
11.144,1650,2.06
11.146,1650,1.13
11.148,1650,0.42
11.150,1650,-0.19
11.152,1650,0.35
11.154,1650,1.96
11.156,1650,3.38
11.158,1650,3.10
11.160,1650,3.24
11.162,1650,2.99
11.164,1650,2.24
11.166,1650,2.03
11.168,1650,2.60
11.170,1650,3.20
11.172,1650,2.88
11.174,1650,2.56
11.176,1650,2.17
11.178,1650,1.42
11.180,1650,1.78
11.182,1650,2.03
11.184,1650,2.17
11.186,1650,2.81
11.188,1650,2.96
11.190,1650,3.06
11.192,1650,2.71
11.194,1650,2.24
11.196,1650,2.10
11.198,1650,1.88
11.200,1650,1.56
11.202,1650,1.31
11.204,1650,1.24
11.206,1650,1.53
11.208,1650,2.49
11.210,1650,2.46
11.212,1650,2.46
11.214,1650,2.78
11.216,1650,2.74
11.218,1650,2.96
11.220,1650,2.96
11.222,1650,2.96
11.224,1650,2.81
11.226,1850,2.53
11.228,1850,2.17
11.230,1850,1.78
11.232,1850,1.67
11.234,1850,1.03
11.236,1850,1.35
11.238,1850,2.10
11.240,1850,3.85
11.242,1850,5.74
11.244,1850,8.31
11.246,1850,10.70
11.248,1850,12.06
11.250,1850,12.81
11.252,1850,12.70
11.254,1850,11.45
11.256,1850,10.31
11.258,1850,9.66
11.260,1850,7.81
11.262,1850,6.35
11.264,1850,5.17
11.266,1850,4.53
11.268,1850,4.63
11.270,1850,5.49
11.272,1850,7.27
11.274,1850,7.77
11.276,1850,8.38
11.278,1850,9.16
11.280,1850,8.24
11.282,1850,7.84
11.284,1850,9.49
11.286,1850,9.88
11.288,1850,9.41
11.290,1850,9.27
11.292,1850,9.24
11.294,1850,7.24
11.296,1850,5.92
11.298,1850,7.38
11.300,1850,6.81
11.302,1850,7.88
11.304,1850,10.20
11.306,1850,9.24
11.308,1850,7.63
11.310,1850,8.45
11.312,1850,8.17
11.314,1850,6.95
11.316,1850,8.06
11.318,1850,10.02
11.320,1850,7.45
11.322,1850,7.49
11.324,1850,8.17
11.326,1850,6.74
11.328,1850,7.27
11.330,1850,9.20
11.332,1850,10.13
11.334,1850,8.52
11.336,1850,8.99
11.338,1850,9.52
11.340,1850,6.81
11.342,1850,8.06
11.344,1850,9.45
11.346,1850,8.81
11.348,1850,8.52
11.350,1850,8.77
11.352,1850,7.31
11.354,1850,5.38
11.356,1850,6.42
11.358,1650,7.63
11.360,1650,7.02
11.362,1650,8.84
11.364,1650,10.13
11.366,1650,8.59
11.368,1650,7.81
11.370,1650,7.67
11.372,1650,4.06
11.374,1650,0.56
11.376,1650,-0.40
11.378,1650,-0.76
11.380,1650,-1.40
11.382,1650,0.67
11.384,1650,2.71
11.386,1650,2.24
11.388,1650,1.99
11.390,1650,2.13
11.392,1650,1.53
11.394,1650,0.24
11.396,1650,1.13
11.398,1650,2.49
11.400,1650,3.53
11.402,1650,4.49
11.404,1650,5.06
11.406,1650,5.49
11.408,1650,5.13
11.410,1650,4.13
11.412,1650,3.28
11.414,1650,1.81
11.416,1650,0.92
11.418,1650,0.46
11.420,1650,0.31
11.422,1650,0.78
11.424,1650,1.74
11.426,1650,2.46
11.428,1650,2.49
11.430,1650,2.60
11.432,1650,2.24
11.434,1650,1.99
11.436,1650,2.35
11.438,1650,3.42
11.440,1650,3.78
11.442,1650,3.67
11.444,1650,3.42
11.446,1650,2.24
11.448,1650,1.88
11.450,1650,1.53
11.452,1650,1.17
11.454,1650,1.96
11.456,1650,2.71
11.458,1650,3.03
11.460,1650,2.24
11.462,1650,2.21
11.464,1650,1.53
11.466,1650,1.42
11.468,1650,1.92
11.470,1650,1.78
11.472,1650,2.03
11.474,1650,1.92
11.476,1650,2.03
11.478,1650,2.60
11.480,1650,3.03
11.482,1650,3.28
11.484,1650,3.10
11.486,1650,2.92
11.488,1650,2.46
11.490,1850,2.06
11.492,1850,2.17
11.494,1850,2.49
11.496,1850,2.21
11.498,1850,2.24
11.500,1850,1.99
11.502,1850,1.63
11.504,1850,2.46
11.506,1850,4.88
11.508,1850,6.88
11.510,1850,10.31
11.512,1850,11.91
11.514,1850,12.63
11.516,1850,11.95
11.518,1850,10.91
11.520,1850,10.27
11.522,1850,9.77
11.524,1850,8.70
11.526,1850,8.24
11.528,1850,7.49
11.530,1850,5.13
11.532,1850,3.99
11.534,1850,5.17
11.536,1850,5.60
11.538,1850,6.85
11.540,1850,8.52
11.542,1850,9.45
11.544,1850,8.31
11.546,1850,8.49
11.548,1850,9.45
11.550,1850,8.81
11.552,1850,9.09
11.554,1850,10.52
11.556,1850,9.09
11.558,1850,7.27
11.560,1850,7.84
11.562,1850,7.67
11.564,1850,6.74
11.566,1850,8.70
11.568,1850,9.56
11.570,1850,8.09
11.572,1850,7.81
11.574,1850,8.49
11.576,1850,6.38
11.578,1850,6.99
11.580,1850,9.02
11.582,1850,9.31
11.584,1850,8.74
11.586,1850,8.42
11.588,1850,8.74
11.590,1850,7.17
11.592,1850,7.09
11.594,1850,9.41
11.596,1850,8.27
11.598,1850,8.17
11.600,1850,10.34
11.602,1850,8.84
11.604,1850,6.92
11.606,1850,8.67
11.608,1850,9.27
11.610,1850,7.45
11.612,1850,8.13
11.614,1850,9.45
11.616,1850,6.77
11.618,1850,7.27
11.620,1650,8.77
11.622,1650,7.06
11.624,1650,7.56
11.626,1650,8.95
11.628,1650,9.06
11.630,1650,7.52
11.632,1650,7.99
11.634,1650,7.88
11.636,1650,3.74
11.638,1650,2.38
11.640,1650,1.21
11.642,1650,-1.26
11.644,1650,-1.11
11.646,1650,0.46
11.648,1650,1.85
11.650,1650,1.85
11.652,1650,2.85
11.654,1650,2.56
11.656,1650,1.38
11.658,1650,1.03
11.660,1650,1.06
11.662,1650,1.63
11.664,1650,2.42
11.666,1650,3.92
11.668,1650,5.27
11.670,1650,5.31
11.672,1650,5.02
11.674,1650,4.67
11.676,1650,3.53
11.678,1650,2.88
11.680,1650,2.06
11.682,1650,1.53
11.684,1650,0.46
11.686,1650,0.17
11.688,1650,0.71
11.690,1650,0.64
11.692,1650,1.46
11.694,1650,2.38
11.696,1650,2.63
11.698,1650,2.06
11.700,1650,2.46
11.702,1650,3.10
11.704,1650,3.17
11.706,1650,3.70
11.708,1650,3.81
11.710,1650,3.31
11.712,1650,2.46
11.714,1650,1.46
11.716,1650,0.74
11.718,1650,1.53
11.720,1650,2.92
11.722,1650,2.88
11.724,1650,2.60
11.726,1650,2.28
11.728,1650,1.35
11.730,1650,1.53
11.732,1650,1.56
11.734,1650,2.17
11.736,1650,2.06
11.738,1650,1.99
11.740,1650,2.49
11.742,1650,2.63
11.744,1650,3.10
11.746,1650,3.42
11.748,1850,3.60
11.750,1850,2.74
11.752,1850,2.10
11.754,1850,1.78
11.756,1850,1.56
11.758,1850,2.49
11.760,1850,3.81
11.762,1850,5.95
11.764,1850,7.74
11.766,1850,9.13
11.768,1850,10.84
11.770,1850,11.63
11.772,1850,11.56
11.774,1850,11.73
11.776,1850,10.41
11.778,1850,10.24
11.780,1850,8.88
11.782,1850,7.02
11.784,1850,5.56
11.786,1850,4.85
11.788,1850,4.35
11.790,1850,4.88
11.792,1850,6.99
11.794,1850,7.67
11.796,1850,7.34
11.798,1850,8.24
11.800,1850,8.59
11.802,1850,8.06
11.804,1850,8.49
11.806,1850,10.91
11.808,1850,9.49
11.810,1850,8.88
11.812,1850,9.38
11.814,1850,7.45
11.816,1850,6.13
11.818,1850,7.45
11.820,1850,7.99
11.822,1850,7.27
11.824,1850,7.67
11.826,1850,8.88
11.828,1850,6.06
11.830,1850,7.31
11.832,1850,8.88
11.834,1850,7.84
11.836,1850,8.24
11.838,1850,8.95
11.840,1850,9.20
11.842,1850,7.49
11.844,1850,7.49
11.846,1850,8.49
11.848,1850,6.85
11.850,1850,8.31
11.852,1850,9.74
11.854,1850,8.45
11.856,1850,7.77
11.858,1850,8.81
11.860,1850,8.24
11.862,1850,6.42
11.864,1850,8.74
11.866,1850,9.41
11.868,1850,6.88
11.870,1850,8.49
11.872,1850,8.52
11.874,1850,7.09
11.876,1650,7.77
11.878,1650,8.38
11.880,1650,7.95
11.882,1650,6.70
11.884,1650,8.84
11.886,1650,8.13
11.888,1650,5.52
11.890,1650,6.70
11.892,1650,4.56
11.894,1650,1.10
11.896,1650,-0.90
11.898,1650,-0.83
11.900,1650,-0.54
11.902,1650,0.24
11.904,1650,2.85
11.906,1650,2.71
11.908,1650,2.10
11.910,1650,2.74
11.912,1650,2.17
11.914,1650,0.49
11.916,1650,0.35
11.918,1650,2.17
11.920,1650,2.78
11.922,1650,3.42
11.924,1650,4.85
11.926,1650,4.70
11.928,1650,4.20
11.930,1650,4.38
11.932,1650,3.81
11.934,1650,2.24
11.936,1650,1.81
11.938,1650,0.99
11.940,1650,0.49
11.942,1650,0.39
11.944,1650,1.17
11.946,1650,2.03
11.948,1650,2.17
11.950,1650,1.96
11.952,1650,1.96
11.954,1650,1.96
11.956,1650,2.06
11.958,1650,2.88
11.960,1650,3.24
11.962,1650,3.49
11.964,1650,3.78
11.966,1650,2.96
11.968,1650,2.28
11.970,1650,1.92
11.972,1650,1.78
11.974,1650,2.31
11.976,1650,2.13
11.978,1650,1.99
11.980,1650,2.06
11.982,1650,1.67
11.984,1650,0.81
11.986,1650,0.49
11.988,1650,1.06
11.990,1650,1.96
11.992,1650,2.35
11.994,1650,3.24
11.996,1650,2.92
11.998,1650,2.88
12.000,1850,3.24
12.002,1850,2.92
12.004,1850,2.92
12.006,1850,2.56
12.008,1850,1.99
12.010,1850,1.71
12.012,1850,1.63
12.014,1850,2.85
12.016,1850,4.24
12.018,1850,6.56
12.020,1850,8.95
12.022,1850,10.81
12.024,1850,11.23
12.026,1850,11.84
12.028,1850,11.52
12.030,1850,11.52
12.032,1850,10.66
12.034,1850,8.70
12.036,1850,7.81
12.038,1850,5.99
12.040,1850,4.28
12.042,1850,4.74
12.044,1850,5.42
12.046,1850,5.95
12.048,1850,6.77
12.050,1850,8.56
12.052,1850,8.74
12.054,1850,7.31
12.056,1850,8.42
12.058,1850,9.45
12.060,1850,8.56
12.062,1850,9.91
12.064,1850,10.09
12.066,1850,8.74
12.068,1850,7.88
12.070,1850,7.38
12.072,1850,7.34
12.074,1850,6.70
12.076,1850,7.63
12.078,1850,8.27
12.080,1850,7.27
12.082,1850,7.99
12.084,1850,8.02
12.086,1850,8.02
12.088,1850,8.42
12.090,1850,9.27
12.092,1850,9.38
12.094,1850,7.63
12.096,1850,8.42
12.098,1850,7.70
12.100,1850,5.92
12.102,1850,8.20
12.104,1850,9.09
12.106,1850,8.17
12.108,1850,8.45
12.110,1850,9.49
12.112,1850,7.99
12.114,1850,6.70
12.116,1850,9.52
12.118,1850,8.09
12.120,1850,7.45
12.122,1850,9.63
12.124,1850,8.17
12.126,1650,6.56
12.128,1650,7.59
12.130,1650,7.56
12.132,1650,6.81
12.134,1650,6.99
12.136,1650,8.63
12.138,1650,6.06
12.140,1650,4.53
12.142,1650,4.31
12.144,1650,1.13
12.146,1650,-0.69
12.148,1650,-1.04
12.150,1650,0.71
12.152,1650,0.89
12.154,1650,2.13
12.156,1650,4.10
12.158,1650,2.88
12.160,1650,2.17
12.162,1650,2.53
12.164,1650,1.74
12.166,1650,0.46
12.168,1650,0.92
12.170,1650,1.85
12.172,1650,2.24
12.174,1650,3.17
12.176,1650,4.06
12.178,1650,4.03
12.180,1650,4.10
12.182,1650,4.28
12.184,1650,3.78
12.186,1650,2.92
12.188,1650,2.78
12.190,1650,1.60
12.192,1650,0.92
12.194,1650,0.35
12.196,1650,0.85
12.198,1650,0.99
12.200,1650,1.60
12.202,1650,1.67
12.204,1650,1.92
12.206,1650,1.71
12.208,1650,1.85
12.210,1650,2.78
12.212,1650,3.67
12.214,1650,4.03
12.216,1650,4.10
12.218,1650,3.45
12.220,1650,3.17
12.222,1650,2.42
12.224,1650,2.17
12.226,1650,2.42
12.228,1650,2.53
12.230,1650,1.78
12.232,1650,0.92
12.234,1650,0.78
12.236,1650,0.60
12.238,1650,0.24
12.240,1650,0.99
12.242,1650,1.81
12.244,1650,2.28
12.246,1650,2.96
12.248,1850,3.31
12.250,1850,3.63
12.252,1850,3.38
12.254,1850,3.35
12.256,1850,2.96
12.258,1850,2.81
12.260,1850,3.67
12.262,1850,5.20
12.264,1850,7.63
12.266,1850,9.31
12.268,1850,10.77
12.270,1850,10.45
12.272,1850,9.95
12.274,1850,9.91
12.276,1850,9.27
12.278,1850,9.66
12.280,1850,10.56
12.282,1850,8.09
12.284,1850,6.60
12.286,1850,5.49
12.288,1850,4.78
12.290,1850,4.78
12.292,1850,7.06
12.294,1850,8.09
12.296,1850,7.49
12.298,1850,7.88
12.300,1850,8.09
12.302,1850,7.02
12.304,1850,7.92
12.306,1850,9.74
12.308,1850,9.34
12.310,1850,9.34
12.312,1850,9.59
12.314,1850,7.84
12.316,1850,6.88
12.318,1850,7.67
12.320,1850,8.74
12.322,1850,7.99
12.324,1850,7.67
12.326,1850,8.81
12.328,1850,6.17
12.330,1850,6.06
12.332,1850,7.52
12.334,1850,7.81
12.336,1850,7.70
12.338,1850,9.27
12.340,1850,9.81
12.342,1850,7.56
12.344,1850,7.63
12.346,1850,9.24
12.348,1850,6.81
12.350,1850,8.34
12.352,1850,10.09
12.354,1850,8.56
12.356,1850,8.06
12.358,1850,8.81
12.360,1850,8.13
12.362,1850,6.56
12.364,1850,8.45
12.366,1850,9.02
12.368,1850,7.13
12.370,1650,8.34
12.372,1650,8.74
12.374,1650,7.34
12.376,1650,8.24
12.378,1650,8.70
12.380,1650,8.17
12.382,1650,6.81
12.384,1650,7.09
12.386,1650,5.02
12.388,1650,1.21
12.390,1650,-0.33
12.392,1650,-1.40
12.394,1650,-0.86
12.396,1650,0.60
12.398,1650,2.67
12.400,1650,3.74
12.402,1650,2.96
12.404,1650,3.06
12.406,1650,2.17
12.408,1650,1.35
12.410,1650,1.17
12.412,1650,1.60
12.414,1650,1.88
12.416,1650,2.13
12.418,1650,3.28
12.420,1650,3.85
12.422,1650,3.85
12.424,1650,4.42
12.426,1650,4.06
12.428,1650,3.38
12.430,1650,3.42
12.432,1650,2.56
12.434,1650,1.78
12.436,1650,1.42
12.438,1650,1.17
12.440,1650,0.96
12.442,1650,0.46
12.444,1650,0.85
12.446,1650,1.67
12.448,1650,1.85
12.450,1650,2.13
12.452,1650,2.13
12.454,1650,2.81
12.456,1650,2.96
12.458,1650,3.42
12.460,1650,3.56
12.462,1650,3.31
12.464,1650,3.06
12.466,1650,2.46
12.468,1650,2.49
12.470,1650,2.81
12.472,1650,2.53
12.474,1650,2.03
12.476,1650,1.81
12.478,1650,1.13
12.480,1650,0.60
12.482,1650,0.74
12.484,1650,1.46
12.486,1650,1.96
12.488,1650,1.71
12.490,1850,1.99
12.492,1850,2.60
12.494,1850,3.56
12.496,1850,4.03
12.498,1850,4.20
12.500,1850,3.74
12.502,1850,3.03
12.504,1850,2.71
12.506,1850,3.95
12.508,1850,6.74
12.510,1850,9.06
12.512,1850,10.88
12.514,1850,12.09
12.516,1850,11.09
12.518,1850,9.38
12.520,1850,8.42
12.522,1850,8.27
12.524,1850,8.59
12.526,1850,9.38
12.528,1850,9.06
12.530,1850,6.38
12.532,1850,5.56
12.534,1850,5.45
12.536,1850,5.02
12.538,1850,6.13
12.540,1850,8.27
12.542,1850,8.92
12.544,1850,7.95
12.546,1850,7.70
12.548,1850,7.45
12.550,1850,8.34
12.552,1850,9.16
12.554,1850,10.95
12.556,1850,9.81
12.558,1850,8.13
12.560,1850,8.59
12.562,1850,7.56
12.564,1850,6.13
12.566,1850,7.99
12.568,1850,9.63
12.570,1850,8.13
12.572,1850,7.27
12.574,1850,8.09
12.576,1850,5.92
12.578,1850,6.35
12.580,1850,8.70
12.582,1850,8.63
12.584,1850,8.42
12.586,1850,9.24
12.588,1850,8.88
12.590,1850,7.52
12.592,1850,7.38
12.594,1850,9.41
12.596,1850,8.49
12.598,1850,8.70
12.600,1850,10.06
12.602,1850,8.67
12.604,1850,7.84
12.606,1850,8.24
12.608,1850,8.77
12.610,1650,7.24
12.612,1650,8.24
12.614,1650,8.74
12.616,1650,6.60
12.618,1650,7.63
12.620,1650,8.31
12.622,1650,7.02
