time (s),input (us),force (lb)
16.650,1900,-0.71
16.652,1900,-1.18
16.654,1900,1.53
16.656,1900,2.57
16.658,1900,0.32
16.660,1600,-0.96
16.662,1600,-1.43
16.664,1600,-1.43
16.666,1600,1.64
16.668,1900,6.25
16.670,1900,11.85
16.672,1900,12.46
16.674,1900,13.85
16.676,1900,10.24
16.678,1600,7.57
16.680,1600,4.07
16.682,1600,0.68
16.684,1600,-1.39
16.686,1900,-0.86
16.688,1900,-2.32
16.690,1900,-1.14
16.692,1900,-0.50
16.694,1900,-1.78
16.696,1600,-0.14
16.698,1600,2.32
16.700,1600,2.28
16.702,1600,4.57
16.704,1900,8.14
16.706,1900,9.28
16.708,1900,10.42
16.710,1900,11.03
16.712,1900,7.99
16.714,1600,3.32
16.716,1600,0.25
16.718,1600,-1.18
16.720,1600,-0.46
16.722,1900,2.78
16.724,1900,5.50
16.726,1900,10.64
16.728,1900,13.17
16.730,1900,10.31
16.732,1600,9.35
16.734,1600,5.10
16.736,1600,0.21
16.738,1600,-0.86
16.740,1900,1.86
16.742,1900,-0.36
16.744,1900,2.03
16.746,1900,1.93
16.748,1900,-2.11
16.750,1600,-2.89
16.752,1600,-2.86
16.754,1600,-1.28
16.756,1600,0.96
16.758,1900,7.03
16.760,1900,9.74
16.762,1900,15.42
16.764,1900,14.35
16.766,1900,13.20
16.768,1600,10.31
16.770,1600,4.35
16.772,1600,0.86
16.774,1600,-0.07
16.776,1900,-1.61
16.778,1900,-1.07
16.780,1900,-2.36
16.782,1900,-3.25
16.784,1600,-3.03
16.786,1600,-1.78
16.788,1600,0.68
16.790,1600,4.25
16.792,1600,5.92
16.794,1900,7.49
16.796,1900,11.06
16.798,1900,9.42
16.800,1900,10.46
16.802,1600,9.28
16.804,1600,4.25
16.806,1600,1.57
16.808,1600,0.04
16.810,1600,-0.64
16.812,1900,1.43
16.814,1900,1.43
16.816,1900,3.28
16.818,1900,5.89
16.820,1600,0.39
16.822,1600,1.93
16.824,1600,4.25
16.826,1600,1.68
16.828,1600,5.39
16.830,1900,6.89
16.832,1900,2.78
16.834,1900,1.96
16.836,1900,-0.75
16.838,1600,-3.10
16.840,1600,-3.53
16.842,1600,-3.28
16.844,1600,-1.18
16.846,1600,2.39
16.848,1900,6.07
16.850,1900,8.17
16.852,1900,9.92
16.854,1900,8.71
16.856,1600,5.28
16.858,1600,4.50
16.860,1600,2.82
16.862,1600,4.78
16.864,1600,9.39
16.866,1900,9.53
16.868,1900,8.67
16.870,1900,6.64
16.872,1900,2.82
16.874,1600,-3.35
16.876,1600,-4.85
16.878,1600,-3.89
16.880,1600,-2.93
16.882,1900,2.64
16.884,1900,6.42
16.886,1900,9.53
16.888,1900,7.07
16.890,1900,3.96
16.892,1600,2.07
16.894,1600,1.14
16.896,1600,1.43
16.898,1600,5.03
16.900,1900,7.35
16.902,1900,6.92
16.904,1900,5.32
16.906,1900,3.28
16.908,1900,0.14
16.910,1600,-0.54
16.912,1600,-0.57
16.914,1600,3.35
16.916,1600,7.17
16.918,1900,9.39
16.920,1900,14.38
16.922,1900,14.78
16.924,1900,12.28
16.926,1900,9.81
16.928,1600,2.68
16.930,1600,-1.21
16.932,1600,-4.57
16.934,1600,-3.96
16.936,1900,-2.86
16.938,1900,0.71
16.940,1900,1.50
16.942,1900,0.54
16.944,1900,1.03
16.946,1600,0.07
16.948,1600,-0.14
16.950,1600,3.75
16.952,1600,7.92
16.954,1900,11.28
16.956,1900,14.24
16.958,1900,14.20
16.960,1900,12.17
16.962,1600,6.71
16.964,1600,1.75
16.966,1600,-3.71
16.968,1600,-6.89
16.970,1600,-4.64
16.972,1900,-2.57
16.974,1900,0.68
16.976,1900,9.24
16.978,1900,7.64
16.980,1600,6.00
16.982,1600,5.82
16.984,1600,-0.11
16.986,1600,1.89
16.988,1600,4.68
16.990,1900,6.92
16.992,1900,5.00
16.994,1900,2.36
16.996,1900,-1.61
16.998,1600,-4.71
17.000,1600,-5.82
17.002,1600,-3.68
17.004,1600,-0.54
17.006,1900,3.28
17.008,1900,6.75
17.010,1900,7.53
17.012,1900,10.78
17.014,1900,7.10
17.016,1600,4.93
17.018,1600,4.43
17.020,1600,3.32
17.022,1600,4.71
17.024,1900,8.32
17.026,1900,8.46
17.028,1900,7.78
17.030,1900,5.28
17.032,1900,1.96
17.034,1600,-0.71
17.036,1600,-4.25
17.038,1600,-3.57
17.040,1600,-0.18
17.042,1900,3.28
17.044,1900,6.92
17.046,1900,8.32
17.048,1900,6.53
17.050,1600,3.50
17.052,1600,1.50
17.054,1600,-0.21
17.056,1600,1.75
17.058,1600,4.78
17.060,1900,5.64
17.062,1900,7.17
17.064,1900,5.50
17.066,1900,3.32
17.068,1600,1.14
17.070,1600,-0.07
17.072,1600,0.54
17.074,1600,4.00
17.076,1600,7.67
17.078,1900,9.21
17.080,1900,8.57
17.082,1900,7.53
17.084,1900,2.53
17.086,1600,-1.07
17.088,1600,-1.39
17.090,1600,-1.39
17.092,1600,-0.36
17.094,1900,1.46
17.096,1900,2.14
17.098,1900,1.61
17.100,1900,0.71
17.102,1900,-0.07
17.104,1600,0.32
17.106,1600,0.50
17.108,1600,2.86
17.110,1600,5.42
17.112,1900,8.42
17.114,1900,11.49
17.116,1900,13.38
17.118,1900,12.24
17.120,1900,9.24
17.122,1600,4.82
17.124,1600,0.57
17.126,1600,-1.78
17.128,1600,-1.75
17.130,1900,-0.54
17.132,1900,0.64
17.134,1900,0.79
17.136,1900,0.82
17.138,1600,-0.43
17.140,1600,-0.14
17.142,1600,1.36
17.144,1600,3.93
17.146,1600,6.67
17.148,1900,7.14
17.150,1900,5.89
17.152,1900,4.46
17.154,1900,2.00
17.156,1600,-0.36
17.158,1600,-1.36
17.160,1600,0.36
17.162,1600,3.32
17.164,1900,8.14
17.166,1900,12.53
17.168,1900,15.10
17.170,1900,13.28
17.172,1900,8.07
17.174,1600,2.28
17.176,1600,-1.14
17.178,1600,-4.78
17.180,1600,-2.86
17.182,1900,1.61
17.184,1900,3.85
17.186,1900,2.93
17.188,1900,2.89
17.190,1900,1.21
17.192,1600,-1.46
17.194,1600,-1.46
17.196,1600,-0.14
17.198,1600,2.00
17.200,1900,6.60
17.202,1900,9.24
17.204,1900,11.99
17.206,1900,10.42
17.208,1600,7.35
17.210,1600,5.39
17.212,1600,2.57
17.214,1600,1.07
17.216,1600,4.25
17.218,1900,3.35
17.220,1900,2.14
17.222,1900,2.25
17.224,1900,0.46
17.226,1600,-0.86
17.228,1600,-1.00
17.230,1600,-0.14
17.232,1600,2.07
17.234,1900,3.50
17.236,1900,4.57
17.238,1900,4.25
17.240,1900,2.75
17.242,1900,1.32
17.244,1600,0.43
17.246,1600,0.68
17.248,1600,0.25
17.250,1600,3.07
17.252,1900,6.03
17.254,1900,8.85
17.256,1900,11.24
17.258,1900,13.45
17.260,1600,10.96
17.262,1600,6.39
17.264,1600,2.71
17.266,1600,-0.18
17.268,1600,-0.79
17.270,1900,-0.21
17.272,1900,2.57
17.274,1900,0.46
17.276,1900,-0.14
17.278,1600,-0.11
17.280,1600,-2.53
17.282,1600,0.14
17.284,1600,4.07
17.286,1900,4.03
17.288,1900,5.17
17.290,1900,5.42
17.292,1900,3.75
17.294,1900,2.53
17.296,1600,1.96
17.298,1600,1.82
17.300,1600,1.89
17.302,1600,4.96
17.304,1900,8.67
17.306,1900,11.81
17.308,1900,14.63
17.310,1900,12.56
17.312,1600,6.71
17.314,1600,1.89
17.316,1600,-2.96
17.318,1600,-5.03
17.320,1600,-3.03
17.322,1900,-0.79
17.324,1900,4.85
17.326,1900,2.64
17.328,1900,2.36
17.330,1600,0.54
17.332,1600,-1.78
17.334,1600,-2.53
17.336,1600,-2.11
17.338,1900,2.61
17.340,1900,5.10
17.342,1900,9.53
17.344,1900,13.70
17.346,1900,10.49
17.348,1600,8.89
17.350,1600,6.71
17.352,1600,4.39
17.354,1600,3.57
17.356,1900,6.35
17.358,1900,1.07
17.360,1900,-1.78
17.362,1900,-3.53
17.364,1600,-5.14
17.366,1600,-6.50
17.368,1600,-1.96
17.370,1600,5.00
17.372,1600,5.67
17.374,1900,9.10
17.376,1900,9.56
17.378,1900,7.53
17.380,1900,5.28
17.382,1600,4.43
17.384,1600,4.82
17.386,1600,3.50
17.388,1600,2.64
17.390,1900,4.10
17.392,1900,3.75
17.394,1900,5.03
17.396,1900,3.35
17.398,1900,4.00
17.400,1600,1.18
17.402,1600,-1.11
17.404,1600,1.03
17.406,1600,1.36
17.408,1900,4.25
17.410,1900,4.71
17.412,1900,3.10
17.414,1900,1.00
17.416,1600,-1.61
17.418,1600,-2.25
17.420,1600,-0.82
17.422,1600,2.43
17.424,1600,7.28
17.426,1900,9.60
17.428,1900,11.53
17.430,1900,10.74
17.432,1900,8.89
17.434,1600,4.25
17.436,1600,2.89
17.438,1600,0.11
17.440,1600,0.36
17.442,1900,2.43
17.444,1900,8.24
17.446,1900,9.46
17.448,1900,10.81
17.450,1600,9.14
17.452,1600,3.50
17.454,1600,-1.61
17.456,1600,-2.46
17.458,1600,-2.43
17.460,1900,2.68
17.462,1900,5.17
17.464,1900,6.42
17.466,1900,5.07
17.468,1600,0.89
17.470,1600,-1.39
17.472,1600,-1.36
17.474,1600,-0.82
17.476,1900,2.82
17.478,1900,6.75
17.480,1900,5.96
17.482,1900,4.89
17.484,1900,2.71
17.486,1600,-0.43
17.488,1600,-1.03
17.490,1600,0.93
17.492,1600,4.25
17.494,1900,9.42
17.496,1900,12.53
17.498,1900,14.74
17.500,1900,13.13
17.502,1600,8.64
17.504,1600,2.53
17.506,1600,-1.86
17.508,1600,-4.18
17.510,1900,-4.68
17.512,1900,-1.00
17.514,1900,2.43
17.516,1900,0.96
17.518,1900,4.21
17.520,1600,1.14
17.522,1600,-1.21
17.524,1600,-1.11
17.526,1600,-1.53
17.528,1900,0.50
17.530,1900,5.50
17.532,1900,9.96
17.534,1900,12.17
17.536,1600,9.21
17.538,1600,9.42
17.540,1600,5.92
17.542,1600,7.21
17.544,1600,10.60
17.546,1900,14.42
17.548,1900,13.03
17.550,1900,7.03
17.552,1900,0.64
17.554,1600,-5.39
17.556,1600,-7.53
17.558,1600,-7.46
17.560,1600,-3.93
17.562,1900,3.78
17.564,1900,4.68
17.566,1900,6.96
17.568,1900,7.57
17.570,1600,1.86
17.572,1600,-0.96
17.574,1600,-2.11
17.576,1600,-0.71
17.578,1600,3.43
17.580,1900,8.32
17.582,1900,12.28
17.584,1900,12.24
17.586,1900,11.56
17.588,1600,6.32
17.590,1600,2.32
17.592,1600,-0.54
17.594,1600,-1.43
17.596,1900,0.54
17.598,1900,5.21
17.600,1900,5.82
17.602,1900,5.82
17.604,1600,4.46
17.606,1600,-1.03
17.608,1600,-3.32
17.610,1600,-2.18
17.612,1600,0.25
17.614,1900,1.89
17.616,1900,4.10
17.618,1900,4.07
17.620,1900,2.61
17.622,1600,1.25
17.624,1600,0.36
17.626,1600,0.79
17.628,1600,2.32
17.630,1900,4.07
17.632,1900,6.00
17.634,1900,7.92
17.636,1900,8.53
17.638,1900,6.07
17.640,1600,2.89
17.642,1600,-0.36
17.644,1600,-2.82
17.646,1600,-1.57
17.648,1900,3.50
17.650,1900,10.42
17.652,1900,12.38
17.654,1900,12.85
17.656,1600,10.03
17.658,1600,3.93
17.660,1600,0.18
17.662,1600,-0.11
17.664,1900,2.18
17.666,1900,4.14
17.668,1900,3.89
17.670,1900,2.39
17.672,1900,-0.36
17.674,1600,-3.53
17.676,1600,-2.71
17.678,1600,0.61
17.680,1600,2.64
17.682,1900,3.82
17.684,1900,6.17
17.686,1900,7.82
17.688,1900,7.67
17.690,1600,8.03
17.692,1600,8.14
17.694,1600,7.21
17.696,1600,4.07
17.698,1900,5.25
17.700,1900,5.85
17.702,1900,4.03
17.704,1900,2.68
17.706,1600,0.96
17.708,1600,-2.46
17.710,1600,-3.78
17.712,1600,0.11
17.714,1600,5.78
17.716,1900,10.39
17.718,1900,13.31
17.720,1900,11.24
17.722,1900,4.64
17.724,1600,-0.14
17.726,1600,-5.32
17.728,1600,-4.50
17.730,1600,-0.61
17.732,1900,3.89
17.734,1900,13.56
17.736,1900,14.70
17.738,1900,15.35
17.740,1600,12.38
17.742,1600,6.35
17.744,1600,2.21
17.746,1600,0.00
17.748,1600,0.00
17.750,1900,-2.14
17.752,1900,1.53
17.754,1900,1.43
17.756,1900,-1.86
17.758,1600,-0.39
17.760,1600,0.07
17.762,1600,-1.18
17.764,1600,0.54
17.766,1900,3.46
17.768,1900,2.71
17.770,1900,2.71
17.772,1900,5.50
17.774,1600,3.60
17.776,1600,3.78
17.778,1600,5.17
17.780,1600,4.82
17.782,1600,6.92
17.784,1900,10.49
17.786,1900,13.42
17.788,1900,13.06
17.790,1900,11.13
17.792,1600,5.35
17.794,1600,-1.71
17.796,1600,-5.78
17.798,1600,-7.10
17.800,1900,-5.21
17.802,1900,-0.21
17.804,1900,5.35
17.806,1900,4.39
17.808,1600,5.14
17.810,1600,3.14
17.812,1600,-0.54
17.814,1600,-1.57
17.816,1900,-1.03
17.818,1900,1.53
17.820,1900,4.07
17.822,1900,4.35
17.824,1900,5.07
17.826,1600,3.03
17.828,1600,1.50
17.830,1600,1.03
17.832,1600,4.89
17.834,1900,9.78
17.836,1900,14.81
17.838,1900,17.74
17.840,1900,14.63
17.842,1600,7.53
17.844,1600,0.11
17.846,1600,-6.46
17.848,1600,-7.53
17.850,1900,-7.64
17.852,1900,-2.89
17.854,1900,4.71
17.856,1900,4.21
17.858,1600,3.53
17.860,1600,3.28
17.862,1600,-1.07
17.864,1600,-3.32
17.866,1600,-3.50
17.868,1900,1.78
17.870,1900,4.00
17.872,1900,6.75
17.874,1900,8.07
17.876,1600,5.50
17.878,1600,2.68
17.880,1600,1.96
17.882,1600,3.35
17.884,1900,9.21
17.886,1900,13.60
17.888,1900,15.17
17.890,1900,13.74
17.892,1600,6.39
17.894,1600,-0.82
17.896,1600,-6.39
17.898,1600,-7.35
17.900,1900,-6.96
17.902,1900,-2.18
17.904,1900,5.46
17.906,1900,4.60
17.908,1900,4.64
17.910,1600,4.10
17.912,1600,1.07
17.914,1600,-2.89
17.916,1600,-2.14
17.918,1900,2.03
17.920,1900,4.68
17.922,1900,8.21
17.924,1900,13.49
17.926,1600,10.96
17.928,1600,9.17
17.930,1600,6.82
17.932,1600,7.17
17.934,1900,9.96
17.936,1900,13.63
17.938,1900,13.92
17.940,1900,9.56
17.942,1600,2.89
17.944,1600,-3.43
17.946,1600,-7.78
17.948,1600,-7.39
17.950,1900,-7.17
17.952,1900,-3.00
17.954,1900,7.57
17.956,1900,3.53
17.958,1900,4.96
17.960,1600,5.82
17.962,1600,-2.36
17.964,1600,-3.71
17.966,1600,-2.96
17.968,1900,0.50
17.970,1900,6.89
17.972,1900,11.96
17.974,1900,14.60
17.976,1600,12.21
17.978,1600,9.53
17.980,1600,6.39
17.982,1600,6.57
17.984,1900,7.92
17.986,1900,8.32
17.988,1900,11.60
17.990,1900,8.14
17.992,1600,1.78
17.994,1600,-2.25
17.996,1600,-5.92
17.998,1600,-7.49
18.000,1900,-5.64
18.002,1900,3.25
18.004,1900,5.53
18.006,1900,6.78
18.008,1900,4.96
18.010,1600,2.25
18.012,1600,-2.03
18.014,1600,-3.35
18.016,1600,-0.46
18.018,1900,4.71
18.020,1900,6.96
18.022,1900,12.49
18.024,1900,13.38
18.026,1600,11.21
18.028,1600,8.46
18.030,1600,5.28
18.032,1600,4.68
18.034,1900,7.57
18.036,1900,11.67
18.038,1900,10.99
18.040,1900,7.49
18.042,1600,2.07
18.044,1600,-3.35
18.046,1600,-7.32
18.048,1600,-6.32
18.050,1900,-3.39
18.052,1900,2.32
18.054,1900,5.21
18.056,1900,9.35
18.058,1900,4.32
18.060,1600,2.64
18.062,1600,-0.29
18.064,1600,-2.75
18.066,1600,-0.75
18.068,1900,4.43
18.070,1900,7.96
18.072,1900,11.78
18.074,1900,11.10
18.076,1600,9.53
18.078,1600,6.71
18.080,1600,3.89
18.082,1600,5.32
18.084,1900,10.35
18.086,1900,12.96
18.088,1900,11.67
18.090,1900,10.17
18.092,1600,2.57
18.094,1600,-5.35
18.096,1600,-7.39
18.098,1600,-7.24
18.100,1900,-4.78
18.102,1900,4.35
18.104,1900,5.75
18.106,1900,6.60
18.108,1900,4.93
18.110,1600,1.75
18.112,1600,-1.21
18.114,1600,-1.53
18.116,1600,-1.07
18.118,1900,3.89
18.120,1900,8.49
18.122,1900,11.35
18.124,1900,11.28
18.126,1600,10.71
18.128,1600,6.64
18.130,1600,4.89
18.132,1600,5.14
18.134,1900,8.42
18.136,1900,13.38
18.138,1900,12.74
18.140,1900,8.96
18.142,1600,2.71
18.144,1600,-4.75
18.146,1600,-7.49
18.148,1600,-7.39
18.150,1900,-4.14
18.152,1900,3.50
18.154,1900,4.43
18.156,1900,8.07
18.158,1600,5.14
18.160,1600,1.96
18.162,1600,-0.93
18.164,1600,-3.07
18.166,1900,-2.21
18.168,1900,1.96
18.170,1900,6.67
18.172,1900,7.42
18.174,1900,6.96
18.176,1600,5.32
18.178,1600,2.36
18.180,1600,1.14
18.182,1600,4.18
18.184,1900,9.89
18.186,1900,13.38
18.188,1900,15.06
18.190,1900,11.81
18.192,1600,4.93
18.194,1600,-2.53
18.196,1600,-6.42
18.198,1600,-5.96
18.200,1900,-3.68
18.202,1900,2.03
18.204,1900,5.35
18.206,1900,5.50
18.208,1600,3.68
18.210,1600,0.54
18.212,1600,0.07
18.214,1600,-0.86
18.216,1900,1.18
18.218,1900,4.28
18.220,1900,4.89
18.222,1900,5.03
18.224,1600,4.53
18.226,1600,1.78
18.228,1600,1.21
18.230,1600,1.14
18.232,1900,4.85
18.234,1900,9.99
18.236,1900,14.20
18.238,1900,15.42
18.240,1900,13.10
18.242,1600,6.32
18.244,1600,0.32
18.246,1600,-3.00
18.248,1600,-4.21
18.250,1900,-0.75
18.252,1900,4.71
18.254,1900,4.89
18.256,1900,1.50
18.258,1600,-0.21
18.260,1600,-2.28
18.262,1600,-2.28
18.264,1600,-1.14
18.266,1900,2.53
18.268,1900,5.89
18.270,1900,5.17
18.272,1900,3.57
18.274,1600,6.78
18.276,1600,2.14
18.278,1600,0.61
18.280,1600,3.85
18.282,1900,5.46
18.284,1900,9.39
18.286,1900,15.35
18.288,1900,15.45
18.290,1600,11.78
18.292,1600,6.71
18.294,1600,-1.50
18.296,1600,-4.85
18.298,1900,-3.82
18.300,1900,-1.86
18.302,1900,2.89
18.304,1900,5.57
18.306,1600,2.46
18.308,1600,1.43
18.310,1600,-0.50
18.312,1600,1.39
18.314,1900,3.93
18.316,1900,9.67
18.318,1900,11.67
18.320,1900,8.99
18.322,1900,5.03
18.324,1600,1.57
18.326,1600,-1.14
18.328,1600,0.39
18.330,1600,0.21
18.332,1900,7.07
18.334,1900,10.10
18.336,1900,12.42
18.338,1900,13.88
18.340,1600,10.67
18.342,1600,5.50
18.344,1600,1.39
18.346,1600,-1.53
18.348,1900,-2.21
18.350,1900,-0.36
18.352,1900,2.25
18.354,1900,2.25
18.356,1600,1.61
18.358,1600,0.82
18.360,1600,-1.14
18.362,1600,2.68
18.364,1900,4.46
18.366,1900,8.28
18.368,1900,13.03
18.370,1900,11.67
18.372,1600,8.99
18.374,1600,6.82
18.376,1600,0.71
18.378,1600,-3.25
18.380,1900,-2.18
18.382,1900,-0.11
18.384,1900,4.25
18.386,1900,8.99
18.388,1600,7.14
18.390,1600,3.07
18.392,1600,-0.39
18.394,1600,-3.43
18.396,1900,-3.57
18.398,1900,2.39
18.400,1900,5.17
18.402,1900,5.89
18.404,1600,3.46
18.406,1600,1.21
18.408,1600,-1.39
18.410,1600,-1.18
18.412,1900,1.61
18.414,1900,8.07
18.416,1900,10.85
18.418,1900,11.38
18.420,1900,11.13
18.422,1600,8.57
18.424,1600,3.50
18.426,1600,3.46
18.428,1600,4.50
18.430,1900,8.21
18.432,1900,11.10
18.434,1900,12.56
18.436,1900,7.82
18.438,1600,2.32
18.440,1600,-4.43
18.442,1600,-7.53
18.444,1600,-6.64
18.446,1900,-4.57
18.448,1900,4.21
18.450,1900,7.89
18.452,1900,4.71
18.454,1600,4.82
18.456,1600,2.36
18.458,1600,-1.93
18.460,1600,-2.14
18.462,1900,2.39
18.464,1900,7.21
18.466,1900,8.17
18.468,1900,11.46
18.470,1600,11.13
18.472,1600,6.14
18.474,1600,4.93
18.476,1600,4.64
18.478,1900,6.32
18.480,1900,10.06
18.482,1900,12.42
18.484,1900,11.38
18.486,1600,6.92
18.488,1600,0.71
18.490,1600,-3.39
18.492,1600,-4.75
18.494,1900,-1.50
18.496,1900,2.00
18.498,1900,4.53
18.500,1900,4.50
18.502,1600,1.89
18.504,1600,-0.29
18.506,1600,-1.18
18.508,1600,0.36
18.510,1900,-0.07
18.512,1900,1.75
18.514,1900,3.89
18.516,1900,5.82
18.518,1600,5.50
18.520,1600,5.85
18.522,1600,3.89
18.524,1600,2.18
18.526,1900,2.75
18.528,1900,4.46
18.530,1900,7.46
18.532,1900,8.89
18.534,1600,5.50
18.536,1600,1.28
18.538,1600,-2.53
18.540,1600,-4.46
18.542,1900,-0.82
18.544,1900,7.67
18.546,1900,14.31
18.548,1900,16.49
18.550,1600,12.96
18.552,1600,7.10
18.554,1600,0.75
18.556,1600,-2.39
18.558,1600,-1.21
18.560,1900,2.03
18.562,1900,4.57
18.564,1900,3.28
18.566,1900,2.07
18.568,1600,0.43
18.570,1600,-3.39
18.572,1600,-2.03
18.574,1600,2.11
18.576,1900,2.43
18.578,1900,7.42
18.580,1900,6.46
18.582,1900,6.32
18.584,1600,4.28
18.586,1600,1.64
18.588,1600,-0.29
18.590,1600,0.25
18.592,1900,2.82
18.594,1900,7.82
18.596,1900,12.88
18.598,1900,15.67
18.600,1600,13.85
18.602,1600,10.03
18.604,1600,3.32
18.606,1600,-0.57
18.608,1900,-1.68
18.610,1900,-0.39
18.612,1900,1.28
18.614,1900,2.50
18.616,1600,1.03
18.618,1600,0.43
18.620,1600,-0.61
18.622,1600,0.86
18.624,1900,3.68
18.626,1900,6.92
18.628,1900,7.00
18.630,1900,9.24
18.632,1600,7.46
18.634,1600,4.28
18.636,1600,2.71
18.638,1600,1.93
18.640,1900,2.32
18.642,1900,4.82
18.644,1900,8.49
18.646,1900,6.53
18.648,1600,5.03
18.650,1600,0.86
18.652,1600,-2.82
18.654,1600,-2.68
18.656,1900,-1.28
18.658,1900,1.68
18.660,1900,4.32
18.662,1900,3.50
18.664,1600,2.28
18.666,1600,0.36
18.668,1600,-0.75
18.670,1600,-0.82
18.672,1900,2.53
18.674,1900,6.39
18.676,1900,9.35
18.678,1900,11.35
18.680,1600,10.78
18.682,1600,8.39
18.684,1600,5.75
18.686,1600,5.32
18.688,1900,6.57
18.690,1900,9.71
18.692,1900,12.42
18.694,1900,9.42
18.696,1600,7.00
18.698,1600,1.28
18.700,1600,-4.10
18.702,1600,-4.53
18.704,1900,-2.96
18.706,1900,1.50
18.708,1900,5.10
18.710,1900,5.71
18.712,1600,3.46
18.714,1600,0.75
18.716,1600,-2.18
18.718,1600,-1.03
18.720,1900,2.11
18.722,1900,3.75
18.724,1900,5.00
18.726,1900,7.24
18.728,1600,4.57
18.730,1600,2.18
18.732,1600,2.96
18.734,1600,1.43
18.736,1900,2.11
18.738,1900,5.53
18.740,1900,7.99
18.742,1900,7.07
18.744,1600,5.46
18.746,1600,2.07
18.748,1600,-1.82
18.750,1600,-1.36
18.752,1900,2.78
18.754,1900,9.14
18.756,1900,14.53
18.758,1900,14.85
18.760,1600,11.53
18.762,1600,5.39
18.764,1600,-1.36
18.766,1600,-2.78
18.768,1900,0.36
18.770,1900,1.82
18.772,1900,6.21
18.774,1900,4.75
18.776,1600,1.64
18.778,1600,-0.75
18.780,1600,-0.39
18.782,1600,-0.50
18.784,1900,6.67
18.786,1900,12.49
18.788,1900,12.06
18.790,1900,9.81
18.792,1600,5.21
18.794,1600,-0.29
18.796,1600,-3.25
18.798,1600,-1.89
18.800,1900,-1.64
18.802,1900,4.21
18.804,1900,9.03
18.806,1900,8.46
18.808,1600,7.17
18.810,1600,4.25
18.812,1600,0.39
18.814,1600,-0.82
18.816,1900,0.39
18.818,1900,3.46
18.820,1900,4.32
18.822,1900,2.89
18.824,1600,0.18
18.826,1600,-1.00
18.828,1600,-2.25
18.830,1600,-3.18
18.832,1900,0.57
18.834,1900,5.85
18.836,1900,8.89
18.838,1900,11.99
18.840,1600,12.13
18.842,1600,10.39
18.844,1600,6.89
18.846,1600,6.28
18.848,1900,8.57
18.850,1900,9.42
18.852,1900,11.67
18.854,1900,9.81
18.856,1600,3.82
18.858,1600,-0.57
18.860,1600,-3.57
18.862,1600,-4.96
18.864,1900,-2.43
18.866,1900,1.07
18.868,1900,3.78
18.870,1900,4.18
18.872,1600,5.25
18.874,1600,1.64
18.876,1600,2.39
18.878,1600,1.14
18.880,1900,2.36
18.882,1900,3.68
18.884,1900,5.96
18.886,1900,5.21
18.888,1600,5.67
18.890,1600,2.61
18.892,1600,1.75
18.894,1600,1.36
18.896,1900,1.71
18.898,1900,3.82
18.900,1900,8.64
18.902,1900,6.75
18.904,1600,8.24
18.906,1600,2.64
18.908,1600,0.64
18.910,1600,-1.46
18.912,1900,-0.32
18.914,1900,2.57
18.916,1900,6.32
18.918,1900,5.42
18.920,1600,2.03
18.922,1600,0.07
18.924,1600,-1.43
18.926,1600,-0.64
18.928,1900,3.78
18.930,1900,7.10
18.932,1900,10.60
18.934,1900,12.71
18.936,1600,10.92
18.938,1600,7.49
18.940,1600,5.57
18.942,1600,4.10
18.944,1900,6.82
18.946,1900,10.17
18.948,1900,11.99
18.950,1600,10.17
18.952,1600,2.25
18.954,1600,-3.18
18.956,1600,-7.07
18.958,1900,-7.00
18.960,1900,-4.32
18.962,1900,2.64
18.964,1900,4.18
18.966,1600,4.71
18.968,1600,3.96
18.970,1600,7.03
18.972,1600,3.57
18.974,1900,4.53
18.976,1900,7.07
18.978,1900,7.71
18.980,1900,8.71
18.982,1600,8.39
18.984,1600,4.14
18.986,1600,0.32
18.988,1600,-2.43
18.990,1900,-2.14
18.992,1900,0.79
18.994,1900,4.57
18.996,1900,7.64
18.998,1600,9.10
19.000,1600,4.89
19.002,1600,2.18
19.004,1600,0.68
19.006,1900,0.14
19.008,1900,2.00
19.010,1900,6.85
19.012,1900,7.21
19.014,1600,4.39
19.016,1600,1.93
19.018,1600,-0.79
19.020,1600,-2.11
19.022,1900,-0.54
19.024,1900,4.28
19.026,1900,6.57
19.028,1900,8.42
19.030,1600,5.42
19.032,1600,2.96
19.034,1600,1.93
19.036,1600,-0.29
19.038,1900,2.93
19.040,1900,9.03
19.042,1900,10.31
19.044,1900,10.85
19.046,1600,8.82
19.048,1600,4.07
19.050,1600,0.54
19.052,1600,0.96
19.054,1900,3.93
19.056,1900,9.28
19.058,1900,13.35
19.060,1900,12.81
19.062,1600,7.74
19.064,1600,2.11
19.066,1600,-3.35
19.068,1600,-6.10
19.070,1900,-4.50
19.072,1900,0.54
19.074,1900,5.28
19.076,1900,5.03
19.078,1600,1.82
19.080,1600,1.93
19.082,1600,-2.11
19.084,1600,1.11
19.086,1900,1.07
19.088,1900,1.46
19.090,1900,2.21
19.092,1600,1.28
19.094,1600,4.64
19.096,1600,5.21
19.098,1600,8.74
19.100,1900,7.89
19.102,1900,7.78
19.104,1900,7.46
19.106,1900,5.21
19.108,1600,2.86
19.110,1600,3.43
19.112,1600,-0.25
19.114,1600,-2.61
19.116,1900,0.71
19.118,1900,2.71
19.120,1900,3.35
19.122,1900,6.32
19.124,1600,4.68
19.126,1600,1.71
19.128,1600,1.28
19.130,1600,0.86
19.132,1900,1.93
19.134,1900,4.71
