time (s),input (us),force (lb)
25.642,1724,4.83
25.644,1719,4.76
25.646,1715,4.51
25.648,1712,4.69
25.650,1708,4.40
25.652,1706,4.55
25.654,1703,4.58
25.656,1701,3.80
25.658,1700,3.51
25.660,1700,3.90
25.662,1700,4.01
25.664,1700,4.01
25.666,1701,3.87
25.668,1703,3.69
25.670,1705,3.12
25.672,1708,3.51
25.674,1711,3.48
25.676,1714,3.58
25.678,1718,4.08
25.680,1723,3.58
25.682,1728,3.37
25.684,1732,3.80
25.686,1738,3.98
25.688,1743,4.26
25.690,1748,4.65
25.692,1754,4.37
25.694,1759,4.26
25.696,1764,3.94
25.698,1769,3.94
25.700,1774,4.23
25.702,1779,4.44
25.704,1783,4.73
25.706,1787,5.26
25.708,1790,5.62
25.710,1793,5.58
25.712,1795,5.94
25.714,1797,6.22
25.716,1799,6.47
25.718,1799,6.37
25.720,1799,6.40
25.722,1799,6.62
25.724,1798,6.37
25.726,1797,6.08
25.728,1795,5.65
25.730,1792,5.90
25.732,1789,6.08
25.734,1785,6.15
25.736,1781,7.04
25.738,1777,6.97
25.740,1772,6.87
25.742,1767,6.05
25.744,1762,6.15
25.746,1757,5.62
25.748,1752,5.30
25.750,1746,5.51
25.752,1741,5.76
25.754,1736,5.26
25.756,1731,5.33
25.758,1726,5.01
25.760,1721,4.94
25.762,1717,4.98
25.764,1713,4.65
25.766,1709,4.80
25.768,1706,4.44
25.770,1704,4.33
25.772,1702,4.26
25.774,1701,3.73
25.776,1700,3.55
25.778,1700,3.58
25.780,1700,3.62
25.782,1701,3.40
25.784,1702,3.62
25.786,1704,3.76
25.788,1707,4.01
25.790,1710,4.12
25.792,1713,3.62
25.794,1717,3.62
25.796,1722,3.62
25.798,1726,3.65
25.800,1731,3.90
25.802,1736,3.48
25.804,1741,3.83
25.806,1747,3.83
25.808,1752,4.12
25.810,1758,4.26
25.812,1763,4.55
25.814,1768,4.83
25.816,1773,5.05
25.818,1778,5.47
25.820,1782,5.40
25.822,1786,5.01
25.824,1789,5.08
25.826,1792,5.15
25.828,1795,5.33
25.830,1797,5.37
25.832,1798,5.62
25.834,1799,6.08
25.836,1799,6.22
25.838,1799,6.44
25.840,1798,6.76
25.842,1797,6.97
25.844,1795,6.94
25.846,1792,6.87
25.848,1789,7.01
25.850,1786,5.87
25.852,1782,5.90
25.854,1778,5.90
25.856,1773,5.72
25.858,1768,5.87
25.860,1763,6.26
25.862,1758,5.94
25.864,1752,6.01
25.866,1747,6.01
25.868,1742,5.55
25.870,1736,5.83
25.872,1731,5.55
25.874,1726,4.69
25.876,1722,4.76
25.878,1717,4.69
25.880,1713,4.08
25.882,1710,4.51
25.884,1707,4.15
25.886,1704,3.98
25.888,1702,4.37
25.890,1701,4.12
25.892,1700,3.80
25.894,1700,4.01
25.896,1700,4.37
25.898,1701,3.51
25.900,1702,3.65
25.902,1704,3.26
25.904,1707,3.05
25.906,1710,3.40
25.908,1713,3.55
25.910,1717,3.19
25.912,1721,3.55
25.914,1726,3.58
25.916,1731,3.94
25.918,1736,4.19
25.920,1741,4.44
25.922,1747,4.26
25.924,1752,4.05
25.926,1758,4.40
25.928,1763,4.12
25.930,1768,4.05
25.932,1773,4.37
25.934,1778,4.44
25.936,1782,5.22
25.938,1786,5.08
25.940,1789,5.30
25.942,1792,5.65
25.944,1795,5.97
25.946,1797,5.97
25.948,1798,5.94
25.950,1799,6.08
25.952,1799,5.94
25.954,1799,6.08
25.956,1798,5.65
25.958,1797,5.97
25.960,1795,6.62
25.962,1792,6.83
25.964,1789,6.58
25.966,1785,7.12
25.968,1781,6.80
25.970,1777,6.51
25.972,1772,5.87
25.974,1767,6.05
25.976,1762,5.40
25.978,1757,5.47
25.980,1752,5.62
25.982,1746,5.30
25.984,1741,5.12
25.986,1735,4.98
25.988,1730,5.19
25.990,1725,5.65
25.992,1721,5.44
25.994,1717,5.30
25.996,1713,4.51
25.998,1709,4.65
26.000,1706,4.12
26.002,1704,4.26
26.004,1702,4.44
26.006,1700,3.44
26.008,1700,3.58
26.010,1700,3.65
26.012,1700,3.30
26.014,1701,3.69
26.016,1702,4.01
26.018,1705,3.90
26.020,1707,3.90
26.022,1710,3.69
26.024,1714,3.87
26.026,1718,3.76
26.028,1723,3.90
26.030,1727,3.51
26.032,1732,3.26
26.034,1738,3.33
26.036,1743,3.65
26.038,1748,3.94
26.040,1754,4.37
26.042,1759,5.15
26.044,1764,4.80
26.046,1770,4.94
26.048,1774,4.69
26.050,1779,4.98
26.052,1783,5.01
26.054,1787,5.19
26.056,1790,5.19
26.058,1793,5.08
26.060,1796,5.15
26.062,1797,5.97
26.064,1799,6.12
26.066,1799,5.76
26.068,1799,6.80
26.070,1799,7.08
26.072,1798,6.33
26.074,1796,5.90
26.076,1794,6.15
26.078,1791,6.62
26.080,1788,5.97
26.082,1784,6.15
26.084,1780,6.30
26.086,1775,6.22
26.088,1771,6.15
26.090,1766,6.01
26.092,1760,5.90
26.094,1755,6.19
26.096,1749,5.69
26.098,1744,5.65
26.100,1739,5.62
26.102,1733,4.80
26.104,1728,4.58
26.106,1723,4.76
26.108,1719,4.58
26.110,1715,4.73
26.112,1711,4.62
26.114,1708,4.19
26.116,1705,4.48
26.118,1703,4.44
26.120,1701,4.23
26.122,1700,3.65
26.124,1700,3.94
26.126,1700,3.58
26.128,1700,3.51
26.130,1702,3.73
26.132,1703,3.58
26.134,1706,3.76
26.136,1709,4.05
26.138,1712,3.12
26.140,1716,3.40
26.142,1720,3.90
26.144,1725,4.37
26.146,1730,4.15
26.148,1735,4.65
26.150,1740,3.62
26.152,1746,3.76
26.154,1751,4.26
26.156,1757,3.69
26.158,1762,3.80
26.160,1767,4.19
26.162,1772,3.94
26.164,1777,4.98
26.166,1781,5.08
26.168,1785,5.12
26.170,1789,5.97
26.172,1792,5.87
26.174,1795,5.72
26.176,1797,6.05
26.178,1798,6.01
26.180,1799,5.72
26.182,1799,5.58
26.184,1799,5.72
26.186,1798,5.47
26.188,1797,5.76
26.190,1795,6.72
26.192,1792,6.33
26.194,1789,6.62
26.196,1786,6.94
26.198,1782,6.72
26.200,1777,6.05
26.202,1772,6.26
26.204,1767,5.97
26.206,1762,5.37
26.208,1757,5.97
26.210,1751,5.62
26.212,1746,5.19
26.214,1740,5.40
26.216,1735,5.72
26.218,1730,5.05
26.220,1725,5.15
26.222,1720,5.26
26.224,1716,4.90
26.226,1712,5.01
26.228,1709,4.73
26.230,1706,3.80
26.232,1703,3.83
26.234,1702,3.98
26.236,1700,3.90
26.238,1700,3.51
26.240,1700,3.76
26.242,1700,3.76
26.244,1701,3.90
26.246,1703,3.37
26.248,1705,3.65
26.250,1708,3.33
26.252,1711,3.51
26.254,1715,3.30
26.256,1719,3.73
26.258,1724,3.55
26.260,1729,3.69
26.262,1734,3.73
26.264,1739,3.73
26.266,1744,3.40
26.268,1750,3.87
26.270,1755,4.08
26.272,1761,4.55
26.274,1766,4.94
26.276,1771,4.73
26.278,1776,4.48
26.280,1780,5.01
26.282,1785,5.15
26.284,1788,4.90
26.286,1792,5.05
26.288,1794,5.44
26.290,1796,5.62
26.292,1798,5.94
26.294,1799,6.01
26.296,1799,6.15
26.298,1799,6.55
26.300,1799,6.80
26.302,1797,6.47
26.304,1795,6.26
26.306,1793,6.51
26.308,1790,6.08
26.310,1786,5.94
26.312,1782,5.69
26.314,1778,5.22
26.316,1773,5.80
26.318,1768,5.94
26.320,1763,6.19
26.322,1757,6.22
26.324,1752,5.83
26.326,1746,5.69
26.328,1741,5.72
26.330,1736,5.65
26.332,1730,4.55
26.334,1725,4.51
26.336,1721,4.94
26.338,1716,4.37
26.340,1712,4.62
26.342,1709,4.05
26.344,1706,4.05
26.346,1704,4.23
26.348,1702,4.26
26.350,1700,4.40
26.352,1700,4.51
26.354,1700,4.26
26.356,1700,3.83
26.358,1701,3.65
26.360,1703,3.01
26.362,1705,2.80
26.364,1708,3.15
26.366,1711,2.91
26.368,1715,3.37
26.370,1719,3.48
26.372,1724,3.58
26.374,1729,3.94
26.376,1734,4.19
26.378,1739,3.98
26.380,1745,3.90
26.382,1750,3.98
26.384,1756,4.26
26.386,1761,3.94
26.388,1766,4.01
26.390,1771,4.19
26.392,1776,4.23
26.394,1781,4.65
26.396,1785,4.55
26.398,1789,5.44
26.400,1792,5.97
26.402,1794,6.08
26.404,1797,6.01
26.406,1798,6.05
26.408,1799,6.30
26.410,1799,5.90
26.412,1799,6.01
26.414,1798,5.62
26.416,1797,6.12
26.418,1795,6.65
26.420,1792,6.62
26.422,1789,6.55
26.424,1786,6.76
26.426,1782,6.90
26.428,1777,6.55
26.430,1772,6.51
26.432,1767,6.47
26.434,1762,6.15
26.436,1757,5.47
26.438,1751,5.22
26.440,1746,4.98
26.442,1740,5.05
26.444,1735,5.05
26.446,1730,5.40
26.448,1725,5.33
26.450,1720,5.22
26.452,1716,4.76
26.454,1712,4.65
26.456,1708,4.62
26.458,1706,3.98
26.460,1703,4.05
26.462,1701,4.30
26.464,1700,3.87
26.466,1700,4.08
26.468,1700,3.44
26.470,1700,3.08
26.472,1701,3.51
26.474,1703,3.65
26.476,1706,3.80
26.478,1709,3.83
26.480,1712,4.08
26.482,1716,3.73
26.484,1720,3.44
26.486,1725,3.30
26.488,1730,3.19
26.490,1735,3.33
26.492,1740,3.65
26.494,1746,3.98
26.496,1751,3.87
26.498,1757,4.26
26.500,1762,4.62
26.502,1768,5.15
26.504,1773,5.40
26.506,1778,4.94
26.508,1782,4.83
26.510,1786,5.08
26.512,1790,5.08
26.514,1793,5.37
26.516,1795,5.22
26.518,1797,4.98
26.520,1799,5.72
26.522,1799,5.72
26.524,1799,5.94
26.526,1799,6.47
26.528,1798,6.69
26.530,1796,6.90
26.532,1794,6.33
26.534,1791,6.37
26.536,1788,6.69
26.538,1784,6.22
26.540,1780,5.76
26.542,1776,6.01
26.544,1771,6.01
26.546,1765,6.26
26.548,1760,6.22
26.550,1755,5.97
26.552,1749,6.01
26.554,1743,5.83
26.556,1738,5.37
26.558,1733,5.12
26.560,1728,4.55
26.562,1723,4.51
26.564,1718,4.58
26.566,1714,4.08
26.568,1710,4.58
26.570,1707,4.44
26.572,1704,4.51
26.574,1702,4.26
26.576,1701,3.73
26.578,1700,3.90
26.580,1700,3.94
26.582,1700,3.73
26.584,1701,3.83
26.586,1702,3.83
26.588,1704,3.33
26.590,1707,3.05
26.592,1710,3.15
26.594,1714,3.05
26.596,1718,3.19
26.598,1722,3.62
26.600,1727,4.05
26.602,1732,4.26
26.604,1738,4.37
26.606,1743,4.37
26.608,1749,3.98
26.610,1754,4.26
26.612,1760,4.05
26.614,1765,3.87
26.616,1770,4.44
26.618,1775,4.51
26.620,1780,4.65
26.622,1784,5.22
26.624,1788,4.76
26.626,1791,5.65
26.628,1794,5.76
26.630,1796,6.08
26.632,1798,6.19
26.634,1799,6.22
26.636,1799,6.44
26.638,1799,6.26
26.640,1799,6.01
26.642,1797,6.19
26.644,1795,6.15
26.646,1793,6.33
26.648,1789,6.22
26.650,1786,6.08
26.652,1782,6.55
26.654,1777,6.72
26.656,1773,6.40
26.658,1767,5.90
26.660,1762,6.37
26.662,1757,6.08
26.664,1751,5.51
26.666,1746,5.55
26.668,1740,5.44
26.670,1735,5.15
26.672,1729,5.19
26.674,1724,5.05
26.676,1720,5.08
26.678,1715,4.69
26.680,1712,4.55
26.682,1708,4.26
26.684,1705,4.37
26.686,1703,4.12
26.688,1701,3.73
26.690,1700,3.80
26.692,1700,3.33
26.694,1700,3.94
26.696,1700,3.65
26.698,1702,3.44
26.700,1704,3.44
26.702,1706,3.73
26.704,1709,3.90
26.706,1713,3.80
26.708,1717,3.98
26.710,1721,4.05
26.712,1726,3.62
26.714,1731,3.37
26.716,1736,3.33
26.718,1742,3.19
26.720,1747,3.51
26.722,1753,3.80
26.724,1758,4.26
26.726,1764,4.51
26.728,1769,4.65
26.730,1774,4.55
26.732,1779,4.76
26.734,1783,5.40
26.736,1787,5.44
26.738,1791,5.69
26.740,1794,5.37
26.742,1796,5.30
26.744,1798,5.26
26.746,1799,5.15
26.748,1799,5.26
26.750,1799,6.40
26.752,1799,6.05
26.754,1797,6.90
26.756,1796,7.12
26.758,1793,6.97
26.760,1790,6.65
26.762,1786,6.30
26.764,1782,6.51
26.766,1778,6.05
26.768,1773,5.87
26.770,1768,6.15
26.772,1763,5.40
26.774,1757,5.33
26.776,1752,5.37
26.778,1746,5.55
26.780,1741,5.55
26.782,1735,5.58
26.784,1730,5.37
26.786,1725,5.19
26.788,1720,4.73
26.790,1716,4.15
26.792,1712,4.08
26.794,1708,4.58
26.796,1706,4.37
26.798,1703,4.40
26.800,1701,3.90
26.802,1700,3.90
26.804,1700,3.76
26.806,1700,3.65
26.808,1700,3.94
26.810,1702,3.94
26.812,1703,3.98
26.814,1706,3.33
26.816,1709,3.62
26.818,1713,3.44
26.820,1717,3.01
26.822,1721,3.33
26.824,1726,3.65
26.826,1731,3.48
26.828,1736,3.94
26.830,1742,3.90
26.832,1747,4.08
26.834,1753,4.65
26.836,1758,4.26
26.838,1764,4.01
26.840,1769,4.37
26.842,1774,4.44
26.844,1779,4.48
26.846,1783,4.90
26.848,1787,5.05
26.850,1791,4.98
26.852,1794,5.69
26.854,1796,5.26
26.856,1798,5.62
26.858,1799,6.12
26.860,1799,6.62
26.862,1799,6.47
26.864,1799,6.40
26.866,1797,6.72
26.868,1795,6.01
26.870,1793,5.97
26.872,1790,6.01
26.874,1786,6.05
26.876,1782,6.37
26.878,1778,6.01
26.880,1773,6.44
26.882,1768,6.47
26.884,1762,5.94
26.886,1757,6.22
26.888,1751,5.94
26.890,1746,5.47
26.892,1740,4.94
26.894,1735,5.08
26.896,1729,4.94
26.898,1724,4.69
26.900,1720,4.83
26.902,1715,4.23
26.904,1711,4.30
26.906,1708,4.62
26.908,1705,4.55
26.910,1703,4.40
26.912,1701,3.94
26.914,1700,3.87
26.916,1700,3.62
26.918,1700,4.01
26.920,1700,3.37
26.922,1702,3.37
26.924,1704,3.73
26.926,1706,3.19
26.928,1710,3.05
26.930,1713,3.90
26.932,1717,3.73
26.934,1722,4.01
26.936,1727,4.05
26.938,1732,3.94
26.940,1737,3.83
26.942,1743,4.15
26.944,1748,3.98
26.946,1754,3.83
26.948,1760,4.08
26.950,1765,4.01
26.952,1770,4.12
26.954,1775,4.58
26.956,1780,4.87
26.958,1784,5.94
26.960,1788,5.62
26.962,1791,5.76
26.964,1794,5.90
26.966,1796,5.94
26.968,1798,6.12
26.970,1799,5.83
26.972,1799,6.22
26.974,1799,5.65
26.976,1798,5.55
26.978,1797,6.47
26.980,1795,6.69
26.982,1792,7.08
26.984,1789,6.97
26.986,1785,7.15
26.988,1781,6.37
26.990,1776,5.94
26.992,1771,6.26
26.994,1766,5.87
26.996,1761,5.58
26.998,1755,5.83
27.000,1749,4.98
27.002,1744,5.22
27.004,1738,5.08
27.006,1733,5.47
27.008,1728,5.87
27.010,1723,5.72
27.012,1718,5.05
27.014,1714,4.51
27.016,1710,4.44
27.018,1707,4.05
27.020,1704,4.23
27.022,1702,4.15
27.024,1701,3.90
27.026,1700,4.01
27.028,1700,3.73
27.030,1700,4.08
27.032,1701,3.40
27.034,1703,3.37
27.036,1705,3.62
27.038,1708,2.91
27.040,1711,3.55
27.042,1715,3.30
27.044,1719,3.23
27.046,1724,3.80
27.048,1729,3.15
27.050,1734,3.69
27.052,1740,3.83
27.054,1745,4.19
27.056,1751,4.15
27.058,1757,4.62
27.060,1762,4.44
27.062,1768,4.58
27.064,1773,4.94
27.066,1778,4.37
27.068,1782,4.40
27.070,1786,4.87
27.072,1790,4.90
27.074,1793,5.08
27.076,1795,5.12
27.078,1797,5.15
27.080,1799,5.97
27.082,1799,6.40
27.084,1799,6.22
27.086,1799,6.58
27.088,1798,7.22
27.090,1796,7.01
27.092,1793,6.40
27.094,1790,6.87
27.096,1787,5.90
27.098,1783,5.33
27.100,1778,6.08
27.102,1774,5.65
27.104,1769,6.01
27.106,1763,5.94
27.108,1758,5.76
27.110,1752,5.58
27.112,1746,6.12
27.114,1741,5.51
27.116,1735,5.40
27.118,1730,5.69
27.120,1725,5.19
27.122,1720,4.83
27.124,1716,4.55
27.126,1712,3.73
27.128,1708,4.33
27.130,1705,3.98
27.132,1703,3.98
27.134,1701,3.80
27.136,1700,3.83
27.138,1700,3.76
27.140,1700,3.73
27.142,1700,3.55
27.144,1702,3.37
27.146,1704,3.62
27.148,1707,3.65
27.150,1710,3.33
27.152,1713,3.58
27.154,1718,3.23
27.156,1722,3.19
27.158,1727,3.44
27.160,1732,3.76
27.162,1738,3.73
27.164,1743,4.30
27.166,1749,4.15
27.168,1755,4.30
27.170,1760,4.19
27.172,1766,4.33
27.174,1771,4.19
27.176,1776,4.55
27.178,1781,4.94
27.180,1785,4.80
27.182,1789,5.51
27.184,1792,5.37
27.186,1795,5.37
27.188,1797,5.65
27.190,1798,5.94
27.192,1799,6.33
27.194,1799,6.33
27.196,1799,6.40
27.198,1798,6.47
27.200,1796,5.90
27.202,1794,6.05
27.204,1791,5.72
27.206,1788,6.12
27.208,1784,6.40
27.210,1780,6.30
27.212,1775,6.69
27.214,1770,6.58
27.216,1764,6.30
27.218,1759,5.37
27.220,1753,5.97
27.222,1748,5.55
27.224,1742,4.94
27.226,1736,5.12
27.228,1731,4.51
27.230,1726,4.30
27.232,1721,4.48
27.234,1716,4.08
27.236,1712,4.62
27.238,1709,4.69
27.240,1706,4.44
27.242,1703,4.65
27.244,1701,4.98
27.246,1700,3.80
27.248,1700,3.55
27.250,1700,3.19
27.252,1700,3.12
27.254,1702,3.51
27.256,1704,3.51
27.258,1706,3.08
27.260,1709,3.30
27.262,1713,3.19
27.264,1717,3.26
27.266,1722,3.44
27.268,1727,3.98
27.270,1732,4.30
27.272,1737,3.83
27.274,1743,4.12
27.276,1748,3.65
27.278,1754,3.26
27.280,1760,3.73
27.282,1765,4.26
27.284,1771,4.40
27.286,1776,4.87
27.288,1780,4.87
27.290,1785,4.83
27.292,1788,5.22
27.294,1792,5.30
27.296,1795,4.94
27.298,1797,5.51
27.300,1798,5.76
27.302,1799,6.47
27.304,1799,5.83
27.306,1799,5.72
27.308,1798,6.51
27.310,1796,6.40
27.312,1794,6.37
27.314,1791,6.90
27.316,1788,7.26
27.318,1784,6.37
27.320,1780,5.90
27.322,1775,6.15
27.324,1770,5.62
27.326,1764,5.12
27.328,1759,5.55
27.330,1753,5.30
27.332,1747,5.19
27.334,1742,5.51
27.336,1736,5.08
27.338,1731,5.19
27.340,1726,5.22
27.342,1721,4.90
27.344,1716,4.94
27.346,1712,4.76
27.348,1709,4.15
27.350,1706,4.01
27.352,1703,3.76
27.354,1701,3.48
27.356,1700,3.65
27.358,1700,3.65
27.360,1700,3.40
27.362,1700,3.65
27.364,1702,4.23
27.366,1704,3.98
27.368,1706,3.58
27.370,1710,3.83
27.372,1713,3.76
27.374,1717,3.69
27.376,1722,3.94
27.378,1727,3.44
27.380,1732,3.55
27.382,1738,3.55
27.384,1743,3.51
27.386,1749,3.44
27.388,1755,4.08
27.390,1761,4.26
27.392,1766,4.37
27.394,1771,5.05
27.396,1776,4.73
27.398,1781,4.69
27.400,1785,4.83
27.402,1789,4.83
27.404,1792,5.44
27.406,1795,5.26
27.408,1797,5.80
27.410,1798,5.90
27.412,1799,5.97
27.414,1799,5.83
27.416,1799,6.30
27.418,1798,6.76
27.420,1796,6.30
27.422,1794,6.26
27.424,1791,6.55
27.426,1787,6.15
27.428,1783,5.65
27.430,1779,6.12
27.432,1774,5.72
27.434,1769,6.22
27.436,1763,6.08
27.438,1758,5.55
27.440,1752,5.76
27.442,1746,5.58
27.444,1740,5.30
27.446,1735,5.22
27.448,1730,5.37
27.450,1724,4.58
27.452,1720,4.33
27.454,1715,4.76
27.456,1711,4.40
27.458,1708,4.58
27.460,1705,4.19
27.462,1703,3.65
27.464,1701,4.01
27.466,1700,3.65
27.468,1700,3.69
27.470,1700,3.26
27.472,1701,3.98
27.474,1702,3.40
27.476,1704,3.23
27.478,1707,3.26
27.480,1711,3.15
27.482,1715,3.19
27.484,1719,3.51
27.486,1724,3.01
27.488,1729,3.44
27.490,1734,3.98
27.492,1740,3.69
27.494,1745,4.12
27.496,1751,4.05
27.498,1757,3.98
27.500,1762,4.08
27.502,1768,4.23
27.504,1773,4.12
27.506,1778,4.51
27.508,1783,4.40
27.510,1787,4.55
27.512,1790,5.26
27.514,1793,5.55
27.516,1796,5.47
27.518,1798,6.05
27.520,1799,5.94
27.522,1799,6.33
27.524,1799,6.30
27.526,1799,6.51
27.528,1797,6.26
27.530,1795,5.83
27.532,1793,5.87
27.534,1789,5.62
27.536,1786,6.01
27.538,1781,6.30
27.540,1777,6.12
27.542,1772,6.19
27.544,1766,6.47
27.546,1761,5.40
27.548,1755,5.76
27.550,1749,5.47
27.552,1744,5.30
27.554,1738,5.05
27.556,1732,5.01
27.558,1727,4.44
27.560,1722,4.58
27.562,1717,4.51
27.564,1713,4.19
27.566,1710,4.44
27.568,1706,4.55
27.570,1704,4.15
27.572,1702,3.58
27.574,1700,4.05
27.576,1700,3.40
27.578,1700,3.73
27.580,1700,3.48
27.582,1701,3.15
27.584,1703,3.65
27.586,1706,3.55
27.588,1709,3.44
27.590,1713,3.44
27.592,1717,3.12
27.594,1721,3.40
27.596,1726,3.33
27.598,1732,3.69
27.600,1737,3.48
27.602,1743,3.30
27.604,1748,3.73
27.606,1754,3.80
27.608,1760,4.30
27.610,1766,4.12
27.612,1771,4.51
27.614,1776,4.69
27.616,1781,4.94
27.618,1785,5.33
27.620,1789,5.40
27.622,1792,5.62
27.624,1795,5.30
27.626,1797,5.08
27.628,1798,5.69
27.630,1799,5.55
27.632,1799,5.62
27.634,1799,5.94
27.636,1798,5.76
27.638,1796,6.30
27.640,1794,6.37
27.642,1791,6.26
27.644,1787,6.83
27.646,1783,7.04
27.648,1778,6.55
27.650,1773,5.94
27.652,1768,6.40
27.654,1763,5.05
27.656,1757,5.05
27.658,1751,5.01
27.660,1746,4.76
27.662,1740,4.73
27.664,1734,5.08
27.666,1729,5.08
27.668,1724,5.47
27.670,1719,4.80
27.672,1715,4.40
27.674,1711,4.23
27.676,1707,4.55
27.678,1704,4.12
27.680,1702,3.94
27.682,1701,3.65
27.684,1700,3.62
27.686,1700,3.58
27.688,1700,3.01
27.690,1701,3.05
27.692,1703,3.44
27.694,1705,3.44
27.696,1708,3.65
27.698,1712,3.62
27.700,1716,3.80
27.702,1720,3.05
27.704,1725,3.40
27.706,1730,3.40
27.708,1736,3.19
27.710,1741,3.83
27.712,1747,3.98
27.714,1753,3.80
27.716,1759,3.90
27.718,1764,4.12
27.720,1770,4.33
27.722,1775,4.80
27.724,1780,5.05
27.726,1784,5.05
27.728,1788,5.26
27.730,1792,5.01
27.732,1794,5.15
27.734,1797,5.05
27.736,1798,4.90
27.738,1799,5.47
27.740,1799,6.01
27.742,1799,5.90
27.744,1798,6.01
27.746,1796,6.87
27.748,1794,6.51
27.750,1791,5.97
27.752,1788,6.58
27.754,1784,6.33
27.756,1779,5.19
27.758,1774,5.58
27.760,1769,5.69
27.762,1764,5.37
27.764,1758,5.58
27.766,1752,5.47
27.768,1746,5.55
27.770,1740,5.65
27.772,1735,5.51
27.774,1729,5.15
27.776,1724,5.08
27.778,1719,4.55
27.780,1715,4.23
27.782,1711,4.23
27.784,1708,4.08
27.786,1705,3.94
27.788,1702,4.15
27.790,1701,3.83
27.792,1700,3.51
27.794,1700,3.44
27.796,1700,3.48
27.798,1701,3.58
27.800,1703,4.05
27.802,1705,3.51
27.804,1708,3.51
27.806,1711,3.48
27.808,1715,2.98
27.810,1720,3.23
27.812,1725,3.40
27.814,1730,3.26
27.816,1736,3.08
27.818,1741,3.76
27.820,1747,3.73
27.822,1753,4.33
27.824,1759,4.19
27.826,1764,4.12
27.828,1770,4.48
27.830,1775,4.62
27.832,1780,4.65
27.834,1784,4.33
27.836,1788,4.55
27.838,1792,4.69
27.840,1794,5.40
27.842,1797,5.69
27.844,1798,5.90
27.846,1799,6.05
27.848,1799,6.33
27.850,1799,6.47
27.852,1798,6.55
27.854,1796,6.62
27.856,1794,6.12
27.858,1791,6.15
27.860,1787,5.94
27.862,1783,5.72
27.864,1779,6.19
27.866,1774,5.94
27.868,1769,6.08
27.870,1763,6.05
27.872,1757,5.69
27.874,1752,5.30
27.876,1746,5.40
27.878,1740,5.72
27.880,1734,4.76
27.882,1729,5.01
27.884,1724,4.73
27.886,1719,4.19
27.888,1714,4.30
27.890,1711,4.23
27.892,1707,4.15
27.894,1704,4.30
27.896,1702,4.30
27.898,1701,3.83
27.900,1700,4.05
27.902,1700,3.73
27.904,1700,3.48
27.906,1701,3.80
27.908,1703,3.40
27.910,1705,3.40
27.912,1708,3.30
27.914,1712,3.08
27.916,1716,2.83
27.918,1721,3.15
27.920,1726,3.23
27.922,1731,3.87
27.924,1737,3.90
27.926,1742,3.94
27.928,1748,3.87
27.930,1754,4.15
27.932,1760,3.90
27.934,1765,3.76
27.936,1771,4.01
27.938,1776,4.48
27.940,1781,4.55
27.942,1785,4.83
27.944,1789,4.87
27.946,1792,5.12
27.948,1795,5.62
27.950,1797,6.01
27.952,1799,5.80
27.954,1799,6.37
27.956,1799,6.19
27.958,1799,6.15
27.960,1798,5.30
27.962,1796,5.76
27.964,1793,6.08
27.966,1790,6.26
27.968,1786,6.22
27.970,1782,6.65
27.972,1777,6.44
27.974,1772,6.37
27.976,1767,6.05
27.978,1762,6.01
27.980,1756,5.69
27.982,1750,4.94
27.984,1744,5.08
27.986,1738,4.98
27.988,1733,4.48
27.990,1727,4.55
27.992,1722,4.69
27.994,1717,4.58
27.996,1713,4.62
27.998,1709,4.37
28.000,1706,4.19
28.002,1704,4.15
28.004,1702,3.58
28.006,1700,3.90
28.008,1700,3.48
28.010,1700,3.40
28.012,1700,3.44
28.014,1702,3.08
28.016,1704,2.87
28.018,1706,3.40
28.020,1710,3.69
28.022,1714,3.62
28.024,1718,3.37
28.026,1723,3.55
28.028,1728,3.51
28.030,1733,3.73
28.032,1739,3.69
28.034,1745,3.15
28.036,1750,3.55
28.038,1756,3.58
28.040,1762,4.19
28.042,1768,4.12
28.044,1773,4.40
28.046,1778,4.55
28.048,1783,4.62
28.050,1787,5.33
28.052,1790,4.98
28.054,1793,5.44
28.056,1796,5.58
28.058,1798,5.37
28.060,1799,5.37
28.062,1799,5.55
28.064,1799,5.44
28.066,1798,5.97
28.068,1797,6.26
28.070,1795,6.37
28.072,1792,6.33
28.074,1788,6.58
28.076,1784,6.33
28.078,1780,5.94
28.080,1775,6.33
28.082,1770,5.33
28.084,1764,5.47
28.086,1759,5.47
28.088,1753,5.62
28.090,1747,5.33
28.092,1741,5.58
28.094,1735,5.01
28.096,1730,4.58
28.098,1725,4.98
28.100,1720,4.90
28.102,1715,4.87
28.104,1711,4.44
28.106,1708,4.05
28.108,1705,3.62
28.110,1702,3.73
28.112,1701,3.51
28.114,1700,3.44
28.116,1700,3.55
28.118,1700,3.51
28.120,1701,3.40
28.122,1703,3.33
28.124,1705,3.69
28.126,1708,3.90
28.128,1712,3.76
28.130,1716,3.55
28.132,1721,3.30
28.134,1726,2.94
28.136,1731,3.33
28.138,1736,3.62
28.140,1742,3.30
28.142,1748,3.23
28.144,1754,3.48
28.146,1760,3.83
28.148,1765,4.44
28.150,1771,5.12
28.152,1776,5.05
28.154,1781,4.69
28.156,1785,5.15
28.158,1789,4.94
28.160,1792,4.94
28.162,1795,5.12
28.164,1797,5.33
28.166,1799,5.44
28.168,1799,5.69
28.170,1799,5.97
28.172,1799,5.97
28.174,1797,6.26
28.176,1795,6.69
28.178,1793,6.19
28.180,1790,6.44
28.182,1786,6.19
