time (s),input (us),force (lb)
17.988,1850,9.36
17.990,1850,7.43
17.992,1650,2.68
17.994,1650,-0.96
17.996,1650,-2.88
17.998,1650,-2.35
18.000,1850,1.36
18.002,1850,5.11
18.004,1850,8.29
18.006,1850,8.22
18.008,1850,6.22
18.010,1650,3.01
18.012,1650,0.90
18.014,1650,1.65
18.016,1650,4.29
18.018,1850,8.75
18.020,1850,11.32
18.022,1850,11.82
18.024,1850,8.97
18.026,1650,4.75
18.028,1650,1.90
18.030,1650,0.94
18.032,1650,2.61
18.034,1850,7.14
18.036,1850,9.43
18.038,1850,10.18
18.040,1850,7.72
18.042,1650,3.25
18.044,1650,-0.56
18.046,1650,-2.13
18.048,1650,-0.89
18.050,1850,2.93
18.052,1850,5.43
18.054,1850,7.82
18.056,1850,7.39
18.058,1850,5.15
18.060,1650,1.61
18.062,1650,1.11
18.064,1650,1.72
18.066,1650,3.50
18.068,1850,8.25
18.070,1850,11.93
18.072,1850,12.03
18.074,1850,10.46
18.076,1650,5.93
18.078,1650,2.72
18.080,1650,1.47
18.082,1650,2.97
18.084,1850,6.65
18.086,1850,9.07
18.088,1850,9.43
18.090,1850,7.64
18.092,1650,2.40
18.094,1650,-0.49
18.096,1650,-2.71
18.098,1650,-1.74
18.100,1850,1.26
18.102,1850,5.15
18.104,1850,8.43
18.106,1850,8.32
18.108,1850,5.82
18.110,1650,3.15
18.112,1650,0.58
18.114,1650,1.29
18.116,1650,4.68
18.118,1850,7.93
18.120,1850,10.79
18.122,1850,11.71
18.124,1850,9.36
18.126,1650,4.79
18.128,1650,2.36
18.130,1650,1.15
18.132,1650,3.01
18.134,1850,7.86
18.136,1850,10.43
18.138,1850,10.07
18.140,1850,7.47
18.142,1650,2.47
18.144,1650,-1.46
18.146,1650,-2.67
18.148,1650,-0.92
18.150,1850,2.51
18.152,1850,4.54
18.154,1850,8.22
18.156,1850,7.29
18.158,1650,4.97
18.160,1650,3.22
18.162,1650,1.43
18.164,1650,1.97
18.166,1850,4.22
18.168,1850,7.11
18.170,1850,8.79
18.172,1850,7.00
18.174,1850,3.83
18.176,1650,0.40
18.178,1650,-1.63
18.180,1650,-0.35
18.182,1650,5.43
18.184,1850,11.07
18.186,1850,12.21
18.188,1850,12.64
18.190,1850,8.00
18.192,1650,2.33
18.194,1650,-1.35
18.196,1650,-2.42
18.198,1650,-0.92
18.200,1850,1.93
18.202,1850,4.86
18.204,1850,7.29
18.206,1850,6.50
18.208,1650,4.68
18.210,1650,2.04
18.212,1650,0.83
18.214,1650,2.40
18.216,1850,5.18
18.218,1850,7.79
18.220,1850,7.82
18.222,1850,5.29
18.224,1650,2.90
18.226,1650,0.11
18.228,1650,-0.89
18.230,1650,0.97
18.232,1850,6.43
18.234,1850,9.39
18.236,1850,11.89
18.238,1850,12.46
18.240,1850,8.43
18.242,1650,4.43
18.244,1650,2.18
18.246,1650,0.94
18.248,1650,3.29
18.250,1850,8.54
18.252,1850,10.18
18.254,1850,9.18
18.256,1850,6.32
18.258,1650,0.44
18.260,1650,-2.71
18.262,1650,-2.92
18.264,1650,0.90
18.266,1850,4.08
18.268,1850,7.54
18.270,1850,8.32
18.272,1850,4.97
18.274,1650,3.11
18.276,1650,0.33
18.278,1650,1.72
18.280,1650,3.18
18.282,1850,7.18
18.284,1850,10.54
18.286,1850,11.39
18.288,1850,10.57
18.290,1650,7.54
18.292,1650,3.11
18.294,1650,0.97
18.296,1650,1.33
18.298,1850,4.90
18.300,1850,7.82
18.302,1850,10.54
18.304,1850,9.96
18.306,1650,6.29
18.308,1650,3.33
18.310,1650,0.94
18.312,1650,2.26
18.314,1850,6.86
18.316,1850,9.89
18.318,1850,10.79
18.320,1850,8.50
18.322,1850,3.72
18.324,1650,-0.85
18.326,1650,-2.60
18.328,1650,-1.81
18.330,1650,2.15
18.332,1850,6.15
18.334,1850,10.07
18.336,1850,12.18
18.338,1850,10.50
18.340,1650,8.82
18.342,1650,6.15
18.344,1650,2.26
18.346,1650,2.65
18.348,1850,5.57
18.350,1850,6.75
18.352,1850,8.22
18.354,1850,8.61
18.356,1650,4.29
18.358,1650,1.04
18.360,1650,0.19
18.362,1650,1.93
18.364,1850,7.79
18.366,1850,10.79
18.368,1850,12.64
18.370,1850,10.61
18.372,1650,5.15
18.374,1650,-0.46
18.376,1650,-2.63
18.378,1650,-2.28
18.380,1850,-0.10
18.382,1850,6.07
18.384,1850,6.57
18.386,1850,7.07
18.388,1650,5.04
18.390,1650,3.11
18.392,1650,-1.35
18.394,1650,2.26
18.396,1850,4.15
18.398,1850,6.75
18.400,1850,9.11
18.402,1850,8.93
18.404,1650,4.97
18.406,1650,1.04
18.408,1650,-0.92
18.410,1650,-0.49
18.412,1850,3.90
18.414,1850,9.61
18.416,1850,13.32
18.418,1850,13.18
18.420,1850,7.82
18.422,1650,3.18
18.424,1650,-0.06
18.426,1650,-0.39
18.428,1650,4.54
18.430,1850,11.21
18.432,1850,10.61
18.434,1850,10.61
18.436,1850,6.04
18.438,1650,0.83
18.440,1650,-2.74
18.442,1650,-2.67
18.444,1650,0.40
18.446,1850,4.50
18.448,1850,7.25
18.450,1850,7.64
18.452,1850,6.82
18.454,1650,4.65
18.456,1650,0.65
18.458,1650,1.51
18.460,1650,3.15
18.462,1850,6.29
18.464,1850,12.03
18.466,1850,12.78
18.468,1850,12.43
18.470,1650,8.50
18.472,1650,4.72
18.474,1650,0.22
18.476,1650,1.18
18.478,1850,3.54
18.480,1850,7.89
18.482,1850,10.14
18.484,1850,9.89
18.486,1650,6.75
18.488,1650,3.43
18.490,1650,-0.03
18.492,1650,1.58
18.494,1850,6.40
18.496,1850,10.18
18.498,1850,11.89
18.500,1850,9.00
18.502,1650,5.25
18.504,1650,0.86
18.506,1650,-3.06
18.508,1650,-1.71
18.510,1850,2.01
18.512,1850,5.47
18.514,1850,8.32
18.516,1850,10.36
18.518,1650,6.15
18.520,1650,3.75
18.522,1650,0.15
18.524,1650,-1.13
18.526,1850,1.51
18.528,1850,6.11
18.530,1850,8.97
18.532,1850,7.75
18.534,1650,3.97
18.536,1650,1.58
18.538,1650,-1.21
18.540,1650,-0.92
18.542,1850,5.61
18.544,1850,9.57
18.546,1850,13.18
18.548,1850,12.64
18.550,1650,10.07
18.552,1650,3.97
18.554,1650,1.26
18.556,1650,-0.24
18.558,1650,1.97
18.560,1850,7.50
18.562,1850,11.21
18.564,1850,9.21
18.566,1850,6.00
18.568,1650,0.26
18.570,1650,-0.89
18.572,1650,-2.28
18.574,1650,-0.89
18.576,1850,5.00
18.578,1850,7.04
18.580,1850,6.79
18.582,1850,6.40
18.584,1650,7.36
18.586,1650,2.26
18.588,1650,1.86
18.590,1650,2.33
18.592,1850,3.18
18.594,1850,7.11
18.596,1850,11.28
18.598,1850,10.64
18.600,1650,8.07
18.602,1650,5.65
18.604,1650,2.22
18.606,1650,1.65
18.608,1850,3.97
18.610,1850,7.07
18.612,1850,8.89
18.614,1850,7.97
18.616,1650,7.75
18.618,1650,3.90
18.620,1650,3.86
18.622,1650,2.01
18.624,1850,2.26
18.626,1850,8.79
18.628,1850,9.32
18.630,1850,8.57
18.632,1650,6.11
18.634,1650,1.68
18.636,1650,-1.96
18.638,1650,-0.74
18.640,1850,2.47
18.642,1850,5.65
18.644,1850,7.86
18.646,1850,6.93
18.648,1650,6.32
18.650,1650,3.58
18.652,1650,0.54
18.654,1650,2.68
18.656,1850,2.36
18.658,1850,4.22
18.660,1850,7.57
18.662,1850,7.32
18.664,1650,4.15
18.666,1650,1.33
18.668,1650,-0.78
18.670,1650,0.76
18.672,1850,5.04
18.674,1850,9.43
18.676,1850,13.18
18.678,1850,12.64
18.680,1650,9.79
18.682,1650,5.47
18.684,1650,2.47
18.686,1650,0.90
18.688,1850,2.86
18.690,1850,7.82
18.692,1850,9.11
18.694,1850,8.39
18.696,1650,5.86
18.698,1650,1.22
18.700,1650,2.15
18.702,1650,3.11
18.704,1850,4.40
18.706,1850,10.14
18.708,1850,10.50
18.710,1850,7.68
18.712,1650,8.22
18.714,1650,2.79
18.716,1650,-0.03
18.718,1650,-0.39
18.720,1850,0.72
18.722,1850,1.83
18.724,1850,5.75
18.726,1850,5.82
18.728,1650,5.29
18.730,1650,2.68
18.732,1650,1.22
18.734,1650,2.65
18.736,1850,4.65
18.738,1850,5.86
18.740,1850,7.29
18.742,1850,6.68
18.744,1650,3.54
18.746,1650,3.79
18.748,1650,2.68
18.750,1650,2.43
18.752,1850,4.36
18.754,1850,7.25
18.756,1850,9.11
18.758,1850,10.43
18.760,1650,9.57
18.762,1650,5.00
18.764,1650,3.04
18.766,1650,1.79
18.768,1850,4.29
18.770,1850,7.50
18.772,1850,9.07
18.774,1850,7.54
18.776,1650,7.18
18.778,1650,1.65
18.780,1650,1.33
18.782,1650,3.54
18.784,1850,5.36
18.786,1850,8.18
18.788,1850,11.93
18.790,1850,8.25
18.792,1650,4.22
18.794,1650,0.44
18.796,1650,-1.88
18.798,1650,-1.13
18.800,1850,1.72
18.802,1850,4.50
18.804,1850,7.68
18.806,1850,6.22
18.808,1650,4.11
18.810,1650,3.47
18.812,1650,1.36
18.814,1650,-0.35
18.816,1850,3.15
18.818,1850,6.61
18.820,1850,7.64
18.822,1850,8.97
18.824,1650,5.00
18.826,1650,2.22
18.828,1650,-1.38
18.830,1650,-1.28
18.832,1850,3.22
18.834,1850,10.57
18.836,1850,14.14
18.838,1850,13.14
18.840,1650,10.18
18.842,1650,4.36
18.844,1650,-0.24
18.846,1650,-0.74
18.848,1850,2.79
18.850,1850,9.32
18.852,1850,11.39
18.854,1850,11.46
18.856,1650,6.57
18.858,1650,3.83
18.860,1650,-0.53
18.862,1650,-0.21
18.864,1850,5.32
18.866,1850,10.57
18.868,1850,11.32
18.870,1850,11.93
18.872,1650,5.40
18.874,1650,0.54
18.876,1650,-2.67
18.878,1650,-3.38
18.880,1850,-0.81
18.882,1850,5.90
18.884,1850,8.04
18.886,1850,8.11
18.888,1650,5.22
18.890,1650,2.76
18.892,1650,0.04
18.894,1650,1.40
18.896,1850,2.51
18.898,1850,6.40
18.900,1850,6.61
18.902,1850,6.32
18.904,1650,5.32
18.906,1650,4.04
18.908,1650,0.97
18.910,1650,1.15
18.912,1850,4.40
18.914,1850,6.86
18.916,1850,10.07
18.918,1850,12.71
18.920,1650,8.25
18.922,1650,4.72
18.924,1650,2.15
18.926,1650,2.01
18.928,1850,5.18
18.930,1850,5.75
18.932,1850,8.04
18.934,1850,7.93
18.936,1650,5.25
18.938,1650,2.36
18.940,1650,3.08
18.942,1650,5.65
18.944,1850,4.08
18.946,1850,8.11
18.948,1850,10.89
18.950,1650,8.93
18.952,1650,3.79
18.954,1650,2.83
18.956,1650,-1.10
18.958,1850,0.76
18.960,1850,0.79
18.962,1850,4.75
18.964,1850,7.50
18.966,1650,8.32
18.968,1650,5.50
18.970,1650,6.61
18.972,1650,6.50
18.974,1850,6.07
18.976,1850,8.47
18.978,1850,10.82
18.980,1850,9.39
18.982,1650,6.32
18.984,1650,1.68
18.986,1650,-2.21
18.988,1650,-3.56
18.990,1850,-0.14
18.992,1850,2.61
18.994,1850,8.61
18.996,1850,10.43
18.998,1650,6.22
19.000,1650,4.00
19.002,1650,1.90
19.004,1650,-1.28
19.006,1850,1.43
19.008,1850,6.79
19.010,1850,7.79
19.012,1850,8.68
19.014,1650,5.07
19.016,1650,0.90
19.018,1650,-0.56
19.020,1650,-1.13
19.022,1850,3.65
19.024,1850,10.29
19.026,1850,12.07
19.028,1850,15.14
19.030,1650,10.61
19.032,1650,4.93
19.034,1650,0.72
19.036,1650,0.36
19.038,1850,1.36
19.040,1850,8.86
19.042,1850,10.04
19.044,1850,11.61
19.046,1650,5.72
19.048,1650,1.01
19.050,1650,2.22
19.052,1650,0.26
19.054,1850,3.43
19.056,1850,12.21
19.058,1850,12.28
19.060,1850,8.04
19.062,1650,7.43
19.064,1650,2.26
19.066,1650,-2.24
19.068,1650,-0.81
19.070,1850,1.40
19.072,1850,1.83
19.074,1850,6.82
19.076,1850,6.36
19.078,1650,4.22
19.080,1650,2.86
19.082,1650,1.18
19.084,1650,1.01
19.086,1850,3.61
19.088,1850,5.32
19.090,1850,6.79
19.092,1650,7.50
19.094,1650,4.79
19.096,1650,5.61
19.098,1650,4.15
19.100,1850,3.25
19.102,1850,3.18
19.104,1850,6.61
19.106,1850,3.97
19.108,1650,5.22
19.110,1650,2.76
19.112,1650,-0.21
19.114,1650,0.76
19.116,1850,1.90
19.118,1850,4.18
19.120,1850,8.64
19.122,1850,6.61
19.124,1650,6.93
19.126,1650,3.50
19.128,1650,0.58
19.130,1650,2.90
19.132,1850,4.90
19.134,1850,7.82
19.136,1850,11.00
19.138,1850,10.71
19.140,1650,7.72
19.142,1650,4.00
19.144,1650,0.94
19.146,1650,2.83
19.148,1850,4.22
19.150,1850,6.86
19.152,1850,10.79
19.154,1850,8.43
19.156,1650,6.50
19.158,1650,2.08
19.160,1650,2.47
19.162,1650,2.76
19.164,1850,4.65
19.166,1850,9.79
19.168,1850,11.43
19.170,1850,7.89
19.172,1650,4.29
19.174,1650,0.22
19.176,1650,-2.53
19.178,1650,-0.85
19.180,1850,1.79
19.182,1850,5.25
19.184,1850,7.47
19.186,1650,6.04
19.188,1650,6.75
19.190,1650,3.04
19.192,1650,1.90
19.194,1850,0.51
19.196,1850,1.72
19.198,1850,5.75
19.200,1850,8.54
19.202,1650,8.04
19.204,1650,5.54
19.206,1650,0.97
19.208,1650,0.86
19.210,1850,-0.53
19.212,1850,3.43
19.214,1850,7.93
19.216,1850,10.29
19.218,1650,5.93
19.220,1650,6.75
19.222,1650,0.54
19.224,1650,-1.67
19.226,1850,1.15
19.228,1850,6.15
19.230,1850,6.57
19.232,1850,8.93
19.234,1650,4.72
19.236,1650,1.40
19.238,1650,-1.24
19.240,1650,2.36
19.242,1850,4.79
19.244,1850,8.47
19.246,1850,12.07
19.248,1850,9.93
19.250,1650,9.71
19.252,1650,5.47
19.254,1650,4.83
19.256,1650,3.90
19.258,1850,3.83
19.260,1850,7.25
19.262,1850,9.25
19.264,1650,6.79
19.266,1650,5.82
19.268,1650,2.76
19.270,1650,0.01
19.272,1850,2.15
19.274,1850,6.93
19.276,1850,7.57
19.278,1850,8.89
19.280,1650,7.75
19.282,1650,4.79
19.284,1650,4.72
19.286,1650,2.68
19.288,1850,6.61
19.290,1850,9.00
19.292,1850,8.36
19.294,1850,7.29
19.296,1650,5.79
19.298,1650,2.33
19.300,1650,0.04
19.302,1650,2.97
19.304,1850,7.97
19.306,1850,8.25
19.308,1850,9.46
19.310,1850,10.39
19.312,1650,3.90
19.314,1650,1.86
19.316,1650,0.76
19.318,1650,-0.21
19.320,1850,1.61
19.322,1850,4.50
19.324,1850,7.36
19.326,1850,5.93
19.328,1650,5.00
19.330,1650,2.83
19.332,1650,2.79
19.334,1850,0.72
19.336,1850,2.51
19.338,1850,7.50
19.340,1850,7.61
19.342,1650,9.04
19.344,1650,6.18
19.346,1650,2.04
19.348,1650,-1.63
19.350,1850,-0.49
19.352,1850,2.86
19.354,1850,7.29
19.356,1850,9.07
19.358,1650,8.04
19.360,1650,2.79
19.362,1650,0.44
19.364,1650,-1.53
19.366,1850,0.15
19.368,1850,4.40
19.370,1850,9.93
19.372,1850,9.75
19.374,1650,7.75
19.376,1650,2.68
19.378,1650,0.40
19.380,1650,-1.35
19.382,1850,1.76
19.384,1850,8.50
19.386,1850,12.71
19.388,1850,13.60
19.390,1650,10.46
19.392,1650,5.57
19.394,1650,0.33
19.396,1850,-0.46
19.398,1850,3.47
19.400,1850,5.79
19.402,1850,10.79
19.404,1650,13.35
19.406,1650,7.04
19.408,1650,3.86
19.410,1650,0.86
19.412,1850,-0.46
19.414,1850,2.54
19.416,1850,10.93
19.418,1850,11.82
19.420,1650,13.28
19.422,1650,6.82
19.424,1650,2.33
19.426,1650,0.58
19.428,1850,3.33
19.430,1850,4.61
19.432,1850,11.25
19.434,1850,12.14
19.436,1650,8.07
19.438,1650,5.00
19.440,1650,2.01
19.442,1650,-0.24
19.444,1850,2.83
19.446,1850,6.75
19.448,1850,11.32
19.450,1650,11.39
19.452,1650,6.36
19.454,1650,2.01
19.456,1650,-2.63
19.458,1850,-1.60
19.460,1850,0.11
19.462,1850,3.97
19.464,1850,8.72
19.466,1650,7.47
19.468,1650,4.93
19.470,1650,7.64
19.472,1650,3.75
19.474,1850,7.39
19.476,1850,10.39
19.478,1850,9.57
19.480,1850,9.29
19.482,1650,6.82
19.484,1650,1.15
19.486,1650,-3.06
19.488,1650,-3.81
19.490,1850,-1.13
19.492,1850,4.33
19.494,1850,6.47
19.496,1850,8.25
19.498,1650,6.93
19.500,1650,2.58
19.502,1650,0.33
19.504,1850,3.04
19.506,1850,1.72
19.508,1850,3.15
19.510,1850,7.97
19.512,1650,6.97
19.514,1650,4.47
19.516,1650,2.76
19.518,1650,1.36
19.520,1850,0.40
19.522,1850,4.22
19.524,1850,7.50
19.526,1850,10.07
19.528,1650,6.61
19.530,1650,3.11
19.532,1650,0.29
19.534,1650,-0.71
19.536,1850,0.69
19.538,1850,4.72
19.540,1850,8.47
19.542,1850,7.82
19.544,1650,3.90
19.546,1650,1.15
19.548,1650,-1.06
19.550,1850,-0.28
19.552,1850,5.50
19.554,1850,8.79
19.556,1850,12.18
19.558,1650,11.64
19.560,1650,7.64
19.562,1650,7.04
19.564,1650,4.47
19.566,1850,2.11
19.568,1850,4.25
19.570,1850,3.97
19.572,1850,2.47
19.574,1650,1.93
19.576,1650,-0.03
19.578,1650,-2.13
19.580,1650,-0.56
19.582,1850,5.72
19.584,1850,9.57
19.586,1850,11.11
19.588,1850,10.32
19.590,1650,10.50
19.592,1650,6.29
19.594,1650,5.86
19.596,1850,6.65
19.598,1850,7.39
19.600,1850,7.07
19.602,1850,6.29
19.604,1650,7.57
19.606,1650,2.51
19.608,1650,1.83
19.610,1650,1.36
19.612,1850,6.04
19.614,1850,3.58
19.616,1850,9.75
19.618,1850,11.11
19.620,1650,7.22
19.622,1650,6.36
19.624,1650,3.43
19.626,1650,2.65
19.628,1850,7.36
19.630,1850,7.43
19.632,1850,9.14
19.634,1850,8.89
19.636,1650,5.86
19.638,1650,2.86
19.640,1650,1.15
19.642,1850,2.22
19.644,1850,6.68
19.646,1850,9.14
19.648,1850,9.29
19.650,1650,11.57
19.652,1650,4.75
19.654,1650,3.36
19.656,1650,3.72
19.658,1850,4.11
19.660,1850,7.25
19.662,1850,10.75
19.664,1850,10.07
19.666,1650,4.22
19.668,1650,2.61
19.670,1650,-0.39
19.672,1650,3.43
19.674,1850,5.18
19.676,1850,10.32
19.678,1850,12.68
19.680,1650,9.25
19.682,1650,5.82
19.684,1650,0.76
19.686,1650,-1.63
19.688,1850,-1.74
19.690,1850,0.47
19.692,1850,4.15
19.694,1850,6.11
19.696,1650,6.11
19.698,1650,5.90
19.700,1650,3.75
19.702,1650,5.86
19.704,1850,7.39
19.706,1850,9.82
19.708,1850,12.71
19.710,1850,10.75
19.712,1650,7.68
19.714,1650,3.50
19.716,1650,-0.67
19.718,1650,-2.85
19.720,1850,-1.63
19.722,1850,0.40
19.724,1850,4.25
19.726,1650,7.57
19.728,1650,6.90
19.730,1650,3.29
19.732,1650,3.40
19.734,1850,2.15
19.736,1850,0.97
19.738,1850,4.18
19.740,1850,5.90
19.742,1650,5.68
19.744,1650,6.57
19.746,1650,4.29
19.748,1650,4.47
19.750,1850,2.26
19.752,1850,1.65
19.754,1850,5.54
19.756,1850,7.79
19.758,1650,6.18
19.760,1650,4.43
19.762,1650,1.18
19.764,1850,-0.21
19.766,1850,-1.21
19.768,1850,3.54
19.770,1850,7.54
19.772,1650,6.90
19.774,1650,4.97
19.776,1650,1.76
19.778,1650,0.08
19.780,1850,0.11
19.782,1850,2.93
19.784,1850,8.04
19.786,1850,8.89
19.788,1650,8.18
19.790,1650,4.83
19.792,1650,0.58
19.794,1850,-0.89
19.796,1850,0.65
19.798,1850,5.07
19.800,1850,8.04
19.802,1650,7.82
19.804,1650,5.36
19.806,1650,1.97
19.808,1650,-1.17
19.810,1850,-2.81
19.812,1850,0.83
19.814,1850,6.82
19.816,1850,9.29
19.818,1650,9.50
19.820,1650,6.57
19.822,1650,1.72
19.824,1650,-0.53
19.826,1850,0.19
19.828,1850,5.22
19.830,1850,9.04
19.832,1650,9.50
19.834,1650,6.00
19.836,1650,1.72
19.838,1650,-2.53
19.840,1850,-3.70
19.842,1850,0.51
19.844,1850,7.04
19.846,1850,10.64
19.848,1650,9.71
19.850,1650,6.65
19.852,1650,0.97
19.854,1650,-2.88
19.856,1850,-1.03
19.858,1850,5.11
19.860,1850,9.39
19.862,1850,9.79
19.864,1650,8.11
19.866,1650,2.15
19.868,1650,-2.96
19.870,1850,-2.38
19.872,1850,0.33
19.874,1850,9.39
19.876,1850,13.89
19.878,1650,14.78
19.880,1650,12.32
19.882,1650,4.68
19.884,1650,-1.28
19.886,1850,-0.46
19.888,1850,-0.14
19.890,1850,6.22
19.892,1850,7.43
19.894,1650,6.54
19.896,1650,2.43
19.898,1650,-2.28
19.900,1850,-3.70
19.902,1850,0.26
19.904,1850,7.86
19.906,1850,16.39
19.908,1650,14.78
19.910,1650,14.00
19.912,1650,6.36
19.914,1650,0.51
19.916,1850,-0.31
19.918,1850,-0.35
19.920,1850,4.50
19.922,1850,9.57
19.924,1650,4.43
19.926,1650,1.04
19.928,1650,-0.81
19.930,1850,-3.10
19.932,1850,0.15
19.934,1850,8.50
19.936,1850,15.39
19.938,1650,15.57
19.940,1650,11.68
19.942,1650,7.07
19.944,1650,1.01
19.946,1850,-0.81
19.948,1850,0.36
19.950,1850,2.93
19.952,1850,8.07
19.954,1650,4.25
19.956,1650,2.15
19.958,1650,0.26
19.960,1850,-1.53
19.962,1850,2.33
19.964,1850,6.00
19.966,1850,13.43
19.968,1650,18.10
19.970,1650,12.86
19.972,1650,9.18
19.974,1650,2.58
19.976,1850,-1.03
19.978,1850,0.01
19.980,1850,1.61
19.982,1850,2.61
19.984,1650,2.11
19.986,1650,0.79
19.988,1650,0.40
19.990,1850,0.51
19.992,1850,3.75
19.994,1850,11.39
19.996,1850,14.71
19.998,1650,14.53
20.000,1650,13.25
20.002,1650,5.82
20.004,1650,2.90
20.006,1850,0.44
20.008,1850,0.54
20.010,1850,2.18
20.012,1850,2.90
20.014,1650,1.65
20.016,1650,-0.81
20.018,1650,-2.60
20.020,1850,-0.96
20.022,1850,4.11
20.024,1850,11.28
20.026,1850,14.85
20.028,1650,20.24
20.030,1650,14.43
20.032,1650,7.00
20.034,1650,3.75
20.036,1850,0.04
20.038,1850,1.29
20.040,1850,2.47
20.042,1850,2.83
20.044,1650,0.33
20.046,1650,-2.10
20.048,1650,-1.71
20.050,1850,-1.31
20.052,1850,1.43
20.054,1850,10.57
20.056,1850,14.50
20.058,1650,15.39
20.060,1650,18.99
20.062,1650,9.68
20.064,1650,4.61
20.066,1850,2.26
20.068,1850,-0.06
20.070,1850,0.97
20.072,1850,3.83
20.074,1650,0.58
20.076,1650,-2.13
20.078,1650,-4.17
20.080,1850,-3.28
20.082,1850,0.40
20.084,1850,13.50
20.086,1850,14.82
20.088,1650,18.89
20.090,1650,15.64
20.092,1650,8.57
20.094,1650,4.40
20.096,1850,0.90
20.098,1850,1.22
20.100,1850,3.11
20.102,1850,2.26
20.104,1650,-0.89
20.106,1650,-2.92
20.108,1650,-4.78
20.110,1850,-1.38
20.112,1850,0.65
20.114,1850,10.54
20.116,1850,16.50
20.118,1650,16.14
20.120,1650,19.53
20.122,1650,11.28
20.124,1650,5.61
20.126,1850,2.08
20.128,1850,-0.21
20.130,1850,1.54
20.132,1850,2.65
20.134,1650,-0.31
20.136,1650,-3.10
20.138,1650,-4.45
20.140,1850,-3.38
20.142,1850,3.04
20.144,1850,12.03
20.146,1850,16.03
20.148,1650,19.10
20.150,1650,16.71
20.152,1650,8.25
20.154,1650,5.15
20.156,1850,1.26
20.158,1850,0.58
20.160,1850,2.90
20.162,1650,2.11
20.164,1650,-1.63
20.166,1650,-3.74
20.168,1650,-4.85
20.170,1850,-2.92
20.172,1850,3.01
20.174,1850,10.32
20.176,1850,11.78
20.178,1650,12.86
20.180,1650,10.57
20.182,1650,3.83
20.184,1650,3.97
20.186,1850,2.22
20.188,1850,1.97
20.190,1850,4.54
20.192,1650,3.75
20.194,1650,0.08
20.196,1650,-0.71
20.198,1650,-2.81
20.200,1850,-0.92
20.202,1850,2.33
20.204,1850,8.82
20.206,1850,10.39
20.208,1650,12.50
20.210,1650,9.29
20.212,1650,3.36
20.214,1850,2.47
20.216,1850,1.22
20.218,1850,1.36
20.220,1850,6.07
20.222,1650,5.29
20.224,1650,1.72
20.226,1650,-0.78
20.228,1650,-2.13
20.230,1850,-2.99
20.232,1850,0.83
20.234,1850,6.29
20.236,1850,12.46
20.238,1650,11.36
20.240,1650,13.35
20.242,1650,6.93
20.244,1850,3.29
20.246,1850,0.44
20.248,1850,2.51
20.250,1850,4.50
20.252,1650,5.29
20.254,1650,2.26
20.256,1650,-0.21
20.258,1650,-3.28
20.260,1850,-1.85
20.262,1850,0.65
20.264,1850,6.07
20.266,1650,9.43
20.268,1650,9.32
20.270,1650,7.57
20.272,1650,10.07
20.274,1850,3.75
20.276,1850,3.97
20.278,1850,6.18
20.280,1850,3.86
20.282,1650,2.86
20.284,1650,2.86
20.286,1650,-0.49
20.288,1850,-2.38
20.290,1850,-0.46
20.292,1850,2.58
20.294,1850,3.97
20.296,1650,7.75
20.298,1650,9.36
20.300,1650,10.04
20.302,1650,8.75
20.304,1850,10.32
20.306,1850,10.68
20.308,1850,10.21
20.310,1850,8.54
20.312,1650,4.00
20.314,1650,-0.92
20.316,1650,-3.78
20.318,1850,-5.06
20.320,1850,-2.81
20.322,1850,2.68
20.324,1850,4.65
20.326,1650,8.50
20.328,1650,10.36
20.330,1650,7.04
20.332,1650,8.11
20.334,1850,9.21
20.336,1850,8.93
20.338,1850,11.18
20.340,1650,10.86
20.342,1650,4.68
20.344,1650,1.08
20.346,1650,-3.35
20.348,1850,-4.45
20.350,1850,-3.88
20.352,1850,0.86
20.354,1850,6.00
20.356,1650,8.36
20.358,1650,8.61
20.360,1650,11.57
20.362,1850,9.00
20.364,1850,8.36
20.366,1850,9.11
20.368,1850,9.71
20.370,1650,6.68
20.372,1650,5.57
20.374,1650,2.83
20.376,1650,0.44
20.378,1850,1.51
20.380,1850,5.79
20.382,1850,7.57
20.384,1650,9.00
20.386,1650,9.71
20.388,1650,5.79
20.390,1650,3.15
20.392,1850,4.15
20.394,1850,5.90
20.396,1850,9.14
20.398,1850,13.03
20.400,1650,7.97
20.402,1650,4.65
20.404,1650,0.83
20.406,1850,1.01
20.408,1850,2.47
20.410,1850,4.47
20.412,1850,10.43
20.414,1650,9.29
20.416,1650,5.57
20.418,1650,4.93
20.420,1650,5.36
20.422,1850,4.97
20.424,1850,8.61
20.426,1850,12.36
20.428,1650,9.93
20.430,1650,7.93
20.432,1650,4.43
20.434,1650,-0.03
20.436,1850,1.18
20.438,1850,1.86
20.440,1850,2.29
20.442,1850,3.25
20.444,1650,1.68
20.446,1650,-0.96
20.448,1650,0.04
20.450,1850,2.83
20.452,1850,7.61
20.454,1850,15.60
20.456,1850,16.64
20.458,1650,14.68
20.460,1650,9.79
20.462,1650,3.50
20.464,1650,-0.39
20.466,1850,-0.46
20.468,1850,1.68
20.470,1850,3.50
20.472,1650,3.25
20.474,1650,1.43
20.476,1650,-1.49
20.478,1650,-2.49
20.480,1850,0.86
20.482,1850,6.18
20.484,1850,10.50
20.486,1850,13.68
20.488,1650,11.04
20.490,1650,6.07
20.492,1650,0.04
20.494,1850,-0.96
20.496,1850,-0.78
