time (s),input (us),force (lb)
10.050,1600,1.70
10.052,1600,1.34
10.054,1600,0.84
10.056,1600,0.34
10.058,1600,-0.62
10.060,1600,-0.66
10.062,1600,-1.41
10.064,1600,-0.55
10.066,1600,0.63
10.068,1600,1.34
10.070,1600,2.27
10.072,1600,2.56
10.074,1600,2.13
10.076,1600,2.20
10.078,1600,3.02
10.080,1600,2.45
10.082,1600,2.52
10.084,1600,1.70
10.086,1600,0.77
10.088,1600,0.09
10.090,1600,-0.51
10.092,1600,-0.62
10.094,1600,-0.84
10.096,1600,-0.37
10.098,1600,0.49
10.100,1900,0.99
10.102,1900,1.81
10.104,1900,2.59
10.106,1900,2.48
10.108,1900,2.23
10.110,1900,2.06
10.112,1900,1.91
10.114,1900,2.91
10.116,1900,4.48
10.118,1900,7.59
10.120,1900,10.41
10.122,1900,12.23
10.124,1900,12.83
10.126,1900,13.05
10.128,1900,12.87
10.130,1900,12.87
10.132,1900,13.73
10.134,1900,12.83
10.136,1900,10.84
10.138,1900,8.98
10.140,1900,6.87
10.142,1900,4.30
10.144,1900,5.23
10.146,1900,7.87
10.148,1900,7.66
10.150,1900,8.73
10.152,1900,10.84
10.154,1900,8.62
10.156,1900,7.73
10.158,1900,10.09
10.160,1900,10.37
10.162,1900,10.62
10.164,1900,14.01
10.166,1900,11.33
10.168,1900,9.41
10.170,1900,10.91
10.172,1900,9.30
10.174,1900,8.05
10.176,1900,12.26
10.178,1900,10.23
10.180,1900,7.69
10.182,1900,10.48
10.184,1900,8.37
10.186,1900,6.59
10.188,1900,9.69
10.190,1900,10.23
10.192,1900,9.80
10.194,1900,11.16
10.196,1900,11.26
10.198,1900,8.37
10.200,1900,9.44
10.202,1900,9.51
10.204,1900,8.77
10.206,1900,11.26
10.208,1900,11.44
10.210,1900,10.37
10.212,1900,11.16
10.214,1900,9.69
10.216,1900,8.02
10.218,1900,10.84
10.220,1900,10.41
10.222,1900,8.34
10.224,1900,10.69
10.226,1900,9.59
10.228,1900,7.27
10.230,1900,8.87
10.232,1900,9.91
10.234,1900,7.87
10.236,1900,9.37
10.238,1900,10.44
10.240,1900,8.41
10.242,1900,10.34
10.244,1900,12.33
10.246,1900,10.62
10.248,1600,12.01
10.250,1600,12.33
10.252,1600,8.44
10.254,1600,9.23
10.256,1600,9.26
10.258,1600,5.41
10.260,1600,4.84
10.262,1600,2.45
10.264,1600,-2.62
10.266,1600,-4.87
10.268,1600,-4.44
10.270,1600,-3.23
10.272,1600,-1.26
10.274,1600,2.81
10.276,1600,4.95
10.278,1600,4.05
10.280,1600,3.34
10.282,1600,1.91
10.284,1600,0.84
10.286,1600,0.41
10.288,1600,1.38
10.290,1600,1.84
10.292,1600,1.59
10.294,1600,2.09
10.296,1600,1.95
10.298,1600,0.77
10.300,1600,0.24
10.302,1600,-0.09
10.304,1600,0.13
10.306,1600,0.84
10.308,1600,1.88
10.310,1600,2.91
10.312,1600,2.98
10.314,1600,2.59
10.316,1600,1.56
10.318,1600,0.77
10.320,1600,-0.12
10.322,1600,0.06
10.324,1600,0.66
10.326,1600,0.52
10.328,1600,0.56
10.330,1600,0.66
10.332,1600,0.38
10.334,1600,0.49
10.336,1600,1.06
10.338,1600,2.13
10.340,1600,2.59
10.342,1600,2.73
10.344,1600,2.73
10.346,1600,2.45
10.348,1600,1.81
10.350,1600,1.31
10.352,1600,0.77
10.354,1600,0.16
10.356,1600,-0.16
10.358,1600,-0.73
10.360,1600,-0.44
10.362,1600,-0.19
10.364,1600,0.09
10.366,1600,0.52
10.368,1600,1.38
10.370,1600,2.45
10.372,1600,2.48
10.374,1600,2.98
10.376,1600,2.84
10.378,1600,2.59
10.380,1600,2.31
10.382,1600,1.66
10.384,1600,0.91
10.386,1600,0.41
10.388,1600,-0.30
10.390,1600,-0.55
10.392,1600,-0.62
10.394,1900,-0.34
10.396,1900,0.34
10.398,1900,1.02
10.400,1900,1.52
10.402,1900,1.88
10.404,1900,2.34
10.406,1900,2.27
10.408,1900,2.88
10.410,1900,3.98
10.412,1900,6.05
10.414,1900,9.76
10.416,1900,12.16
10.418,1900,13.62
10.420,1900,13.40
10.422,1900,13.15
10.424,1900,12.80
10.426,1900,11.69
10.428,1900,11.73
10.430,1900,10.69
10.432,1900,8.23
10.434,1900,6.91
10.436,1900,5.59
10.438,1900,5.02
10.440,1900,6.20
10.442,1900,8.80
10.444,1900,9.94
10.446,1900,10.30
10.448,1900,11.37
10.450,1900,9.02
10.452,1900,7.80
10.454,1900,10.05
10.456,1900,9.69
10.458,1900,9.84
10.460,1900,12.08
10.462,1900,11.41
10.464,1900,9.37
10.466,1900,9.66
10.468,1900,9.87
10.470,1900,8.98
10.472,1900,10.01
10.474,1900,10.55
10.476,1900,9.59
10.478,1900,10.48
10.480,1900,8.62
10.482,1900,7.27
10.484,1900,8.69
10.486,1900,9.91
10.488,1900,8.37
10.490,1900,9.44
10.492,1900,10.51
10.494,1900,7.80
10.496,1900,9.16
10.498,1900,11.30
10.500,1900,10.19
10.502,1900,11.16
10.504,1900,12.94
10.506,1900,10.05
10.508,1900,8.91
10.510,1900,9.76
10.512,1900,8.09
10.514,1900,9.37
10.516,1900,10.62
10.518,1900,8.69
10.520,1900,8.98
10.522,1900,9.84
10.524,1900,7.23
10.526,1900,7.87
10.528,1900,10.05
10.530,1900,8.19
10.532,1900,8.98
10.534,1900,11.87
10.536,1600,9.62
10.538,1600,9.91
10.540,1600,12.83
10.542,1600,9.98
10.544,1600,9.98
10.546,1600,11.58
10.548,1600,6.73
10.550,1600,4.66
10.552,1600,2.48
10.554,1600,-2.05
10.556,1600,-4.80
10.558,1600,-4.87
10.560,1600,-3.23
10.562,1600,-1.58
10.564,1600,2.63
10.566,1600,4.30
10.568,1600,3.05
10.570,1600,2.16
10.572,1600,0.34
10.574,1600,-0.41
10.576,1600,-0.16
10.578,1600,2.27
10.580,1600,2.91
10.582,1600,2.59
10.584,1600,3.48
10.586,1600,2.70
10.588,1600,1.48
10.590,1600,1.73
10.592,1600,1.23
10.594,1600,0.27
10.596,1600,-0.09
10.598,1600,0.16
10.600,1600,0.66
10.602,1600,1.23
10.604,1600,1.66
10.606,1600,1.45
10.608,1600,0.88
10.610,1600,0.99
10.612,1600,1.31
10.614,1600,1.38
10.616,1600,1.52
10.618,1600,1.63
10.620,1600,2.13
10.622,1600,0.63
10.624,1600,1.06
10.626,1600,0.81
10.628,1600,1.13
10.630,1600,1.20
10.632,1600,1.95
10.634,1600,2.02
10.636,1600,1.48
10.638,1600,1.45
10.640,1600,1.81
10.642,1600,1.66
10.644,1600,1.38
10.646,1600,0.99
10.648,1600,0.52
10.650,1600,0.16
10.652,1600,0.24
10.654,1600,0.27
10.656,1600,0.38
10.658,1600,1.09
10.660,1600,1.77
10.662,1600,2.48
10.664,1600,2.13
10.666,1600,1.91
10.668,1600,1.88
10.670,1600,1.52
10.672,1600,1.34
10.674,1600,0.99
10.676,1600,0.95
10.678,1900,0.63
10.680,1900,0.74
10.682,1900,0.27
10.684,1900,0.38
10.686,1900,0.66
10.688,1900,1.52
10.690,1900,3.30
10.692,1900,6.41
10.694,1900,10.26
10.696,1900,11.87
10.698,1900,13.44
10.700,1900,14.23
10.702,1900,14.58
10.704,1900,14.01
10.706,1900,14.98
10.708,1900,14.19
10.710,1900,10.55
10.712,1900,7.37
10.714,1900,5.66
10.716,1900,2.95
10.718,1900,3.59
10.720,1900,6.09
10.722,1900,8.91
10.724,1900,8.52
10.726,1900,9.98
10.728,1900,9.41
10.730,1900,6.80
10.732,1900,9.02
10.734,1900,11.83
10.736,1900,11.91
10.738,1900,13.12
10.740,1900,13.05
10.742,1900,9.23
10.744,1900,10.37
10.746,1900,8.23
10.748,1900,7.94
10.750,1900,8.91
10.752,1900,9.76
10.754,1900,9.02
10.756,1900,9.55
10.758,1900,9.98
10.760,1900,7.94
10.762,1900,8.16
10.764,1900,10.41
10.766,1900,9.80
10.768,1900,10.62
10.770,1900,12.58
10.772,1900,9.84
10.774,1900,7.48
10.776,1900,8.69
10.778,1900,7.80
10.780,1900,7.87
10.782,1900,11.98
10.784,1900,11.48
10.786,1900,10.51
10.788,1900,12.48
10.790,1900,9.37
10.792,1900,8.27
10.794,1900,10.91
10.796,1900,9.02
10.798,1900,9.23
10.800,1900,11.19
10.802,1900,8.87
10.804,1900,6.66
10.806,1900,8.87
10.808,1900,8.59
10.810,1900,7.37
10.812,1900,10.98
10.814,1900,10.59
10.816,1900,9.23
10.818,1600,12.19
10.820,1600,11.62
10.822,1600,10.59
10.824,1600,13.26
10.826,1600,10.69
10.828,1600,7.27
10.830,1600,6.27
10.832,1600,0.41
10.834,1600,-3.87
10.836,1600,-4.58
10.838,1600,-4.33
10.840,1600,-3.48
10.842,1600,-0.62
10.844,1600,3.23
10.846,1600,3.23
10.848,1600,2.73
10.850,1600,2.38
10.852,1600,-0.23
10.854,1600,-0.51
10.856,1600,0.59
10.858,1600,1.48
10.860,1600,2.52
10.862,1600,2.81
10.864,1600,3.80
10.866,1600,3.27
10.868,1600,2.27
10.870,1600,1.56
10.872,1600,1.06
10.874,1600,-0.01
10.876,1600,-0.69
10.878,1600,0.02
10.880,1600,0.49
10.882,1600,0.66
10.884,1600,2.23
10.886,1600,1.34
10.888,1600,1.52
10.890,1600,1.31
10.892,1600,1.73
10.894,1600,0.99
10.896,1600,1.09
10.898,1600,1.23
10.900,1600,1.09
10.902,1600,1.06
10.904,1600,1.27
10.906,1600,1.34
10.908,1600,1.56
10.910,1600,1.13
10.912,1600,1.02
10.914,1600,1.09
10.916,1600,1.66
10.918,1600,1.77
10.920,1600,1.73
10.922,1600,1.84
10.924,1600,1.02
10.926,1600,0.52
10.928,1600,0.13
10.930,1600,-0.34
10.932,1600,-0.05
10.934,1600,0.45
10.936,1600,1.52
10.938,1600,1.48
10.940,1600,2.06
10.942,1600,1.52
10.944,1600,1.91
10.946,1600,2.09
10.948,1600,1.88
10.950,1600,1.56
10.952,1600,1.52
10.954,1600,1.09
10.956,1900,0.66
10.958,1900,0.34
10.960,1900,-0.05
10.962,1900,0.06
10.964,1900,0.24
10.966,1900,0.99
10.968,1900,2.31
10.970,1900,3.73
10.972,1900,6.09
10.974,1900,9.26
10.976,1900,11.37
10.978,1900,13.51
10.980,1900,14.44
10.982,1900,15.01
10.984,1900,15.72
10.986,1900,15.83
10.988,1900,13.40
10.990,1900,9.91
10.992,1900,7.30
10.994,1900,4.38
10.996,1900,2.91
10.998,1900,4.91
11.000,1900,7.41
11.002,1900,8.66
11.004,1900,8.91
11.006,1900,9.44
11.008,1900,7.98
11.010,1900,7.69
11.012,1900,9.66
11.014,1900,10.80
11.016,1900,12.51
11.018,1900,13.73
11.020,1900,11.41
11.022,1900,10.66
11.024,1900,10.09
11.026,1900,6.45
11.028,1900,7.69
11.030,1900,9.87
11.032,1900,9.84
11.034,1900,9.41
11.036,1900,11.69
11.038,1900,9.23
11.040,1900,7.55
11.042,1900,9.55
11.044,1900,8.27
11.046,1900,9.59
11.048,1900,12.66
11.050,1900,10.69
11.052,1900,9.41
11.054,1900,9.48
11.056,1900,7.94
11.058,1900,7.16
11.060,1900,10.62
11.062,1900,10.76
11.064,1900,10.34
11.066,1900,12.62
11.068,1900,10.87
11.070,1900,9.41
11.072,1900,11.30
11.074,1900,10.51
11.076,1900,9.19
11.078,1900,11.12
11.080,1900,8.91
11.082,1900,6.55
11.084,1900,8.52
11.086,1900,8.59
11.088,1900,7.80
11.090,1900,10.62
11.092,1600,11.08
11.094,1600,8.98
11.096,1600,11.12
11.098,1600,11.26
11.100,1600,9.12
11.102,1600,11.66
11.104,1600,9.16
11.106,1600,5.12
11.108,1600,2.02
11.110,1600,-2.73
11.112,1600,-5.69
11.114,1600,-5.19
11.116,1600,-2.55
11.118,1600,1.13
11.120,1600,3.02
11.122,1600,3.88
11.124,1600,2.52
11.126,1600,-1.08
11.128,1600,-1.16
11.130,1600,-1.30
11.132,1600,-0.09
11.134,1600,1.48
11.136,1600,2.45
11.138,1600,2.95
11.140,1600,3.13
11.142,1600,3.98
11.144,1600,4.45
11.146,1600,4.38
11.148,1600,3.02
11.150,1600,0.59
11.152,1600,-0.84
11.154,1600,-1.41
11.156,1600,-1.48
11.158,1600,0.13
11.160,1600,0.95
11.162,1600,0.95
11.164,1600,1.09
11.166,1600,0.77
11.168,1600,0.70
11.170,1600,1.23
11.172,1600,1.56
11.174,1600,2.59
11.176,1600,2.91
11.178,1600,2.77
11.180,1600,2.48
11.182,1600,1.45
11.184,1600,0.56
11.186,1600,0.09
11.188,1600,0.45
11.190,1600,0.70
11.192,1600,1.02
11.194,1600,1.16
11.196,1600,0.88
11.198,1600,0.70
11.200,1600,1.23
11.202,1600,1.16
11.204,1600,1.23
11.206,1600,1.52
11.208,1600,0.84
11.210,1600,0.70
11.212,1600,0.91
11.214,1600,1.16
11.216,1600,1.48
11.218,1600,1.63
11.220,1600,1.45
11.222,1600,1.13
11.224,1600,1.09
11.226,1900,0.99
11.228,1900,0.95
11.230,1900,0.81
11.232,1900,0.81
11.234,1900,0.66
11.236,1900,0.99
11.238,1900,2.02
11.240,1900,3.02
11.242,1900,5.77
11.244,1900,9.30
11.246,1900,10.76
11.248,1900,12.73
11.250,1900,13.40
11.252,1900,13.48
11.254,1900,14.51
11.256,1900,16.58
11.258,1900,14.76
11.260,1900,12.51
11.262,1900,9.44
11.264,1900,4.73
11.266,1900,2.63
11.268,1900,4.34
11.270,1900,5.73
11.272,1900,7.16
11.274,1900,10.48
11.276,1900,9.73
11.278,1900,9.12
11.280,1900,9.69
11.282,1900,8.91
11.284,1900,9.23
11.286,1900,12.01
11.288,1900,11.69
11.290,1900,10.44
11.292,1900,11.94
11.294,1900,10.55
11.296,1900,7.23
11.298,1900,8.62
11.300,1900,9.55
11.302,1900,8.87
11.304,1900,10.91
11.306,1900,10.94
11.308,1900,8.59
11.310,1900,8.98
11.312,1900,8.19
11.314,1900,8.23
11.316,1900,10.59
11.318,1900,11.87
11.320,1900,9.34
11.322,1900,9.91
11.324,1900,9.55
11.326,1900,6.52
11.328,1900,8.52
11.330,1900,11.41
11.332,1900,10.66
11.334,1900,12.62
11.336,1900,12.33
11.338,1900,8.59
11.340,1900,8.69
11.342,1900,8.94
11.344,1900,8.84
11.346,1900,11.23
11.348,1900,11.33
11.350,1900,9.30
11.352,1900,8.77
11.354,1900,8.23
11.356,1900,5.98
11.358,1600,7.59
11.360,1600,10.05
11.362,1600,9.09
11.364,1600,10.55
11.366,1600,12.05
11.368,1600,8.34
11.370,1600,6.55
11.372,1600,4.02
11.374,1600,-0.09
11.376,1600,-3.80
11.378,1600,-3.44
11.380,1600,-1.62
11.382,1600,-0.98
11.384,1600,2.81
11.386,1600,3.73
11.388,1600,1.91
11.390,1600,1.13
11.392,1600,-0.80
11.394,1600,-2.01
11.396,1600,-2.30
11.398,1600,-0.98
11.400,1600,0.38
11.402,1600,0.24
11.404,1600,1.66
11.406,1600,3.41
11.408,1600,4.77
11.410,1600,6.02
11.412,1600,5.80
11.414,1600,4.70
11.416,1600,2.06
11.418,1600,0.95
11.420,1600,-0.19
11.422,1600,-1.33
11.424,1600,-1.76
11.426,1600,-1.62
11.428,1600,-0.62
11.430,1600,-0.26
11.432,1600,0.34
11.434,1600,1.56
11.436,1600,0.99
11.438,1600,1.06
11.440,1600,2.20
11.442,1600,3.16
11.444,1600,3.80
11.446,1600,3.98
11.448,1600,3.05
11.450,1600,1.81
11.452,1600,0.70
11.454,1600,0.06
11.456,1600,-0.59
11.458,1600,-0.84
11.460,1600,-0.44
11.462,1600,-0.09
11.464,1600,0.63
11.466,1600,0.59
11.468,1600,1.13
11.470,1600,1.63
11.472,1600,1.66
11.474,1600,1.70
11.476,1600,1.95
11.478,1600,2.20
11.480,1600,2.63
11.482,1600,2.31
11.484,1600,1.73
11.486,1600,0.38
11.488,1600,0.16
11.490,1900,0.16
11.492,1900,0.16
11.494,1900,0.41
11.496,1900,0.59
11.498,1900,0.56
11.500,1900,0.81
11.502,1900,1.27
11.504,1900,2.88
11.506,1900,4.91
11.508,1900,8.80
11.510,1900,10.69
11.512,1900,12.62
11.514,1900,13.40
11.516,1900,13.48
11.518,1900,14.30
11.520,1900,14.94
11.522,1900,14.58
11.524,1900,12.62
11.526,1900,8.84
11.528,1900,5.12
11.530,1900,3.34
11.532,1900,3.66
11.534,1900,5.02
11.536,1900,8.23
11.538,1900,11.05
11.540,1900,10.41
11.542,1900,10.69
11.544,1900,10.01
11.546,1900,7.44
11.548,1900,9.91
11.550,1900,11.41
11.552,1900,9.41
11.554,1900,11.48
11.556,1900,11.30
11.558,1900,8.84
11.560,1900,7.41
11.562,1900,9.76
11.564,1900,8.09
11.566,1900,7.91
11.568,1900,13.44
11.570,1900,10.62
11.572,1900,10.37
11.574,1900,11.08
11.576,1900,7.30
11.578,1900,7.34
11.580,1900,9.91
11.582,1900,8.77
11.584,1900,9.41
11.586,1900,10.01
11.588,1900,7.69
11.590,1900,7.02
11.592,1900,9.09
11.594,1900,9.05
11.596,1900,10.30
11.598,1900,14.58
11.600,1900,11.76
11.602,1900,10.84
11.604,1900,11.16
11.606,1900,7.37
11.608,1900,8.34
11.610,1900,11.55
11.612,1900,9.84
11.614,1900,9.87
11.616,1900,10.05
11.618,1900,6.87
11.620,1600,5.20
11.622,1600,7.09
11.624,1600,6.73
11.626,1600,7.98
11.628,1600,12.30
11.630,1600,12.05
11.632,1600,10.48
11.634,1600,9.66
11.636,1600,5.23
11.638,1600,0.41
11.640,1600,-1.41
11.642,1600,-3.23
11.644,1600,-3.30
11.646,1600,-0.62
11.648,1600,1.34
11.650,1600,1.95
11.652,1600,2.34
11.654,1600,1.38
11.656,1600,-0.26
11.658,1600,-0.80
11.660,1600,-1.66
11.662,1600,-1.62
11.664,1600,-0.98
11.666,1600,0.41
11.668,1600,0.91
11.670,1600,2.73
11.672,1600,4.55
11.674,1600,4.98
11.676,1600,5.91
11.678,1600,5.16
11.680,1600,3.13
11.682,1600,1.70
11.684,1600,-0.16
11.686,1600,-1.41
11.688,1600,-1.62
11.690,1600,-1.51
11.692,1600,-0.73
11.694,1600,-0.66
11.696,1600,0.16
11.698,1600,0.77
11.700,1600,1.02
11.702,1600,1.31
11.704,1600,1.20
11.706,1600,2.41
11.708,1600,3.23
11.710,1600,3.80
11.712,1600,3.70
11.714,1600,2.38
11.716,1600,0.91
11.718,1600,0.20
11.720,1600,-0.09
11.722,1600,-0.66
11.724,1600,0.45
11.726,1600,-0.16
11.728,1600,0.16
11.730,1600,0.24
11.732,1600,0.52
11.734,1600,1.20
11.736,1600,1.88
11.738,1600,1.88
11.740,1600,1.95
11.742,1600,1.66
11.744,1600,1.48
11.746,1600,2.09
11.748,1900,2.09
11.750,1900,1.84
11.752,1900,1.27
11.754,1900,0.45
11.756,1900,-0.05
11.758,1900,0.74
11.760,1900,2.27
11.762,1900,5.09
11.764,1900,8.37
11.766,1900,10.80
11.768,1900,13.23
11.770,1900,13.80
11.772,1900,14.01
11.774,1900,16.37
11.776,1900,16.05
11.778,1900,14.94
11.780,1900,13.15
11.782,1900,8.52
11.784,1900,4.41
11.786,1900,2.38
11.788,1900,2.81
11.790,1900,3.80
11.792,1900,6.16
11.794,1900,8.84
11.796,1900,8.12
11.798,1900,9.55
11.800,1900,11.05
11.802,1900,9.62
11.804,1900,11.80
11.806,1900,13.40
11.808,1900,10.73
11.810,1900,10.66
11.812,1900,10.91
11.814,1900,9.26
11.816,1900,7.87
11.818,1900,8.73
11.820,1900,7.77
11.822,1900,6.55
11.824,1900,6.95
11.826,1900,10.73
11.828,1900,9.98
11.830,1900,12.30
11.832,1900,11.58
11.834,1900,9.48
11.836,1900,10.05
11.838,1900,9.19
11.840,1900,8.80
11.842,1900,11.30
11.844,1900,8.48
11.846,1900,7.44
11.848,1900,8.98
11.850,1900,7.62
11.852,1900,7.41
11.854,1900,11.44
11.856,1900,12.01
11.858,1900,9.98
11.860,1900,12.91
11.862,1900,10.01
11.864,1900,8.19
11.866,1900,11.12
11.868,1900,10.05
11.870,1900,8.69
11.872,1900,11.19
11.874,1900,8.44
11.876,1600,6.20
11.878,1600,8.02
11.880,1600,7.23
11.882,1600,6.80
11.884,1600,10.91
11.886,1600,11.55
11.888,1600,9.34
11.890,1600,8.55
11.892,1600,3.91
11.894,1600,-1.87
11.896,1600,-3.37
11.898,1600,-2.58
11.900,1600,-2.83
11.902,1600,0.49
11.904,1600,3.41
11.906,1600,3.13
11.908,1600,1.34
11.910,1600,1.06
11.912,1600,-1.12
11.914,1600,-2.26
11.916,1600,-1.98
11.918,1600,-0.91
11.920,1600,0.24
11.922,1600,0.45
11.924,1600,1.95
11.926,1600,3.23
11.928,1600,4.55
11.930,1600,5.41
11.932,1600,4.66
11.934,1600,4.16
11.936,1600,2.13
11.938,1600,0.38
11.940,1600,-0.12
11.942,1600,-1.01
11.944,1600,-1.55
11.946,1600,-1.44
11.948,1600,-1.23
11.950,1600,-1.33
11.952,1600,0.13
11.954,1600,0.66
11.956,1600,1.27
11.958,1600,1.88
11.960,1600,3.38
11.962,1600,3.41
11.964,1600,3.41
11.966,1600,3.77
11.968,1600,2.84
11.970,1600,1.66
11.972,1600,0.52
11.974,1600,-0.12
11.976,1600,-0.41
11.978,1600,-0.87
11.980,1600,-0.66
11.982,1600,-1.23
11.984,1600,-0.16
11.986,1600,0.84
11.988,1600,1.41
11.990,1600,1.73
11.992,1600,2.23
11.994,1600,2.52
11.996,1600,2.31
11.998,1600,2.20
12.000,1900,1.59
12.002,1900,1.52
12.004,1900,1.27
12.006,1900,0.63
12.008,1900,0.41
12.010,1900,0.63
12.012,1900,0.41
12.014,1900,1.16
12.016,1900,3.05
12.018,1900,6.80
12.020,1900,9.66
12.022,1900,11.69
12.024,1900,14.19
12.026,1900,14.80
12.028,1900,14.65
12.030,1900,17.05
12.032,1900,16.08
12.034,1900,13.40
12.036,1900,10.76
12.038,1900,6.62
12.040,1900,1.95
12.042,1900,3.05
12.044,1900,4.02
12.046,1900,5.48
12.048,1900,7.59
12.050,1900,10.91
12.052,1900,8.59
12.054,1900,10.01
12.056,1900,10.19
12.058,1900,10.48
12.060,1900,11.62
12.062,1900,13.69
12.064,1900,10.98
12.066,1900,10.66
12.068,1900,10.94
12.070,1900,8.37
12.072,1900,6.48
12.074,1900,9.16
12.076,1900,7.84
12.078,1900,5.84
12.080,1900,10.84
12.082,1900,10.87
12.084,1900,8.59
12.086,1900,12.91
12.088,1900,10.98
12.090,1900,8.87
12.092,1900,10.69
12.094,1900,10.98
12.096,1900,9.05
12.098,1900,10.26
12.100,1900,8.41
12.102,1900,5.95
12.104,1900,8.02
12.106,1900,9.62
12.108,1900,9.37
12.110,1900,12.94
12.112,1900,12.16
12.114,1900,10.09
12.116,1900,11.62
12.118,1900,9.26
12.120,1900,8.34
12.122,1900,10.98
12.124,1900,10.05
12.126,1600,8.91
12.128,1600,9.84
12.130,1600,8.59
12.132,1600,6.09
12.134,1600,6.70
12.136,1600,8.09
12.138,1600,6.52
12.140,1600,6.98
12.142,1600,4.38
12.144,1600,0.27
12.146,1600,-2.55
12.148,1600,-2.91
12.150,1600,-1.73
12.152,1600,0.99
12.154,1600,4.34
12.156,1600,3.70
12.158,1600,3.84
12.160,1600,2.52
12.162,1600,-0.87
12.164,1600,-1.55
12.166,1600,-1.80
12.168,1600,-2.91
12.170,1600,-2.44
12.172,1600,-0.91
12.174,1600,0.49
12.176,1600,2.20
12.178,1600,4.05
12.180,1600,4.84
12.182,1600,4.73
12.184,1600,4.27
12.186,1600,3.30
12.188,1600,2.70
12.190,1600,1.70
12.192,1600,1.41
12.194,1600,0.84
12.196,1600,-1.08
12.198,1600,-2.01
12.200,1600,-2.44
12.202,1600,-2.23
12.204,1600,-0.80
12.206,1600,0.20
12.208,1600,1.27
12.210,1600,2.02
12.212,1600,2.63
12.214,1600,3.45
12.216,1600,4.02
12.218,1600,4.20
12.220,1600,3.66
12.222,1600,2.56
12.224,1600,1.48
12.226,1600,0.34
12.228,1600,-0.23
12.230,1600,-1.23
12.232,1600,-1.30
12.234,1600,-1.01
12.236,1600,-0.91
12.238,1600,-0.12
12.240,1600,0.49
12.242,1600,1.41
12.244,1600,2.23
12.246,1600,2.31
12.248,1900,3.16
12.250,1900,3.09
12.252,1900,2.48
12.254,1900,2.31
12.256,1900,1.88
12.258,1900,1.20
12.260,1900,1.91
12.262,1900,4.02
12.264,1900,7.16
12.266,1900,10.34
12.268,1900,12.58
12.270,1900,13.37
12.272,1900,14.33
12.274,1900,14.19
12.276,1900,14.15
12.278,1900,14.87
12.280,1900,13.01
12.282,1900,9.94
12.284,1900,7.59
12.286,1900,4.45
12.288,1900,3.13
12.290,1900,5.27
12.292,1900,8.09
12.294,1900,8.23
12.296,1900,8.94
12.298,1900,9.73
12.300,1900,6.73
12.302,1900,7.37
12.304,1900,10.01
12.306,1900,11.05
12.308,1900,12.73
12.310,1900,14.76
12.312,1900,12.08
12.314,1900,10.26
12.316,1900,9.91
12.318,1900,7.09
12.320,1900,7.05
12.322,1900,10.94
12.324,1900,9.26
12.326,1900,9.51
12.328,1900,10.51
12.330,1900,7.66
12.332,1900,5.91
12.334,1900,8.94
12.336,1900,9.26
12.338,1900,10.05
12.340,1900,13.51
12.342,1900,11.73
12.344,1900,9.55
12.346,1900,10.26
12.348,1900,8.98
12.350,1900,8.27
12.352,1900,11.41
12.354,1900,10.62
12.356,1900,9.09
12.358,1900,10.16
12.360,1900,9.37
12.362,1900,8.94
12.364,1900,11.48
12.366,1900,11.30
12.368,1900,9.19
12.370,1600,10.80
12.372,1600,8.91
12.374,1600,6.20
12.376,1600,9.02
12.378,1600,9.91
12.380,1600,8.34
12.382,1600,10.30
12.384,1600,8.69
12.386,1600,3.23
12.388,1600,-0.16
12.390,1600,-2.26
12.392,1600,-4.44
12.394,1600,-3.05
12.396,1600,1.20
12.398,1600,3.80
12.400,1600,4.34
12.402,1600,4.98
12.404,1600,3.20
12.406,1600,-0.12
12.408,1600,-1.44
12.410,1600,-1.76
12.412,1600,-2.69
12.414,1600,-2.26
12.416,1600,-0.12
12.418,1600,0.91
12.420,1600,1.95
12.422,1600,3.59
12.424,1600,4.34
12.426,1600,3.84
12.428,1600,3.80
12.430,1600,3.13
12.432,1600,2.27
12.434,1600,2.16
12.436,1600,1.84
12.438,1600,1.66
12.440,1600,-0.01
12.442,1600,-1.76
12.444,1600,-1.73
12.446,1600,-2.33
12.448,1600,-1.80
12.450,1600,-0.30
12.452,1600,0.99
12.454,1600,1.73
12.456,1600,3.05
12.458,1600,3.59
12.460,1600,3.30
12.462,1600,3.59
12.464,1600,3.34
12.466,1600,2.45
12.468,1600,1.95
12.470,1600,1.48
12.472,1600,0.49
12.474,1600,-0.66
12.476,1600,-0.98
12.478,1600,-1.80
12.480,1600,-1.66
12.482,1600,-0.51
12.484,1600,0.52
12.486,1600,1.66
12.488,1600,2.48
12.490,1900,2.38
12.492,1900,2.91
12.494,1900,2.41
12.496,1900,2.45
12.498,1900,2.41
12.500,1900,2.16
12.502,1900,1.66
12.504,1900,2.06
12.506,1900,3.02
12.508,1900,5.73
12.510,1900,8.80
12.512,1900,11.51
12.514,1900,13.01
12.516,1900,13.87
12.518,1900,12.87
12.520,1900,14.01
12.522,1900,14.83
12.524,1900,13.76
12.526,1900,12.83
12.528,1900,9.26
12.530,1900,6.12
12.532,1900,3.73
12.534,1900,4.27
12.536,1900,5.23
12.538,1900,7.09
12.540,1900,10.16
12.542,1900,9.41
12.544,1900,8.69
12.546,1900,9.23
12.548,1900,8.62
12.550,1900,9.91
12.552,1900,13.26
12.554,1900,12.30
12.556,1900,11.94
12.558,1900,12.51
12.560,1900,11.51
12.562,1900,7.80
