time (s),input (us),force (lb)
20.702,1800,7.00
20.704,1800,7.25
20.706,1800,6.54
20.708,1800,6.40
20.710,1800,5.72
20.712,1800,5.50
20.714,1700,5.43
20.716,1700,5.57
20.718,1700,5.72
20.720,1700,6.72
20.722,1700,6.15
20.724,1700,6.11
20.726,1700,5.90
20.728,1700,5.43
20.730,1700,5.65
20.732,1700,4.33
20.734,1700,3.40
20.736,1700,1.83
20.738,1700,1.29
20.740,1700,1.15
20.742,1700,1.76
20.744,1700,2.90
20.746,1700,3.58
20.748,1700,3.47
20.750,1700,3.68
20.752,1700,3.65
20.754,1700,3.97
20.756,1700,4.04
20.758,1700,4.75
20.760,1700,4.22
20.762,1700,3.97
20.764,1700,3.72
20.766,1700,3.83
20.768,1700,3.61
20.770,1700,3.15
20.772,1700,2.65
20.774,1700,2.68
20.776,1700,2.76
20.778,1700,2.72
20.780,1700,3.33
20.782,1700,3.75
20.784,1700,3.50
20.786,1800,3.54
20.788,1800,3.61
20.790,1800,3.43
20.792,1800,4.08
20.794,1800,4.08
20.796,1800,3.90
20.798,1800,4.50
20.800,1800,4.40
20.802,1800,5.11
20.804,1800,6.18
20.806,1800,7.04
20.808,1800,7.64
20.810,1800,7.54
20.812,1800,7.14
20.814,1800,7.04
20.816,1800,5.93
20.818,1800,7.00
20.820,1800,7.00
20.822,1800,7.43
20.824,1800,5.61
20.826,1800,5.11
20.828,1800,5.47
20.830,1800,4.22
20.832,1800,4.68
20.834,1800,5.43
20.836,1800,5.40
20.838,1800,5.40
20.840,1800,6.68
20.842,1800,6.82
20.844,1800,7.32
20.846,1800,7.68
20.848,1800,7.82
20.850,1800,7.32
20.852,1800,6.82
20.854,1800,5.90
20.856,1800,6.04
20.858,1700,5.25
20.860,1700,5.25
20.862,1700,5.29
20.864,1700,5.86
20.866,1700,5.90
20.868,1700,5.75
20.870,1700,5.32
20.872,1700,3.86
20.874,1700,2.90
20.876,1700,2.22
20.878,1700,1.76
20.880,1700,1.76
20.882,1700,2.90
20.884,1700,3.90
20.886,1700,3.18
20.888,1700,3.11
20.890,1700,3.29
20.892,1700,3.54
20.894,1700,3.79
20.896,1700,4.04
20.898,1700,4.58
20.900,1700,4.47
20.902,1700,4.18
20.904,1700,4.18
20.906,1700,3.36
