time (s),input (us),force (lb)
8.582,1700,4.43
8.584,1700,5.71
8.586,1700,7.00
8.588,1700,8.64
8.590,1700,8.42
8.592,1800,8.35
8.594,1800,6.28
8.596,1800,2.78
8.598,1800,0.86
8.600,1800,-0.57
8.602,1800,1.14
8.604,1800,5.07
8.606,1800,5.82
8.608,1800,7.10
8.610,1700,6.85
8.612,1700,5.17
8.614,1700,4.21
8.616,1700,4.46
8.618,1700,4.60
8.620,1700,6.50
8.622,1700,8.17
8.624,1700,9.06
8.626,1800,8.92
8.628,1800,7.14
8.630,1800,3.82
8.632,1800,2.21
8.634,1800,-0.21
8.636,1800,0.57
8.638,1800,3.85
8.640,1800,5.46
8.642,1800,6.85
8.644,1700,7.17
8.646,1700,5.35
8.648,1700,4.35
8.650,1700,5.32
8.652,1700,4.64
8.654,1700,5.89
8.656,1700,6.67
8.658,1700,7.99
8.660,1700,8.28
8.662,1800,7.92
8.664,1800,5.78
8.666,1800,2.86
8.668,1800,1.28
8.670,1800,0.43
8.672,1800,2.03
8.674,1800,4.43
8.676,1800,5.96
8.678,1700,6.53
8.680,1700,6.75
8.682,1700,4.93
8.684,1700,4.96
8.686,1700,5.00
8.688,1700,4.60
8.690,1700,4.82
8.692,1700,5.42
8.694,1700,5.10
8.696,1800,4.96
8.698,1800,5.17
8.700,1800,3.78
8.702,1800,2.93
8.704,1800,2.03
8.706,1800,2.86
8.708,1800,5.17
8.710,1800,5.64
8.712,1800,7.00
8.714,1700,7.35
8.716,1700,5.28
8.718,1700,4.50
8.720,1700,4.46
8.722,1700,4.71
8.724,1700,5.53
8.726,1700,7.82
8.728,1700,8.71
8.730,1800,7.46
8.732,1800,7.00
8.734,1800,4.35
8.736,1800,2.68
8.738,1800,1.14
8.740,1800,1.68
8.742,1800,3.46
8.744,1800,4.10
8.746,1800,5.57
8.748,1700,6.32
8.750,1700,5.85
8.752,1700,5.28
8.754,1700,5.21
8.756,1700,4.78
8.758,1700,4.68
8.760,1700,5.32
8.762,1700,5.53
8.764,1800,6.00
8.766,1800,5.92
8.768,1800,4.96
8.770,1800,3.14
8.772,1800,2.25
8.774,1800,1.96
8.776,1800,3.43
8.778,1800,4.85
8.780,1800,5.78
8.782,1700,6.57
8.784,1700,5.92
8.786,1700,4.32
8.788,1700,4.10
8.790,1700,3.89
8.792,1700,4.68
8.794,1700,5.32
8.796,1700,6.50
8.798,1800,6.39
8.800,1800,6.28
8.802,1800,5.71
8.804,1800,4.00
8.806,1800,2.64
8.808,1800,2.03
8.810,1800,3.85
8.812,1800,6.21
8.814,1800,7.60
8.816,1700,8.85
8.818,1700,7.57
8.820,1700,5.42
8.822,1700,3.64
8.824,1700,3.03
8.826,1700,4.53
8.828,1700,5.92
8.830,1700,7.60
8.832,1800,6.89
8.834,1800,5.82
8.836,1800,3.71
8.838,1800,1.93
8.840,1800,1.50
8.842,1800,3.18
8.844,1800,5.07
8.846,1800,7.17
8.848,1800,8.39
8.850,1700,7.17
8.852,1700,5.89
8.854,1700,5.50
8.856,1700,4.10
8.858,1700,3.89
8.860,1700,5.57
8.862,1700,6.32
8.864,1700,6.89
8.866,1800,6.57
8.868,1800,6.00
8.870,1800,3.53
8.872,1800,2.28
8.874,1800,2.18
8.876,1800,3.14
8.878,1800,4.68
8.880,1800,5.82
8.882,1800,6.67
8.884,1700,6.64
8.886,1700,5.60
8.888,1700,6.00
8.890,1700,5.28
8.892,1700,4.21
8.894,1700,5.50
8.896,1700,6.32
8.898,1700,6.32
8.900,1800,7.89
8.902,1800,7.46
8.904,1800,5.10
8.906,1800,3.25
8.908,1800,2.14
8.910,1800,1.89
8.912,1800,3.82
8.914,1800,5.46
8.916,1800,6.46
8.918,1700,7.10
8.920,1700,6.32
8.922,1700,4.82
8.924,1700,4.60
8.926,1700,4.25
8.928,1700,3.89
8.930,1700,4.32
8.932,1700,4.71
8.934,1800,4.85
8.936,1800,5.57
8.938,1800,5.82
8.940,1800,4.10
8.942,1800,4.00
8.944,1800,3.10
8.946,1800,3.75
8.948,1800,5.10
8.950,1700,5.46
8.952,1700,5.96
8.954,1700,5.46
8.956,1700,4.78
8.958,1700,3.50
8.960,1700,4.00
8.962,1700,4.32
8.964,1700,4.28
8.966,1700,5.03
8.968,1800,6.32
8.970,1800,6.21
8.972,1800,6.03
8.974,1800,5.17
8.976,1800,3.78
8.978,1800,3.14
8.980,1800,4.39
8.982,1800,5.64
8.984,1700,7.00
8.986,1700,8.10
8.988,1700,6.96
8.990,1700,5.21
8.992,1700,3.32
8.994,1700,3.28
8.996,1700,4.03
8.998,1700,4.85
9.000,1800,7.39
9.002,1800,7.32
9.004,1800,5.57
9.006,1800,4.18
9.008,1800,2.53
9.010,1800,2.25
9.012,1800,3.32
9.014,1800,5.53
9.016,1800,7.03
9.018,1700,7.82
9.020,1700,6.92
9.022,1700,5.39
9.024,1700,4.85
9.026,1700,4.39
9.028,1700,4.14
9.030,1700,4.03
9.032,1700,4.03
9.034,1800,3.64
9.036,1800,3.71
9.038,1800,3.07
9.040,1800,3.00
9.042,1800,4.25
9.044,1800,4.50
9.046,1800,5.50
9.048,1800,6.35
9.050,1700,6.28
9.052,1700,5.89
9.054,1700,6.07
9.056,1700,5.64
9.058,1700,5.42
9.060,1700,5.17
9.062,1700,4.68
9.064,1700,3.78
9.066,1700,4.14
9.068,1800,3.68
9.070,1800,4.25
9.072,1800,4.21
9.074,1800,4.00
9.076,1800,3.25
9.078,1800,4.50
9.080,1800,5.96
9.082,1800,7.00
9.084,1700,7.89
9.086,1700,8.35
9.088,1700,7.42
9.090,1700,5.71
9.092,1700,4.18
9.094,1700,3.78
9.096,1700,4.14
9.098,1700,4.46
9.100,1800,5.57
9.102,1800,5.60
9.104,1800,4.28
9.106,1800,3.03
9.108,1800,2.36
9.110,1800,1.96
9.112,1800,4.39
9.114,1800,6.07
9.116,1700,7.24
9.118,1700,8.46
9.120,1700,7.89
9.122,1700,6.35
9.124,1700,5.21
9.126,1700,4.78
9.128,1700,4.18
9.130,1700,3.35
9.132,1700,3.25
9.134,1800,3.14
9.136,1800,3.14
9.138,1800,3.03
9.140,1800,2.64
9.142,1800,3.82
9.144,1800,4.57
9.146,1800,5.82
9.148,1800,6.71
9.150,1700,6.25
9.152,1700,6.85
9.154,1700,5.64
9.156,1700,4.96
9.158,1700,4.82
9.160,1700,4.96
9.162,1700,4.32
9.164,1700,4.10
9.166,1800,4.25
9.168,1800,4.10
9.170,1800,4.28
9.172,1800,3.71
9.174,1800,3.39
9.176,1800,3.50
9.178,1800,5.00
9.180,1800,6.25
9.182,1700,6.85
9.184,1700,7.99
9.186,1700,7.78
9.188,1700,6.64
9.190,1700,5.42
9.192,1700,3.71
9.194,1700,3.21
9.196,1700,2.86
9.198,1800,2.61
9.200,1800,2.11
9.202,1800,2.21
9.204,1800,2.46
9.206,1800,2.86
9.208,1800,4.39
9.210,1800,6.78
9.212,1800,8.57
9.214,1800,9.99
9.216,1700,10.71
9.218,1700,8.60
9.220,1700,6.71
9.222,1700,5.50
9.224,1700,3.68
9.226,1700,3.03
9.228,1700,3.93
9.230,1700,3.78
9.232,1800,2.36
9.234,1800,1.68
9.236,1800,1.28
9.238,1800,1.50
9.240,1800,3.00
9.242,1800,6.32
9.244,1800,7.82
9.246,1800,8.46
9.248,1700,9.06
9.250,1700,7.35
9.252,1700,6.57
9.254,1700,6.42
9.256,1700,5.60
9.258,1700,4.93
9.260,1700,3.78
9.262,1700,2.82
9.264,1800,1.46
9.266,1800,0.04
9.268,1800,0.29
9.270,1800,1.75
9.272,1800,3.28
9.274,1800,5.17
9.276,1800,6.78
9.278,1800,6.92
9.280,1700,6.57
9.282,1700,6.89
9.284,1700,6.85
9.286,1700,6.64
9.288,1700,6.82
9.290,1700,6.78
9.292,1700,5.10
9.294,1700,4.14
9.296,1800,2.86
9.298,1800,1.61
9.300,1800,1.07
9.302,1800,1.25
9.304,1800,2.82
9.306,1800,3.07
9.308,1800,5.46
9.310,1800,7.42
9.312,1700,7.85
9.314,1700,9.03
9.316,1700,8.57
9.318,1700,6.92
9.320,1700,5.35
9.322,1700,5.07
9.324,1700,3.60
9.326,1700,2.14
9.328,1800,2.21
9.330,1800,1.86
9.332,1800,0.68
9.334,1800,0.61
9.336,1800,2.28
9.338,1800,3.75
9.340,1800,7.57
9.342,1800,9.60
9.344,1700,11.31
9.346,1700,10.53
9.348,1700,8.60
9.350,1700,5.92
9.352,1700,4.10
9.354,1700,4.28
9.356,1700,4.28
9.358,1700,4.03
9.360,1800,3.60
9.362,1800,2.50
9.364,1800,0.86
9.366,1800,0.11
9.368,1800,0.96
9.370,1800,3.28
9.372,1800,5.82
9.374,1800,8.17
9.376,1700,9.06
9.378,1700,8.64
9.380,1700,7.57
9.382,1700,6.42
9.384,1700,6.50
9.386,1700,6.14
9.388,1700,5.64
9.390,1700,3.96
9.392,1800,2.61
9.394,1800,0.64
9.396,1800,0.00
9.398,1800,-0.11
9.400,1800,0.82
9.402,1800,3.07
9.404,1800,6.39
9.406,1800,8.85
9.408,1700,10.21
9.410,1700,11.28
9.412,1700,9.10
9.414,1700,7.03
9.416,1700,5.96
9.418,1700,4.78
9.420,1700,4.00
9.422,1700,2.96
9.424,1800,1.43
9.426,1800,-0.36
9.428,1800,-2.00
9.430,1800,-0.82
9.432,1800,0.96
9.434,1800,3.75
9.436,1800,7.53
9.438,1800,8.64
9.440,1700,9.14
9.442,1700,8.96
9.444,1700,7.49
9.446,1700,6.89
9.448,1700,6.71
9.450,1700,6.57
9.452,1700,6.32
9.454,1700,5.17
9.456,1800,3.50
9.458,1800,0.43
9.460,1800,-0.64
9.462,1800,-1.07
9.464,1800,-0.32
9.466,1800,2.50
9.468,1800,7.10
9.470,1800,8.78
9.472,1700,9.49
9.474,1700,9.81
9.476,1700,8.74
9.478,1700,7.28
9.480,1700,7.17
9.482,1700,6.64
9.484,1700,5.00
9.486,1700,3.07
9.488,1800,1.11
9.490,1800,-0.96
9.492,1800,-1.78
9.494,1800,-1.18
9.496,1800,0.68
9.498,1800,3.89
9.500,1800,7.85
9.502,1800,10.35
9.504,1700,11.31
9.506,1700,11.35
9.508,1700,9.74
9.510,1700,7.28
9.512,1700,6.28
9.514,1700,5.82
9.516,1700,5.75
9.518,1700,4.32
9.520,1800,2.64
9.522,1800,0.39
9.524,1800,-1.57
9.526,1800,-2.07
9.528,1800,0.36
9.530,1800,2.68
9.532,1800,6.32
9.534,1800,8.53
9.536,1700,9.81
9.538,1700,9.03
9.540,1700,8.39
9.542,1700,7.96
9.544,1700,7.42
9.546,1700,6.64
9.548,1700,6.35
9.550,1800,4.57
9.552,1800,1.75
9.554,1800,0.04
9.556,1800,-1.14
9.558,1800,-1.75
9.560,1800,-0.11
9.562,1800,2.78
9.564,1800,6.92
9.566,1700,9.31
9.568,1700,11.24
9.570,1700,11.49
9.572,1700,9.17
9.574,1700,7.78
9.576,1700,6.60
9.578,1700,5.28
9.580,1700,4.82
9.582,1800,3.18
9.584,1800,0.93
9.586,1800,-1.53
9.588,1800,-2.78
9.590,1800,-2.50
9.592,1800,0.68
9.594,1800,5.10
9.596,1800,9.60
9.598,1700,12.21
9.600,1700,12.60
9.602,1700,11.13
9.604,1700,7.96
9.606,1700,6.60
9.608,1700,5.46
9.610,1700,4.89
9.612,1700,4.03
9.614,1800,1.43
9.616,1800,-0.54
9.618,1800,-2.93
9.620,1800,-3.53
9.622,1800,-1.46
9.624,1800,1.28
9.626,1800,5.82
9.628,1800,10.53
9.630,1700,10.60
9.632,1700,10.71
9.634,1700,9.14
9.636,1700,7.39
9.638,1700,7.32
9.640,1700,7.60
9.642,1700,6.92
9.644,1800,7.14
9.646,1800,3.60
9.648,1800,-0.14
9.650,1800,-2.25
9.652,1800,-3.10
9.654,1800,-2.57
9.656,1800,1.00
9.658,1800,5.78
9.660,1700,9.06
9.662,1700,10.78
9.664,1700,11.21
9.666,1700,8.92
9.668,1700,8.64
9.670,1700,7.14
9.672,1700,6.17
9.674,1700,6.92
9.676,1800,5.67
9.678,1800,1.36
9.680,1800,0.07
9.682,1800,-2.14
9.684,1800,-3.00
9.686,1800,-1.86
9.688,1800,2.28
9.690,1800,7.39
9.692,1700,10.46
9.694,1700,12.88
9.696,1700,13.38
9.698,1700,10.03
9.700,1700,8.10
9.702,1700,6.07
9.704,1700,4.89
9.706,1800,4.53
9.708,1800,2.07
9.710,1800,0.36
9.712,1800,-2.07
9.714,1800,-3.07
9.716,1800,-2.96
9.718,1800,0.14
9.720,1800,4.50
9.722,1700,10.14
9.724,1700,13.56
9.726,1700,14.49
9.728,1700,13.53
9.730,1700,9.71
9.732,1700,5.89
9.734,1700,4.96
9.736,1700,3.82
9.738,1800,1.75
9.740,1800,0.29
9.742,1800,-1.64
9.744,1800,-3.10
9.746,1800,-3.00
9.748,1800,-0.96
9.750,1800,2.64
9.752,1700,8.21
9.754,1700,12.13
9.756,1700,15.03
9.758,1700,14.49
9.760,1700,11.03
9.762,1700,7.57
9.764,1700,5.03
9.766,1700,3.85
9.768,1800,2.75
9.770,1800,1.96
9.772,1800,-1.07
9.774,1800,-3.43
9.776,1800,-3.71
9.778,1800,-3.07
9.780,1800,0.86
9.782,1800,7.53
9.784,1700,11.85
9.786,1700,14.85
9.788,1700,14.60
9.790,1700,11.67
9.792,1700,8.78
9.794,1700,6.35
9.796,1700,6.35
9.798,1800,6.03
9.800,1800,4.78
9.802,1800,3.25
9.804,1800,-1.28
9.806,1800,-3.82
9.808,1800,-4.60
9.810,1800,-2.11
9.812,1800,2.57
9.814,1700,9.96
9.816,1700,15.03
9.818,1700,14.95
9.820,1700,13.45
9.822,1700,9.31
9.824,1700,5.35
9.826,1700,5.07
9.828,1700,6.53
9.830,1800,5.03
9.832,1800,3.35
9.834,1800,0.82
9.836,1800,-1.82
9.838,1800,-3.85
9.840,1800,-3.93
9.842,1800,0.61
9.844,1700,4.35
9.846,1700,9.39
9.848,1700,12.38
9.850,1700,13.20
9.852,1700,15.67
9.854,1700,10.46
9.856,1700,6.60
9.858,1700,5.89
9.860,1800,2.14
9.862,1800,-0.39
9.864,1800,1.71
9.866,1800,-0.61
9.868,1800,-2.36
9.870,1800,-2.00
9.872,1800,0.54
9.874,1800,3.21
9.876,1700,8.42
9.878,1700,10.53
9.880,1700,12.92
9.882,1700,11.92
9.884,1700,11.53
9.886,1700,8.03
9.888,1700,5.28
9.890,1800,2.86
9.892,1800,1.82
9.894,1800,1.39
9.896,1800,0.04
9.898,1800,-1.82
9.900,1800,-0.75
9.902,1800,-1.39
9.904,1800,1.28
9.906,1700,5.71
9.908,1700,10.14
9.910,1700,14.78
9.912,1700,16.24
9.914,1700,13.20
9.916,1700,8.60
9.918,1700,3.53
9.920,1800,1.53
9.922,1800,0.68
9.924,1800,1.14
9.926,1800,0.18
9.928,1800,-0.96
9.930,1800,-0.64
9.932,1800,-2.07
9.934,1800,-0.50
9.936,1700,3.57
9.938,1700,8.21
9.940,1700,12.13
9.942,1700,14.17
9.944,1700,15.88
9.946,1700,11.53
9.948,1700,6.71
9.950,1800,4.43
9.952,1800,0.57
9.954,1800,-1.14
9.956,1800,0.71
9.958,1800,-1.39
9.960,1800,-2.93
9.962,1800,-1.86
9.964,1800,1.18
9.966,1700,3.85
9.968,1700,8.07
9.970,1700,11.92
9.972,1700,13.60
9.974,1700,13.88
9.976,1700,12.13
9.978,1700,9.28
9.980,1800,5.92
9.982,1800,2.18
9.984,1800,-0.18
9.986,1800,-1.25
9.988,1800,-2.14
9.990,1800,-1.86
9.992,1800,-1.71
9.994,1800,0.39
9.996,1700,2.36
9.998,1700,6.10
10.000,1700,11.46
10.002,1700,15.24
10.004,1700,14.99
10.006,1700,13.78
10.008,1700,8.53
10.010,1800,4.32
10.012,1800,2.53
10.014,1800,0.79
10.016,1800,-0.64
10.018,1800,-2.07
10.020,1800,-2.11
10.022,1800,-1.57
10.024,1800,-1.86
10.026,1700,1.11
10.028,1700,7.64
10.030,1700,10.06
10.032,1700,13.60
10.034,1700,16.85
10.036,1700,12.63
10.038,1700,8.89
10.040,1800,5.28
10.042,1800,2.00
10.044,1800,0.14
10.046,1800,0.18
10.048,1800,-0.89
10.050,1800,-1.57
10.052,1800,-2.57
10.054,1800,0.29
10.056,1700,2.32
10.058,1700,6.42
10.060,1700,9.64
10.062,1700,13.99
10.064,1700,14.28
10.066,1700,12.24
10.068,1700,10.35
10.070,1800,6.67
10.072,1800,2.75
10.074,1800,1.03
10.076,1800,-1.21
10.078,1800,-2.61
10.080,1800,-3.25
10.082,1800,-2.68
10.084,1800,1.93
10.086,1700,2.89
10.088,1700,7.60
10.090,1700,9.49
10.092,1700,12.10
10.094,1700,14.28
10.096,1700,12.63
10.098,1700,11.24
10.100,1800,7.82
10.102,1800,3.96
10.104,1800,0.71
10.106,1800,-0.96
10.108,1800,-2.25
10.110,1800,-2.36
10.112,1800,-2.82
10.114,1800,0.07
10.116,1700,2.86
10.118,1700,6.53
10.120,1700,9.17
10.122,1700,12.67
10.124,1700,13.67
10.126,1700,12.35
10.128,1700,10.60
10.130,1800,7.78
10.132,1800,3.57
10.134,1800,0.57
10.136,1800,-0.04
10.138,1800,-2.07
10.140,1800,-2.21
10.142,1800,-2.53
10.144,1700,0.75
10.146,1700,1.36
10.148,1700,6.85
10.150,1700,9.74
10.152,1700,12.21
10.154,1700,15.13
10.156,1700,14.53
10.158,1700,10.60
10.160,1800,7.67
10.162,1800,4.07
10.164,1800,0.89
10.166,1800,-1.21
10.168,1800,-1.53
10.170,1800,-2.57
10.172,1800,-3.21
10.174,1700,-0.32
10.176,1700,2.68
10.178,1700,5.71
10.180,1700,9.85
10.182,1700,12.85
10.184,1700,14.60
10.186,1700,12.56
10.188,1700,11.28
10.190,1800,7.92
10.192,1800,3.35
10.194,1800,0.54
10.196,1800,-0.68
10.198,1800,-2.14
10.200,1800,-2.39
10.202,1800,-2.39
10.204,1700,0.00
10.206,1700,1.28
10.208,1700,6.21
10.210,1700,9.78
10.212,1700,11.35
10.214,1700,15.92
10.216,1700,14.92
10.218,1800,10.60
10.220,1800,8.57
10.222,1800,4.14
10.224,1800,0.50
10.226,1800,-0.18
10.228,1800,-1.39
10.230,1800,-1.14
10.232,1800,-0.93
10.234,1700,3.18
10.236,1700,4.93
10.238,1700,7.60
10.240,1700,9.67
10.242,1700,12.88
10.244,1700,12.13
10.246,1700,12.03
10.248,1800,10.17
10.250,1800,6.64
10.252,1800,3.57
10.254,1800,2.07
10.256,1800,-1.64
10.258,1800,-2.89
10.260,1800,-2.21
10.262,1700,1.50
10.264,1700,2.57
10.266,1700,5.60
10.268,1700,8.89
10.270,1700,9.31
10.272,1700,10.67
10.274,1700,13.20
10.276,1700,10.21
10.278,1800,9.39
10.280,1800,5.67
10.282,1800,1.25
10.284,1800,-1.64
10.286,1800,-2.25
10.288,1800,-2.68
10.290,1800,-0.71
10.292,1700,3.35
10.294,1700,4.85
10.296,1700,7.82
10.298,1700,9.49
10.300,1700,8.82
10.302,1700,10.99
10.304,1700,9.49
10.306,1800,11.06
10.308,1800,9.35
10.310,1800,6.14
10.312,1800,1.46
10.314,1800,-0.68
10.316,1800,-3.78
10.318,1800,-3.60
10.320,1700,0.79
10.322,1700,2.64
10.324,1700,6.32
10.326,1700,7.89
10.328,1700,8.46
10.330,1700,10.49
10.332,1700,9.49
10.334,1700,9.10
10.336,1800,9.96
10.338,1800,7.17
10.340,1800,3.96
10.342,1800,1.75
10.344,1800,-0.89
10.346,1800,-2.50
10.348,1800,-1.78
10.350,1700,2.43
10.352,1700,3.53
10.354,1700,6.57
10.356,1700,7.74
10.358,1700,8.14
10.360,1700,10.21
10.362,1700,8.78
10.364,1800,9.78
10.366,1800,8.53
10.368,1800,6.03
10.370,1800,3.14
10.372,1800,1.21
10.374,1800,-0.79
10.376,1800,-1.75
10.378,1700,-1.43
10.380,1700,2.93
10.382,1700,4.32
10.384,1700,8.14
10.386,1700,8.67
10.388,1700,9.35
10.390,1700,8.32
10.392,1700,6.71
10.394,1800,6.32
10.396,1800,5.10
10.398,1800,3.43
10.400,1800,2.53
10.402,1800,1.50
10.404,1800,-0.68
10.406,1800,-0.36
10.408,1700,0.25
10.410,1700,2.93
10.412,1700,4.75
10.414,1700,8.57
10.416,1700,7.99
10.418,1700,11.35
10.420,1700,8.64
10.422,1800,7.35
10.424,1800,6.25
10.426,1800,4.57
10.428,1800,1.78
10.430,1800,1.32
10.432,1800,0.29
10.434,1800,0.36
10.436,1700,1.57
10.438,1700,4.32
10.440,1700,5.39
10.442,1700,8.14
10.444,1700,8.85
10.446,1700,8.49
10.448,1700,8.32
10.450,1800,8.07
10.452,1800,8.07
10.454,1800,6.25
10.456,1800,2.96
10.458,1800,0.86
10.460,1800,0.04
10.462,1800,-1.32
10.464,1800,0.36
10.466,1700,3.82
10.468,1700,4.75
10.470,1700,6.64
10.472,1700,8.53
10.474,1700,8.10
10.476,1700,7.60
10.478,1700,9.21
10.480,1800,8.21
10.482,1800,8.57
10.484,1800,5.71
10.486,1800,3.35
10.488,1800,0.32
10.490,1800,-1.57
10.492,1800,-1.78
10.494,1700,-0.07
10.496,1700,5.21
10.498,1700,5.28
10.500,1700,8.42
10.502,1700,8.17
10.504,1700,8.99
10.506,1700,7.39
10.508,1800,8.24
10.510,1800,8.35
10.512,1800,7.92
10.514,1800,5.67
10.516,1800,3.07
10.518,1800,0.71
10.520,1800,-1.00
10.522,1700,0.36
10.524,1700,4.43
10.526,1700,8.53
10.528,1700,9.17
10.530,1700,9.81
10.532,1700,7.57
10.534,1700,5.92
10.536,1800,3.93
10.538,1800,4.39
10.540,1800,5.21
10.542,1800,3.64
10.544,1800,2.32
10.546,1800,1.53
10.548,1800,-0.07
10.550,1700,0.89
10.552,1700,4.28
10.554,1700,6.39
10.556,1700,10.17
10.558,1700,9.81
10.560,1700,8.89
10.562,1700,9.14
10.564,1700,5.67
10.566,1800,5.14
10.568,1800,6.17
10.570,1800,2.71
10.572,1800,2.71
10.574,1800,1.07
10.576,1800,-1.39
10.578,1800,-0.68
10.580,1700,2.75
10.582,1700,3.71
10.584,1700,8.57
10.586,1700,9.56
10.588,1700,8.85
10.590,1700,7.96
10.592,1700,7.28
10.594,1800,5.39
10.596,1800,8.03
10.598,1800,6.71
10.600,1800,4.68
10.602,1800,1.75
10.604,1800,-0.79
10.606,1800,-2.82
10.608,1700,-0.50
10.610,1700,3.64
10.612,1700,7.85
10.614,1700,7.46
10.616,1700,9.81
10.618,1700,7.96
10.620,1700,5.39
10.622,1800,5.78
10.624,1800,3.71
10.626,1800,4.46
10.628,1800,4.10
10.630,1800,3.25
10.632,1800,0.86
10.634,1800,1.00
10.636,1700,1.57
10.638,1700,4.14
10.640,1700,7.99
10.642,1700,9.85
10.644,1700,10.24
10.646,1700,9.31
10.648,1700,6.17
10.650,1800,5.28
10.652,1800,3.10
10.654,1800,3.14
10.656,1800,3.28
10.658,1800,2.61
10.660,1800,0.07
10.662,1800,-0.29
10.664,1700,0.61
10.666,1700,2.00
10.668,1700,7.17
10.670,1700,8.71
10.672,1700,10.17
10.674,1700,9.96
10.676,1700,7.96
10.678,1800,7.35
10.680,1800,6.35
10.682,1800,4.25
10.684,1800,5.10
10.686,1800,3.39
10.688,1800,-0.21
10.690,1800,-0.68
10.692,1700,1.25
10.694,1700,3.28
10.696,1700,6.00
10.698,1700,10.85
10.700,1700,9.31
10.702,1700,8.17
10.704,1700,6.60
10.706,1800,4.07
10.708,1800,4.03
10.710,1800,4.46
10.712,1800,3.60
10.714,1800,3.68
10.716,1800,0.07
10.718,1800,-0.11
10.720,1700,1.89
10.722,1700,3.75
10.724,1700,7.21
10.726,1700,9.78
10.728,1700,9.81
10.730,1700,8.64
10.732,1700,7.78
10.734,1800,5.85
10.736,1800,5.46
10.738,1800,4.28
10.740,1800,2.93
10.742,1800,2.53
10.744,1800,-0.50
10.746,1800,-0.75
10.748,1700,0.21
10.750,1700,2.78
10.752,1700,5.14
10.754,1700,8.57
10.756,1700,9.49
10.758,1700,7.60
10.760,1700,7.03
10.762,1800,5.10
10.764,1800,2.89
10.766,1800,4.00
10.768,1800,3.64
10.770,1800,3.10
10.772,1800,0.54
10.774,1800,1.21
10.776,1700,2.64
10.778,1700,4.71
10.780,1700,8.49
10.782,1700,10.03
10.784,1700,10.03
10.786,1700,8.89
10.788,1700,5.75
10.790,1800,5.57
10.792,1800,3.89
10.794,1800,2.64
10.796,1800,3.18
10.798,1800,2.71
10.800,1800,-0.64
10.802,1800,-0.71
10.804,1700,1.82
10.806,1700,3.28
10.808,1700,8.07
10.810,1700,9.64
10.812,1700,10.21
10.814,1700,9.03
10.816,1700,7.42
10.818,1800,6.85
10.820,1800,7.14
10.822,1800,4.53
10.824,1800,4.00
10.826,1800,2.36
10.828,1800,-0.82
10.830,1800,-0.93
10.832,1700,2.07
10.834,1700,4.78
10.836,1700,8.10
10.838,1700,11.10
10.840,1700,9.31
10.842,1700,7.53
10.844,1700,5.67
10.846,1800,3.82
10.848,1800,4.21
10.850,1800,3.43
10.852,1800,3.10
10.854,1800,2.89
10.856,1800,-0.14
10.858,1800,0.32
10.860,1700,2.93
10.862,1700,4.00
10.864,1700,7.35
10.866,1700,9.81
10.868,1700,10.06
10.870,1700,8.46
10.872,1800,7.21
10.874,1800,6.28
10.876,1800,4.21
10.878,1800,4.50
10.880,1800,4.35
10.882,1800,1.43
10.884,1800,-0.32
10.886,1700,0.54
10.888,1700,2.61
10.890,1700,6.57
10.892,1700,8.03
10.894,1700,11.67
10.896,1700,9.49
10.898,1700,7.17
10.900,1800,5.42
10.902,1800,3.82
10.904,1800,3.57
10.906,1800,3.85
10.908,1800,2.86
10.910,1800,1.36
10.912,1800,-0.46
10.914,1700,1.21
10.916,1700,2.96
10.918,1700,7.67
10.920,1700,8.53
10.922,1700,10.14
10.924,1700,9.46
10.926,1700,7.67
10.928,1800,6.85
10.930,1800,5.17
10.932,1800,4.85
10.934,1800,3.93
10.936,1800,4.18
10.938,1800,0.36
10.940,1800,-0.36
10.942,1700,1.36
10.944,1700,5.25
10.946,1700,6.46
10.948,1700,11.42
10.950,1700,10.21
10.952,1700,7.39
10.954,1700,5.85
10.956,1800,3.14
10.958,1800,3.03
10.960,1800,3.60
10.962,1800,3.18
10.964,1800,4.25
10.966,1800,0.11
10.968,1800,1.07
10.970,1700,3.07
10.972,1700,4.68
10.974,1700,7.67
10.976,1700,9.14
10.978,1700,10.35
10.980,1700,8.07
10.982,1800,6.92
10.984,1800,6.82
10.986,1800,4.14
10.988,1800,3.14
10.990,1800,3.21
10.992,1800,2.03
10.994,1800,0.64
10.996,1700,2.68
10.998,1700,5.21
11.000,1700,5.64
11.002,1700,8.78
11.004,1700,10.06
11.006,1700,8.46
11.008,1700,6.67
11.010,1800,4.96
11.012,1800,4.03
11.014,1800,3.18
11.016,1800,1.89
11.018,1800,3.75
11.020,1800,0.57
11.022,1800,0.39
11.024,1700,3.00
11.026,1700,4.50
11.028,1700,6.60
11.030,1700,8.35
11.032,1700,9.78
11.034,1700,8.49
11.036,1700,8.03
11.038,1800,6.75
11.040,1800,5.50
11.042,1800,4.46
11.044,1800,3.28
11.046,1800,2.53
11.048,1800,0.18
11.050,1700,-0.04
11.052,1700,3.35
11.054,1700,6.10
11.056,1700,8.53
11.058,1700,10.31
11.060,1700,9.96
11.062,1700,6.92
11.064,1800,4.93
11.066,1800,3.75
11.068,1800,3.21
11.070,1800,2.28
11.072,1800,3.43
11.074,1800,3.07
11.076,1800,-0.18
11.078,1700,1.86
11.080,1700,4.43
11.082,1700,4.71
11.084,1700,8.14
11.086,1700,9.56
11.088,1700,9.21
11.090,1700,6.92
11.092,1800,5.03
11.094,1800,2.93
11.096,1800,1.82
